Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.2,12.9131135941,2.6281496475,12.843,4.548,4.0886,2.305,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-8.62e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.601,-5.96,-6.006,-5.885
0.0152,0.01508,7.2,12.9132976532,2.6281497548,12.843,4.546,4.0766,2.26,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-8.51e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.594,-6.014,-6.056,-5.949
0.0152,0.01508,7.2,12.9134740829,2.6281498576,12.844,4.543,4.0645,2.214,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-8.37e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.587,-6.064,-6.099,-6.013
0.0152,0.01508,7.2,12.913640976,2.6281499548,12.844,4.54,4.0525,2.169,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-8.24e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.58,-6.117,-6.148,-6.075
0.0152,0.01508,7.2,12.9138393402,2.6281500704,12.844,4.536,4.0374,2.112,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.01e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.57,-6.182,-6.207,-6.151
0.0152,0.01508,7.2,12.9139881134,2.6281501571,12.844,4.533,4.0254,2.067,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.84e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.562,-6.232,-6.252,-6.209
0.0152,0.01508,7.2,12.9141321182,2.628150241,12.844,4.53,4.0133,2.023,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.7e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.554,-6.28,-6.295,-6.265
0.0152,0.01508,7.2,12.9142684937,2.6281503204,12.844,4.526,4.0012,1.977,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.65e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.545,-6.327,-6.338,-6.32
0.0152,0.01508,7.2,12.9144287109,2.6281504138,12.844,4.522,3.9861,1.921,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.59e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.535,-6.383,-6.389,-6.385
0.0152,0.01508,7.2,12.9145526886,2.628150486,12.844,4.518,3.9739,1.876,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.55e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.526,-6.427,-6.428,-6.436
0.0152,0.01508,7.2,12.9146699905,2.6281505543,12.844,4.515,3.9618,1.831,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.5e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.516,-6.465,-6.461,-6.486
0.0152,0.01508,7.2,12.9147825241,2.6281506199,12.844,4.511,3.9496,1.786,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.45e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.507,-6.499,-6.486,-6.535
0.0152,0.01508,7.2,12.9148931503,2.6281506843,12.844,4.507,3.9372,1.741,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.41e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.497,-6.535,-6.516,-6.581
0.0152,0.01508,7.2,12.9149980545,2.6281507454,12.844,4.503,3.9249,1.696,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.38e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.487,-6.565,-6.54,-6.624
0.0152,0.01508,7.2,12.9150981903,2.6281508038,12.844,4.498,3.9127,1.651,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.32e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.476,-6.588,-6.555,-6.662
0.0152,0.01508,7.2,12.9151954651,2.6281508604,12.844,4.494,3.9003,1.606,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.28e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.465,-6.605,-6.561,-6.698
0.0152,0.01508,7.2,12.9152860641,2.6281509132,12.844,4.489,3.8882,1.562,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.23e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.453,-6.614,-6.557,-6.731
0.0152,0.01508,7.2,12.9153938293,2.628150976,12.844,4.483,3.8729,1.507,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.18e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.438,-6.616,-6.538,-6.769
0.0152,0.01508,7.2,12.9154758453,2.6281510238,12.844,4.478,3.8606,1.463,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.14e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.425,-6.612,-6.516,-6.797
0.0152,0.01508,7.2,12.915553093,2.6281510687,12.844,4.473,3.8486,1.42,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.1e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.412,-6.603,-6.486,-6.823
0.0152,0.01508,7.2,12.915646553,2.6281511232,12.845,4.466,3.8332,1.366,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.04e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.394,-6.589,-6.44,-6.855
0.0152,0.01508,7.2,12.9157161713,2.6281511637,12.845,4.46,3.8211,1.323,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.01e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.379,-6.573,-6.398,-6.877
0.0152,0.01508,7.2,12.9157838821,2.6281512032,12.845,4.453,3.8088,1.28,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.97e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.364,-6.555,-6.352,-6.898
0.0152,0.01508,7.2,12.915848732,2.6281512409,12.845,4.447,3.7965,1.238,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.93e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.347,-6.532,-6.299,-6.914
0.0152,0.01508,7.2,12.9159107208,2.628151277,12.845,4.44,3.7842,1.196,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.89e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.329,-6.506,-6.241,-6.928
0.0152,0.01508,7.2,12.9159698486,2.6281513115,12.845,4.432,3.772,1.155,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.85e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.31,-6.475,-6.172,-6.94
0.0152,0.01508,7.2,12.9160261154,2.6281513443,12.845,4.424,3.7597,1.114,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.29,-6.44,-6.102,-6.944
0.0152,0.01508,7.2,12.9160804749,2.6281513759,12.845,4.415,3.7476,1.074,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.76e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.268,-6.401,-6.029,-6.939
0.0152,0.01508,7.2,12.9161329269,2.6281514065,12.845,4.405,3.7352,1.034,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.72e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.243,-6.355,-5.943,-6.932
0.0152,0.01508,7.2,12.9161834717,2.6281514359,12.845,4.395,3.7227,0.995,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.68e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.217,-6.302,-5.858,-6.91
0.0152,0.01508,7.2,12.9162311554,2.6281514637,12.845,4.384,3.7106,0.957,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.64e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.189,-6.245,-5.768,-6.882
0.0152,0.01508,7.2,12.9162807465,2.6281514926,12.845,4.371,3.6981,0.92,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.59e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.157,-6.178,-5.669,-6.843
0.0152,0.01508,7.2,12.9163312912,2.628151522,12.845,4.355,3.685,0.884,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.53e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.117,-6.098,-5.555,-6.789
0.0152,0.01508,7.2,12.9163856506,2.6281515536,12.845,4.336,3.6715,0.849,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.47e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.07,-6.01,-5.44,-6.723
0.0152,0.01508,7.2,12.9164514542,2.628151592,12.845,4.312,3.6568,0.814,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.39e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.009,-5.891,-5.286,-6.632
0.0152,0.01508,7.2,12.9165153503,2.6281516292,12.845,4.284,3.6468,0.802,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.28e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-5.939,-5.774,-5.138,-6.538
0.0152,0.01508,7.2,12.9166412354,2.6281517025,12.845,4.242,3.6333,0.79,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.12e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-5.835,-5.599,-4.918,-6.396
0.0152,0.01508,7.2,12.9168319702,2.6281518136,12.845,4.203,3.6218,0.782,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.09e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-5.738,-5.437,-4.714,-6.262
0.0152,0.01508,7.2,12.9168844223,2.6281518441,12.845,4.197,3.6186,0.776,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.08e-19,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-5.723,-5.402,-4.666,-6.235
0.0152,0.01508,7.2,12.9169788361,2.6281518991,12.846,4.228,3.6104,0.712,3.0,0.0,0.54,73.6,45.2,31.07,22.37,18.57,4.0,-1.08e-19,0.0,0.7092,0.2755,0.002724,0.000741,0.006719,-1.0,0.01527,-5.8,-5.428,-4.657,-6.285
0.0152,0.01508,7.2,12.9170503616,2.6281519407,12.845,4.278,3.6029,0.632,3.0,0.0,0.533,89.08,52.23,35.67,25.74,21.38,4.0,-1.1e-19,0.0,0.7091,0.2756,0.002685,0.000767,0.006718,-1.0,0.01527,-5.925,-5.499,-4.69,-6.379
0.0152,0.01508,7.2,12.9171009064,2.6281519702,12.846,4.329,3.5965,0.555,3.0,0.0,0.505,107.09,60.05,40.75,29.46,24.48,4.0,-1.14e-19,0.0,0.7088,0.2759,0.002545,0.0009075,0.006709,-1.0,0.0153,-6.054,-5.58,-4.735,-6.481
0.0152,0.01508,7.2,12.9171390533,2.6281519924,12.846,4.378,3.591,0.485,3.0,0.0,0.465,126.78,68.23,46.04,33.35,27.72,4.0,-1.22e-19,0.0,0.708,0.2766,0.002333,0.001173,0.006681,-1.0,0.01533,-6.176,-5.658,-4.781,-6.579
0.0152,0.01508,7.2,12.9171733856,2.6281520124,12.846,4.425,3.5861,0.418,3.0,0.0,0.432,148.48,76.9,51.62,37.45,31.14,4.0,-1.31e-19,0.0,0.7066,0.278,0.002146,0.00143,0.006627,-1.0,0.01534,-6.292,-5.731,-4.817,-6.671
0.0152,0.01508,7.2,12.917181015,2.6281520168,12.846,4.436,3.585,0.403,3.0,0.0,0.425,154.13,79.11,53.03,38.5,32.01,4.0,-1.34e-19,0.0,0.7062,0.2785,0.002105,0.001493,0.006609,-1.0,0.01534,-6.32,-5.748,-4.825,-6.693
0.0152,0.01508,7.2,12.9172096252,2.6281520335,12.846,4.477,3.5814,0.348,3.0,0.0,0.417,175.84,87.41,58.33,42.41,35.27,4.0,-1.59e-19,0.0,0.6979,0.2868,0.001992,0.001842,0.006368,-1.0,0.01534,-6.422,-5.815,-4.865,-6.776
0.0152,0.01508,7.2,12.9172353745,2.6281520485,12.846,4.507,3.5784,0.305,3.0,0.0,0.413,194.65,94.4,62.78,45.69,38.01,4.0,-1.79e-19,0.0,0.6939,0.2908,0.001937,0.002013,0.006251,-1.0,0.01534,-6.499,-5.861,-4.884,-6.836
0.0152,0.01508,7.2,12.917257309,2.6281520612,12.846,4.529,3.5762,0.274,3.0,0.0,0.411,209.36,99.75,66.18,48.2,40.1,4.0,-1.95e-19,0.0,0.6922,0.2925,0.001911,0.002091,0.006197,-1.0,0.01536,-6.553,-5.891,-4.891,-6.876
0.0152,0.01508,7.2,12.9173116684,2.6281520929,12.846,4.565,3.5725,0.224,3.0,0.0,0.408,236.22,109.3,72.21,52.67,43.83,4.0,-2.3e-19,0.0,0.6899,0.2948,0.001876,0.002199,0.006124,-1.0,0.01537,-6.642,-5.939,-4.901,-6.942
0.0152,0.01508,7.2,12.9173364639,2.6281521073,12.846,4.576,3.5713,0.208,3.0,0.0,0.407,245.62,112.58,74.28,54.2,45.1,4.0,-2.41e-19,0.0,0.6891,0.2955,0.001862,0.002239,0.006098,-1.0,0.01535,-6.671,-5.954,-4.904,-6.964
0.0152,0.01508,7.2,12.917342186,2.6281521107,12.846,4.582,3.5708,0.2,3.0,0.0,0.406,249.94,114.08,75.22,54.9,45.69,4.0,-2.41e-19,0.0,0.6887,0.296,0.001854,0.002261,0.006083,-1.0,0.01535,-6.684,-5.962,-4.907,-6.973
0.0152,0.01508,7.2,12.9173679352,2.6281521257,12.846,4.603,3.5687,0.171,3.0,0.0,0.404,268.22,120.34,79.16,57.82,48.12,4.0,-2.43e-19,0.0,0.6873,0.2973,0.001827,0.002339,0.006033,-1.0,0.01535,-6.737,-5.988,-4.907,-7.012
0.0152,0.01508,7.2,12.9174022675,2.6281521457,12.846,4.628,3.5662,0.136,3.0,0.0,0.402,290.58,128.23,84.11,61.49,51.19,4.0,-2.45e-19,0.0,0.6862,0.2985,0.001805,0.002403,0.005991,-1.0,0.01531,-6.8,-6.018,-4.902,-7.055
0.0152,0.01508,7.2,12.9174337387,2.628152164,12.846,4.649,3.5641,0.107,3.0,0.0,0.4,303.74,135.1,88.41,64.69,53.86,4.0,-2.47e-19,0.0,0.6854,0.2992,0.001792,0.002442,0.005965,-1.0,0.01536,-6.852,-6.041,-4.898,-7.091
0.0152,0.01508,7.2,12.9174823761,2.6281521923,12.846,4.672,3.5618,0.074,3.0,0.0,0.399,319.2,143.25,93.5,68.47,57.01,3.0,-2.51e-19,0.0,0.6848,0.2999,0.001779,0.002478,0.005942,-1.0,0.01534,-6.909,-6.067,-4.891,-7.13
0.0152,0.01508,7.2,12.9175596237,2.6281522373,12.846,4.693,3.5595,0.043,3.0,0.0,0.398,334.63,151.45,98.6,72.27,60.18,3.0,-2.56e-19,0.0,0.6842,0.3004,0.001769,0.002509,0.005921,-1.0,0.01534,-6.963,-6.09,-4.88,-7.166
