Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.6,4.4000000954,2.6104741055,4.397,2.603,4.1957,4.213,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.737,-0.477,-0.557,-0.329
0.0152,0.01508,7.6,4.4006233215,2.6104784253,4.398,2.603,4.1957,4.213,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.738,-0.477,-0.557,-0.33
0.0152,0.01508,7.6,4.5762619972,2.611642123,4.573,2.673,4.2052,4.198,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.913,-0.597,-0.68,-0.444
0.0152,0.01508,7.6,4.5999999046,2.6117915791,4.597,2.682,4.2064,4.196,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.936,-0.613,-0.696,-0.46
0.0152,0.01508,7.6,4.8000001907,2.6129836005,4.798,2.76,4.2164,4.177,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.13,-0.749,-0.835,-0.589
0.0152,0.01508,7.6,4.8766155243,2.6134105582,4.875,2.789,4.22,4.169,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.202,-0.8,-0.887,-0.638
0.0152,0.01508,7.6,5.0,2.6140666223,4.999,2.835,4.2257,4.156,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.318,-0.883,-0.971,-0.718
0.0152,0.01508,7.6,5.1354784966,2.6147453968,5.135,2.885,4.2317,4.142,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.443,-0.972,-1.063,-0.804
0.0152,0.01508,7.6,5.1999998093,2.6150544,5.2,2.909,4.2344,4.135,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.502,-1.015,-1.107,-0.845
0.0152,0.01508,7.6,5.3844075203,2.6158907953,5.385,2.975,4.2419,4.114,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.667,-1.137,-1.231,-0.963
0.0152,0.01508,7.6,5.3999996185,2.6159585084,5.401,2.98,4.2425,4.112,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.681,-1.148,-1.241,-0.973
0.0152,0.01508,7.6,5.5999994278,2.6167887546,5.601,3.051,4.2497,4.087,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.856,-1.281,-1.377,-1.103
0.0152,0.01508,7.6,5.6644206047,2.6170418679,5.665,3.073,4.2519,4.078,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.912,-1.325,-1.422,-1.145
0.0152,0.01508,7.6,5.8000001907,2.6175535027,5.801,3.12,4.2561,4.058,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.031,-1.42,-1.517,-1.237
0.0152,0.01508,7.6,5.9866580963,2.6182144766,5.987,3.185,4.2614,4.028,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.193,-1.551,-1.651,-1.365
0.0152,0.01508,7.6,6.0,2.6182599138,6.0,3.19,4.2617,4.025,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.204,-1.561,-1.661,-1.375
0.0152,0.01508,7.6,6.1569046974,2.618777322,6.157,3.243,4.2654,3.998,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.338,-1.674,-1.775,-1.486
0.0152,0.01508,7.6,6.1999998093,2.6189141709,6.2,3.258,4.2663,3.99,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.375,-1.706,-1.807,-1.517
0.0152,0.01508,7.6,6.279253006,2.6191602099,6.279,3.285,4.2679,3.975,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.442,-1.764,-1.866,-1.575
0.0152,0.01508,7.6,6.4000000954,2.6195216279,6.399,3.326,4.2696,3.948,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.546,-1.859,-1.961,-1.668
0.0152,0.01508,7.6,6.4688391685,2.6197207452,6.467,3.35,4.2705,3.933,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.604,-1.913,-2.015,-1.722
0.0152,0.01508,7.6,6.6143789291,2.6201260715,6.612,3.399,4.2715,3.897,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.729,-2.032,-2.135,-1.84
0.0152,0.01508,7.6,6.7584261894,2.6205075374,6.755,3.449,4.2717,3.857,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.853,-2.156,-2.259,-1.964
0.0152,0.01508,7.6,6.8890628815,2.6208376735,6.885,3.495,4.2706,3.815,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.968,-2.279,-2.381,-2.087
0.0152,0.01508,7.6,6.9981603622,2.621102543,6.993,3.534,4.2685,3.775,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.066,-2.39,-2.492,-2.2
0.0152,0.01508,7.6,7.0,2.621106928,6.996,3.535,4.2685,3.774,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.067,-2.392,-2.494,-2.202
0.0152,0.01508,7.6,7.1360669136,2.6214240646,7.133,3.583,4.2647,3.72,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.187,-2.534,-2.635,-2.346
0.0152,0.01508,7.6,7.2580022812,2.621696677,7.255,3.627,4.2593,3.661,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.296,-2.676,-2.776,-2.491
0.0152,0.01508,7.6,7.3573989868,2.6219112285,7.355,3.663,4.2532,3.606,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.388,-2.805,-2.904,-2.624
0.0152,0.01508,7.6,7.4525132179,2.6221103858,7.451,3.699,4.2461,3.547,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.478,-2.937,-3.033,-2.76
0.0152,0.01508,7.6,7.5342774391,2.6222769756,7.533,3.732,4.2387,3.49,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.559,-3.062,-3.157,-2.889
0.0152,0.01508,7.6,7.6148409843,2.6224371016,7.614,3.766,4.2318,3.432,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.646,-3.19,-3.283,-3.021
0.0152,0.01508,7.6,7.6437177658,2.6224935522,7.643,3.78,4.2305,3.415,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.68,-3.232,-3.324,-3.064
0.0152,0.01508,7.6,7.670548439,2.6225455651,7.67,3.797,4.2366,3.424,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.723,-3.24,-3.333,-3.068
0.0152,0.01508,7.6,7.6887831688,2.622580676,7.688,3.814,4.2473,3.451,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.766,-3.22,-3.317,-3.043
0.0152,0.01508,7.6,7.6948142052,2.6225922467,7.694,3.827,4.2579,3.481,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.798,-3.191,-3.291,-3.007
0.0152,0.01508,7.6,7.697619915,2.6225976224,7.697,3.841,4.2684,3.509,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.833,-3.165,-3.268,-2.975
0.0152,0.01508,7.6,7.699007988,2.6226002802,7.698,3.856,4.2776,3.531,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.87,-3.149,-3.255,-2.954
0.0152,0.01508,7.6,7.6999111176,2.6226020089,7.699,3.872,4.2863,3.549,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.911,-3.141,-3.249,-2.941
0.0152,0.01508,7.6,7.7000188828,2.6226022152,7.7,3.874,4.2871,3.551,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.914,-3.14,-3.248,-2.939
0.0152,0.01508,7.6,7.7004070282,2.622602958,7.7,3.852,4.2802,3.545,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.861,-3.125,-3.231,-2.928
0.0152,0.01508,7.6,7.7007112503,2.6226035401,7.7,3.834,4.2721,3.53,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.816,-3.127,-3.231,-2.934
0.0152,0.01508,7.6,7.7009673119,2.62260403,7.7,3.822,4.2625,3.504,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.786,-3.152,-3.253,-2.965
0.0152,0.01508,7.6,7.7012610435,2.622604592,7.701,3.817,4.2501,3.46,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.773,-3.211,-3.308,-3.031
0.0152,0.01508,7.6,7.7015380859,2.622605122,7.701,3.822,4.238,3.407,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.785,-3.294,-3.388,-3.121
0.0152,0.01508,7.6,7.70181036,2.6226056428,7.701,3.83,4.2261,3.351,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.805,-3.384,-3.475,-3.219
0.0152,0.01508,7.6,7.7020792961,2.6226061572,7.702,3.839,4.2142,3.294,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.827,-3.476,-3.563,-3.318
0.0152,0.01508,7.6,7.7023458481,2.622606667,7.702,3.847,4.2023,3.239,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.847,-3.565,-3.649,-3.414
0.0152,0.01508,7.6,7.7026090622,2.6226071704,7.702,3.853,4.1903,3.185,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.862,-3.65,-3.73,-3.506
0.0152,0.01508,7.6,7.7028675079,2.6226076646,7.702,3.858,4.1784,3.132,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.874,-3.731,-3.808,-3.595
0.0152,0.01508,7.6,7.7031188011,2.6226081451,7.703,3.861,4.1665,3.081,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.883,-3.808,-3.881,-3.679
0.0152,0.01508,7.6,7.7033638954,2.6226086137,7.703,3.863,4.1545,3.031,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.889,-3.883,-3.952,-3.761
0.0152,0.01508,7.6,7.7035999298,2.622609065,7.703,3.865,4.1426,2.982,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.892,-3.954,-4.02,-3.84
0.0152,0.01508,7.6,7.7038850784,2.6226096101,7.703,3.866,4.1276,2.921,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.894,-4.04,-4.101,-3.936
0.0152,0.01508,7.6,7.7041025162,2.6226100257,7.704,3.866,4.1157,2.874,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.894,-4.106,-4.163,-4.009
0.0152,0.01508,7.6,7.704310894,2.622610424,7.704,3.865,4.1038,2.827,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.892,-4.17,-4.223,-4.081
0.0152,0.01508,7.6,7.7045111656,2.6226108068,7.704,3.864,4.0918,2.78,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.889,-4.231,-4.28,-4.15
0.0152,0.01508,7.6,7.7047028542,2.6226111731,7.704,3.862,4.0798,2.734,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.885,-4.291,-4.335,-4.218
0.0152,0.01508,7.6,7.7048854828,2.6226115222,7.704,3.86,4.0678,2.688,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.879,-4.348,-4.388,-4.282
0.0152,0.01508,7.6,7.7050600052,2.6226118557,7.705,3.857,4.0558,2.643,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.873,-4.402,-4.438,-4.345
0.0152,0.01508,7.6,7.7052264214,2.6226121737,7.705,3.854,4.0438,2.598,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.865,-4.454,-4.486,-4.405
0.0152,0.01508,7.6,7.7053847313,2.6226124762,7.705,3.851,4.0319,2.554,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.857,-4.504,-4.532,-4.463
0.0152,0.01508,7.6,7.7055354118,2.6226127641,7.705,3.847,4.0199,2.509,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.848,-4.552,-4.575,-4.518
0.0152,0.01508,7.6,7.7056789398,2.6226130383,7.705,3.843,4.0079,2.465,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.838,-4.597,-4.616,-4.572
0.0152,0.01508,7.6,7.7058153152,2.6226132989,7.705,3.839,3.9959,2.421,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.828,-4.64,-4.654,-4.624
0.0152,0.01508,7.6,7.705945015,2.6226135466,7.706,3.835,3.984,2.378,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.817,-4.68,-4.689,-4.674
0.0152,0.01508,7.6,7.7060689926,2.6226137835,7.706,3.83,3.972,2.335,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.806,-4.719,-4.723,-4.722
0.0152,0.01508,7.6,7.7061877251,2.6226140103,7.706,3.826,3.96,2.291,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.794,-4.756,-4.754,-4.769
0.0152,0.01508,7.6,7.7062997818,2.6226142244,7.706,3.821,3.9481,2.248,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.782,-4.788,-4.78,-4.814
0.0152,0.01508,7.6,7.706407547,2.6226144302,7.706,3.816,3.9361,2.206,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.769,-4.817,-4.802,-4.856
0.0152,0.01508,7.6,7.7065105438,2.6226146269,7.706,3.81,3.9241,2.163,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.756,-4.84,-4.816,-4.896
0.0152,0.01508,7.6,7.7066087723,2.6226148146,7.706,3.805,3.9121,2.12,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.743,-4.857,-4.822,-4.933
0.0152,0.01508,7.6,7.7067017555,2.6226149922,7.706,3.8,3.9001,2.078,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.729,-4.868,-4.82,-4.967
0.0152,0.01508,7.6,7.7067904472,2.6226151616,7.706,3.794,3.8881,2.035,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.715,-4.872,-4.809,-4.997
0.0152,0.01508,7.6,7.7068743706,2.6226153219,7.706,3.788,3.8761,1.993,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.701,-4.87,-4.79,-5.025
0.0152,0.01508,7.6,7.7069549561,2.6226154758,7.706,3.783,3.8641,1.951,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.687,-4.864,-4.766,-5.051
0.0152,0.01508,7.6,7.7070493698,2.6226156561,7.707,3.775,3.8491,1.898,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.668,-4.852,-4.726,-5.083
0.0152,0.01508,7.6,7.7071208954,2.6226157927,7.707,3.769,3.8371,1.856,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.653,-4.839,-4.689,-5.106
0.0152,0.01508,7.6,7.7071890831,2.6226159229,7.707,3.763,3.8251,1.815,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.637,-4.823,-4.649,-5.126
0.0152,0.01508,7.6,7.7072529793,2.6226160449,7.707,3.757,3.8133,1.773,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.622,-4.804,-4.605,-5.142
0.0152,0.01508,7.6,7.7073154449,2.6226161642,7.707,3.75,3.8013,1.732,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.605,-4.784,-4.557,-5.158
0.0152,0.01508,7.6,7.7073731422,2.6226162744,7.707,3.743,3.7894,1.691,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.589,-4.76,-4.506,-5.169
0.0152,0.01508,7.6,7.707429409,2.6226163818,7.707,3.737,3.7774,1.65,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.571,-4.734,-4.448,-5.181
0.0152,0.01508,7.6,7.7074947357,2.6226165066,7.707,3.728,3.7626,1.6,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.549,-4.696,-4.368,-5.189
0.0152,0.01508,7.6,7.7075443268,2.6226166013,7.707,3.72,3.7507,1.559,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.531,-4.662,-4.304,-5.188
0.0152,0.01508,7.6,7.7075920105,2.6226166923,7.707,3.712,3.7388,1.52,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.511,-4.624,-4.234,-5.182
0.0152,0.01508,7.6,7.70763731,2.6226167788,7.707,3.704,3.727,1.481,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.491,-4.581,-4.16,-5.168
0.0152,0.01508,7.6,7.7076807022,2.6226168617,7.707,3.696,3.7157,1.444,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.47,-4.534,-4.083,-5.149
0.0152,0.01508,7.6,7.7077240944,2.6226169445,7.707,3.686,3.7045,1.408,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.446,-4.483,-4.003,-5.123
0.0152,0.01508,7.6,7.7077689171,2.6226170301,7.707,3.676,3.6935,1.375,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.419,-4.425,-3.917,-5.09
