Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,9.4,1.5515508652,2.5429694787,1.551,1.494,3.6795,2.804,3.0,0.0,0.369,0.0,0.0,0.0,0.0,0.0,-1.0,-2.62e-12,0.0,0.6889,0.2958,0.00184,0.001776,0.006648,-1.0,0.01538,1.034,1.08,1.598,0.404
0.0152,0.01508,9.4,1.551974535,2.5430017605,1.551,1.537,3.6771,2.752,3.0,0.0,0.369,0.0,0.0,0.0,0.0,0.0,-1.0,-3.06e-12,0.0,0.6883,0.2963,0.001836,0.001787,0.00664,-1.0,0.01538,0.929,0.983,1.507,0.301
0.0152,0.01508,9.4,1.5524814129,2.5430403559,1.552,1.588,3.6741,2.689,3.0,0.0,0.369,0.0,0.0,0.0,0.0,0.0,-1.0,-3.68e-12,0.0,0.6879,0.2966,0.001834,0.001794,0.006634,-1.0,0.01544,0.8,0.865,1.397,0.176
0.0152,0.01508,9.4,1.5528407097,2.5430676965,1.552,1.626,3.6718,2.643,3.0,0.0,0.369,0.0,0.0,0.0,0.0,0.0,-1.0,-4.23e-12,0.0,0.6878,0.2967,0.001834,0.001796,0.006632,-1.0,0.01541,0.706,0.778,1.317,0.084
0.0152,0.01508,9.4,1.553229332,2.5430972521,1.553,1.668,3.6692,2.59,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-4.94e-12,0.0,0.6878,0.2968,0.001833,0.001797,0.006632,-1.0,0.01541,0.6,0.682,1.227,-0.018
0.0152,0.01508,9.4,1.5535988808,2.5431253414,1.553,1.709,3.6667,2.539,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-5.74e-12,0.0,0.6878,0.2968,0.001833,0.001797,0.006631,-1.0,0.01541,0.497,0.588,1.141,-0.117
0.0152,0.01508,9.4,1.5539797544,2.5431542754,1.553,1.752,3.664,2.486,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-6.7e-12,0.0,0.6878,0.2968,0.001833,0.001798,0.006631,-1.0,0.01541,0.391,0.493,1.053,-0.219
0.0152,0.01508,9.4,1.5543141365,2.5431796642,1.554,1.787,3.6618,2.442,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-7.63e-12,0.0,0.6878,0.2968,0.001833,0.001798,0.00663,-1.0,0.01541,0.303,0.413,0.981,-0.305
0.0152,0.01508,9.4,1.5546922684,2.5432083596,1.554,1.818,3.6598,2.403,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-8.55e-12,0.0,0.6878,0.2968,0.001832,0.001799,0.00663,-1.0,0.01541,0.225,0.342,0.917,-0.381
0.0152,0.01508,9.4,1.555275321,2.5432525744,1.555,1.852,3.6576,2.36,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-9.71e-12,0.0,0.6878,0.2968,0.001832,0.0018,0.006629,-1.0,0.01541,0.14,0.266,0.848,-0.463
0.0152,0.01508,9.4,1.5554775,2.5432678974,1.555,1.84,3.6585,2.376,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-9.3e-12,0.0,0.6878,0.2968,0.001832,0.0018,0.006629,-1.0,0.01541,0.171,0.293,0.873,-0.433
0.0152,0.01508,9.4,1.5557980537,2.5432921826,1.555,1.809,3.6607,2.416,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-8.32e-12,0.0,0.6878,0.2968,0.001832,0.0018,0.006629,-1.0,0.01541,0.248,0.362,0.934,-0.358
0.0152,0.01508,9.4,1.5559672117,2.5433049934,1.555,1.779,3.6627,2.454,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-7.44e-12,0.0,0.6878,0.2968,0.001832,0.001801,0.006629,-1.0,0.01541,0.323,0.429,0.994,-0.286
0.0152,0.01508,9.4,1.556106925,2.5433155718,1.555,1.745,3.665,2.497,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-6.53e-12,0.0,0.6878,0.2968,0.001832,0.001801,0.006629,-1.0,0.01541,0.409,0.506,1.064,-0.203
0.0152,0.01508,9.4,1.5562347174,2.5433252457,1.556,1.71,3.6673,2.541,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-5.74e-12,0.0,0.6878,0.2968,0.001832,0.001801,0.006628,-1.0,0.01541,0.494,0.583,1.134,-0.121
0.0152,0.01508,9.4,1.5563725233,2.5433356756,1.556,1.673,3.6697,2.588,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-4.99e-12,0.0,0.6878,0.2968,0.001832,0.001801,0.006628,-1.0,0.01541,0.587,0.667,1.211,-0.032
0.0152,0.01508,9.4,1.5565496683,2.5433490798,1.556,1.628,3.6727,2.645,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-4.2e-12,0.0,0.6877,0.2968,0.001832,0.001801,0.006628,-1.0,0.01541,0.7,0.769,1.305,0.077
0.0152,0.01508,9.4,1.5567144156,2.5433615428,1.556,1.593,3.6749,2.688,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-3.68e-12,0.0,0.6877,0.2968,0.001832,0.001802,0.006628,-1.0,0.01541,0.787,0.848,1.378,0.161
0.0152,0.01508,9.4,1.5568027496,2.5433682239,1.556,1.578,3.6759,2.708,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-3.46e-12,0.0,0.6877,0.2968,0.001832,0.001802,0.006628,-1.0,0.01541,0.825,0.883,1.41,0.198
0.0152,0.01508,9.4,1.5569492579,2.5433793031,1.556,1.592,3.6751,2.69,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-3.61e-12,0.0,0.6877,0.2968,0.001831,0.001802,0.006628,-1.0,0.01541,0.789,0.851,1.38,0.164
0.0152,0.01508,9.4,1.5573900938,2.5434126253,1.557,1.64,3.6721,2.63,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-4.27e-12,0.0,0.6877,0.2969,0.001831,0.001803,0.006627,-1.0,0.01541,0.669,0.741,1.278,0.048
0.0152,0.01508,9.4,1.5578970909,2.5434509217,1.557,1.684,3.6694,2.576,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-5.01e-12,0.0,0.6877,0.2969,0.001831,0.001803,0.006627,-1.0,0.01541,0.56,0.641,1.186,-0.058
0.0152,0.01508,9.4,1.5584090948,2.5434895673,1.558,1.727,3.6667,2.523,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-5.85e-12,0.0,0.6877,0.2969,0.001831,0.001804,0.006626,-1.0,0.01541,0.453,0.544,1.097,-0.161
0.0152,0.01508,9.4,1.5589356422,2.5435292802,1.558,1.771,3.6639,2.467,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-6.88e-12,0.0,0.6877,0.2969,0.001831,0.001805,0.006626,-1.0,0.01541,0.342,0.444,1.005,-0.268
0.0152,0.01508,9.4,1.5594251156,2.5435661692,1.559,1.813,3.6612,2.415,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-8.01e-12,0.0,0.6877,0.2969,0.00183,0.001805,0.006625,-1.0,0.01541,0.237,0.349,0.919,-0.37
0.0152,0.01508,9.4,1.5599267483,2.543603947,1.559,1.857,3.6584,2.359,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-9.42e-12,0.0,0.6877,0.2969,0.00183,0.001806,0.006624,-1.0,0.01541,0.127,0.25,0.83,-0.477
0.0152,0.01508,9.4,1.5603864193,2.5436385401,1.56,1.899,3.6556,2.306,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1e-11,0.0,0.6877,0.2969,0.00183,0.001806,0.006624,-1.0,0.01541,0.022,0.157,0.747,-0.577
0.0152,0.01508,9.4,1.5608394146,2.543672608,1.56,1.942,3.6528,2.253,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-1.28e-11,0.0,0.6876,0.2969,0.00183,0.001807,0.006623,-1.0,0.01541,-0.084,0.062,0.661,-0.679
0.0152,0.01508,9.4,1.5612622499,2.5437043871,1.56,1.984,3.65,2.199,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5e-11,0.0,0.6876,0.2969,0.00183,0.001808,0.006623,-1.0,0.01541,-0.19,-0.032,0.578,-0.78
0.0152,0.01508,9.4,1.5616652966,2.5437346605,1.561,2.026,3.6471,2.146,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-1.75e-11,0.0,0.6876,0.297,0.001829,0.001808,0.006623,-1.0,0.01541,-0.295,-0.124,0.496,-0.88
0.0152,0.01508,9.4,1.562048912,2.5437634577,1.561,2.069,3.6442,2.091,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-2.05e-11,0.0,0.6876,0.297,0.001829,0.001809,0.006622,-1.0,0.01541,-0.402,-0.217,0.415,-0.981
0.0152,0.01508,9.4,1.5623944998,2.5437893864,1.561,2.109,3.6413,2.039,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-2.39e-11,0.0,0.6876,0.297,0.001829,0.001809,0.006622,-1.0,0.01541,-0.503,-0.305,0.337,-1.077
0.0152,0.01508,9.4,1.5627318621,2.5438146852,1.562,2.151,3.6383,1.985,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-2.79e-11,0.0,0.6876,0.297,0.001829,0.00181,0.006621,-1.0,0.01541,-0.609,-0.396,0.258,-1.175
0.0152,0.01508,9.4,1.5630429983,2.5438380062,1.562,2.193,3.6354,1.932,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-3.25e-11,0.0,0.6876,0.297,0.001829,0.00181,0.006621,-1.0,0.01541,-0.712,-0.484,0.181,-1.27
0.0152,0.01508,9.4,1.5633325577,2.5438597003,1.562,2.234,3.6324,1.88,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-3.79e-11,0.0,0.6876,0.297,0.001829,0.00181,0.006621,-1.0,0.01541,-0.814,-0.571,0.103,-1.365
0.0152,0.01508,9.4,1.5636042356,2.5438800463,1.562,2.275,3.6295,1.827,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-4.42e-11,0.0,0.6876,0.297,0.001829,0.001811,0.006621,-1.0,0.01541,-0.916,-0.658,0.026,-1.458
0.0152,0.01508,9.4,1.5638561249,2.543898903,1.563,2.315,3.6265,1.775,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-5.14e-11,0.0,0.6876,0.297,0.001828,0.001811,0.00662,-1.0,0.01541,-1.018,-0.742,-0.048,-1.549
0.0152,0.01508,9.4,1.5640933514,2.5439166557,1.563,2.356,3.6235,1.722,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-5.99e-11,0.0,0.6876,0.297,0.001828,0.001811,0.00662,-1.0,0.01541,-1.119,-0.827,-0.123,-1.641
0.0152,0.01508,9.4,1.5643109083,2.543932931,1.563,2.396,3.6205,1.67,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-6.96e-11,0.0,0.6876,0.297,0.001828,0.001812,0.00662,-1.0,0.01541,-1.219,-0.91,-0.196,-1.73
0.0152,0.01508,9.4,1.5645178556,2.5439484078,1.563,2.436,3.6175,1.618,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-8.1e-11,0.0,0.6876,0.297,0.001828,0.001812,0.00662,-1.0,0.01541,-1.32,-0.992,-0.269,-1.82
0.0152,0.01508,9.4,1.5647057295,2.5439624541,1.563,2.475,3.6145,1.567,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-9.39e-11,0.0,0.6876,0.297,0.001828,0.001812,0.006619,-1.0,0.01541,-1.417,-1.071,-0.338,-1.906
0.0152,0.01508,9.4,1.5648852587,2.5439758728,1.563,2.515,3.6114,1.515,3.0,0.0,0.368,8.39,6.17,4.42,3.34,2.72,4.0,-1.09e-10,0.0,0.6876,0.297,0.001828,0.001812,0.006619,-1.0,0.01541,-1.516,-1.152,-0.409,-1.993
0.0152,0.01508,9.4,1.565054059,2.5439884865,1.563,2.554,3.6084,1.463,3.0,0.0,0.368,9.32,6.78,4.84,3.66,2.98,4.0,-1.27e-10,0.0,0.6876,0.297,0.001828,0.001813,0.006619,-1.0,0.01541,-1.616,-1.231,-0.475,-2.081
0.0152,0.01508,9.4,1.565204978,2.5439997612,1.563,2.592,3.6053,1.413,3.0,0.0,0.368,10.32,7.42,5.28,4.0,3.25,4.0,-1.47e-10,0.0,0.6875,0.297,0.001828,0.001813,0.006619,-1.0,0.01541,-1.711,-1.304,-0.533,-2.164
0.0152,0.01508,9.4,1.5653508902,2.5440106596,1.563,2.631,3.6022,1.362,3.0,0.0,0.368,11.44,8.14,5.77,4.37,3.56,4.0,-1.7e-10,0.0,0.6875,0.297,0.001828,0.001813,0.006619,-1.0,0.01541,-1.808,-1.38,-0.594,-2.25
0.0152,0.01508,9.4,1.5654853582,2.5440207011,1.563,2.669,3.5992,1.311,3.0,0.0,0.368,12.67,8.92,6.29,4.78,3.89,4.0,-1.97e-10,0.0,0.6875,0.297,0.001828,0.001813,0.006619,-1.0,0.01541,-1.904,-1.454,-0.651,-2.334
0.0152,0.01508,9.4,1.5656096935,2.5440299842,1.563,2.707,3.596,1.261,3.0,0.0,0.368,14.03,9.76,6.86,5.22,4.25,4.0,-2.27e-10,0.0,0.6875,0.297,0.001828,0.001813,0.006618,-1.0,0.01541,-1.997,-1.522,-0.7,-2.413
0.0152,0.01508,9.4,1.5657289028,2.5440388829,1.563,2.745,3.5929,1.211,3.0,0.0,0.368,15.54,10.7,7.49,5.7,4.64,4.0,-2.63e-10,0.0,0.6875,0.2971,0.001828,0.001814,0.006618,-1.0,0.01541,-2.093,-1.592,-0.752,-2.495
0.0152,0.01508,9.4,1.5658388138,2.5440470862,1.563,2.782,3.5898,1.161,3.0,0.0,0.368,17.19,11.71,8.16,6.22,5.07,4.0,-3.04e-10,0.0,0.6875,0.2971,0.001828,0.001814,0.006618,-1.0,0.01541,-2.186,-1.66,-0.801,-2.574
0.0152,0.01508,9.4,1.5659406185,2.5440546833,1.563,2.819,3.5866,1.111,3.0,0.0,0.368,19.0,12.8,8.88,6.78,5.53,4.0,-3.5e-10,0.0,0.6875,0.2971,0.001828,0.001814,0.006618,-1.0,0.01541,-2.277,-1.721,-0.839,-2.648
0.0152,0.01508,9.4,1.5660367012,2.5440618523,1.563,2.855,3.5834,1.062,3.0,0.0,0.368,20.98,13.99,9.67,7.39,6.02,4.0,-4.03e-10,0.0,0.6875,0.2971,0.001828,0.001814,0.006618,-1.0,0.01541,-2.368,-1.783,-0.878,-2.723
0.0152,0.01508,9.4,1.5661278963,2.5440686558,1.563,2.892,3.5802,1.013,3.0,0.0,0.368,23.19,15.3,10.53,8.06,6.57,4.0,-4.64e-10,0.0,0.6875,0.2971,0.001828,0.001814,0.006618,-1.0,0.01541,-2.46,-1.845,-0.917,-2.798
0.0152,0.01508,9.4,1.5662282705,2.5440761429,1.563,2.935,3.5761,0.954,3.0,0.0,0.368,26.13,17.02,11.66,8.94,7.29,3.0,-5.48e-10,0.0,0.6875,0.2971,0.001827,0.001814,0.006618,-1.0,0.01541,-2.567,-1.906,-0.938,-2.879
