Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,9.1,1.9500943422,2.5663585196,1.95,1.521,3.8032,3.372,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,0.968,0.825,1.063,0.434
0.0152,0.01508,9.1,1.9503004551,2.5663678041,1.95,1.517,3.7934,3.337,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,0.978,0.836,1.094,0.421
0.0152,0.01508,9.1,1.9505841732,2.5663805805,1.95,1.507,3.7832,3.306,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,1.004,0.866,1.145,0.425
0.0152,0.01508,9.1,1.9509488344,2.5663969958,1.951,1.487,3.7725,3.283,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7279,0.2576,0.002567,0.0007021,0.006379,-1.0,0.01449,1.052,0.921,1.224,0.453
0.0152,0.01508,9.1,1.9512686729,2.5664113875,1.951,1.466,3.7641,3.27,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7271,0.2584,0.002573,0.0007037,0.006393,-1.0,0.01454,1.105,0.981,1.302,0.492
0.0152,0.01508,9.1,1.9516123533,2.566426846,1.951,1.437,3.7556,3.266,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7229,0.2624,0.002605,0.0007122,0.00647,-1.0,0.01474,1.178,1.063,1.403,0.555
0.0152,0.01508,9.1,1.951928854,2.5664410764,1.952,1.405,3.7481,3.268,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7187,0.2664,0.002637,0.0007208,0.006547,-1.0,0.01491,1.258,1.152,1.508,0.626
0.0152,0.01508,9.1,1.9522072077,2.5664535873,1.952,1.375,3.7416,3.272,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7162,0.2688,0.002656,0.0007259,0.006592,-1.0,0.015,1.333,1.237,1.607,0.696
0.0152,0.01508,9.1,1.9525618553,2.5664695214,1.952,1.339,3.7335,3.276,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7142,0.2707,0.002671,0.0007299,0.006628,-1.0,0.01509,1.423,1.339,1.726,0.781
0.0152,0.01508,9.1,1.9529159069,2.566485422,1.953,1.314,3.7257,3.269,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7129,0.272,0.002681,0.0007324,0.00665,-1.0,0.01513,1.484,1.413,1.818,0.839
0.0152,0.01508,9.1,1.953004241,2.5664893881,1.953,1.31,3.7239,3.266,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7126,0.2722,0.002683,0.0007329,0.006655,-1.0,0.01513,1.496,1.429,1.838,0.85
0.0152,0.01508,9.1,1.95324862,2.5665003583,1.953,1.312,3.7193,3.245,3.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.712,0.2729,0.002686,0.0007341,0.006663,-1.0,0.01514,1.489,1.431,1.849,0.842
0.0152,0.01508,9.1,1.9537367821,2.5665222625,1.953,1.337,3.7113,3.189,3.0,0.0,0.533,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7107,0.2741,0.002669,0.0007465,0.006677,-1.0,0.01517,1.428,1.386,1.824,0.781
0.0152,0.01508,9.1,1.9541431665,2.5665404876,1.954,1.376,3.706,3.129,3.0,0.0,0.507,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2754,0.002543,0.0008538,0.006684,-1.0,0.01519,1.331,1.302,1.752,0.685
0.0152,0.01508,9.1,1.9544682503,2.5665550604,1.954,1.413,3.7024,3.078,3.0,0.0,0.462,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7081,0.2766,0.00232,0.001113,0.006689,-1.0,0.01528,1.238,1.218,1.677,0.593
0.0152,0.01508,9.1,1.9547891617,2.5665694407,1.954,1.452,3.6992,3.026,3.0,0.0,0.426,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7068,0.2779,0.002141,0.001332,0.006692,-1.0,0.01531,1.141,1.129,1.595,0.496
0.0152,0.01508,9.1,1.9550976753,2.5665832603,1.955,1.491,3.6963,2.975,3.0,0.0,0.403,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7055,0.2791,0.002022,0.00148,0.006695,-1.0,0.01536,1.042,1.038,1.512,0.399
0.0152,0.01508,9.1,1.9553980827,2.5665967119,1.955,1.53,3.6935,2.925,3.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7043,0.2803,0.001947,0.001577,0.006699,-1.0,0.01538,0.944,0.947,1.428,0.302
0.0152,0.01508,9.1,1.9556901455,2.5666097854,1.955,1.57,3.6909,2.875,3.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7031,0.2815,0.001896,0.001647,0.006704,-1.0,0.01541,0.846,0.856,1.343,0.206
0.0152,0.01508,9.1,1.9559779167,2.5666226623,1.956,1.609,3.6883,2.826,3.0,0.0,0.371,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7014,0.2832,0.001861,0.001718,0.006683,-1.0,0.01542,0.748,0.766,1.26,0.11
0.0152,0.01508,9.1,1.9562638998,2.566635455,1.956,1.647,3.6859,2.778,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6991,0.2855,0.001831,0.001801,0.006628,-1.0,0.01541,0.652,0.677,1.178,0.016
0.0152,0.01508,9.1,1.9563354254,2.5666386538,1.956,1.657,3.6853,2.766,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6985,0.2861,0.001825,0.001823,0.006612,-1.0,0.01541,0.628,0.655,1.157,-0.008
0.0152,0.01508,9.1,1.956628561,2.5666517608,1.956,1.696,3.6828,2.717,3.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6954,0.2891,0.001801,0.001908,0.006548,-1.0,0.01546,0.53,0.565,1.073,-0.104
0.0152,0.01508,9.1,1.9567750692,2.56665831,1.956,1.716,3.6816,2.692,3.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.694,0.2906,0.001792,0.001946,0.006518,-1.0,0.01541,0.48,0.519,1.03,-0.152
0.0152,0.01508,9.1,1.9569238424,2.5666649592,1.957,1.736,3.6804,2.667,3.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6925,0.2921,0.001783,0.00198,0.006492,-1.0,0.01539,0.43,0.473,0.987,-0.201
0.0152,0.01508,9.1,1.9572198391,2.566678185,1.957,1.776,3.6778,2.616,3.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.69,0.2946,0.001768,0.002038,0.006446,-1.0,0.0154,0.329,0.38,0.901,-0.299
0.0152,0.01508,9.1,1.9575134516,2.5666912997,1.957,1.817,3.6753,2.566,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6877,0.2969,0.001757,0.002085,0.006408,-1.0,0.01537,0.227,0.288,0.816,-0.397
0.0152,0.01508,9.1,1.9578018188,2.5667041757,1.957,1.858,3.6726,2.514,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6859,0.2987,0.001748,0.002121,0.006379,-1.0,0.01538,0.125,0.195,0.73,-0.496
0.0152,0.01508,9.1,1.9580852985,2.5667168292,1.958,1.899,3.6699,2.463,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6844,0.3002,0.001741,0.00215,0.006357,-1.0,0.01538,0.024,0.102,0.646,-0.595
0.0152,0.01508,9.1,1.9583619833,2.5667291754,1.958,1.939,3.6672,2.412,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3014,0.001736,0.002171,0.006339,-1.0,0.01538,-0.077,0.012,0.564,-0.693
0.0152,0.01508,9.1,1.9586734772,2.56674307,1.958,1.985,3.664,2.353,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6822,0.3024,0.001731,0.002191,0.006323,-1.0,0.01538,-0.192,-0.091,0.471,-0.804
0.0152,0.01508,9.1,1.9589424133,2.5667550621,1.959,2.026,3.6612,2.301,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6816,0.303,0.001728,0.002201,0.006315,-1.0,0.01537,-0.294,-0.183,0.389,-0.903
0.0152,0.01508,9.1,1.9592189789,2.5667673905,1.959,2.068,3.6581,2.246,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6812,0.3034,0.001727,0.002208,0.006309,-1.0,0.01537,-0.401,-0.277,0.305,-1.005
0.0152,0.01508,9.1,1.9594938755,2.5667796406,1.959,2.111,3.655,2.191,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3036,0.001726,0.002212,0.006307,-1.0,0.01538,-0.509,-0.372,0.221,-1.108
0.0152,0.01508,9.1,1.9597959518,2.5667930973,1.959,2.16,3.6515,2.128,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3036,0.001726,0.002213,0.006306,-1.0,0.01537,-0.629,-0.478,0.127,-1.223
0.0152,0.01508,9.1,1.9600803852,2.5668057637,1.96,2.205,3.6481,2.07,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001726,0.002213,0.006306,-1.0,0.01537,-0.743,-0.576,0.041,-1.331
0.0152,0.01508,9.1,1.9603748322,2.5668188716,1.96,2.25,3.6448,2.011,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002213,0.006306,-1.0,0.01537,-0.856,-0.674,-0.044,-1.437
0.0152,0.01508,9.1,1.9607036114,2.5668335024,1.96,2.296,3.6414,1.952,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.97,-0.772,-0.131,-1.544
0.0152,0.01508,9.1,1.9612158537,2.5668562863,1.961,2.341,3.638,1.894,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-1.082,-0.868,-0.214,-1.647
0.0152,0.01508,9.1,1.9612463713,2.5668576432,1.961,2.343,3.6378,1.891,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-1.087,-0.872,-0.218,-1.652
0.0152,0.01508,9.1,1.9614804983,2.566868052,1.961,2.322,3.6394,1.918,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-1.036,-0.829,-0.181,-1.605
0.0152,0.01508,9.1,1.9615120888,2.5668694562,1.961,2.302,3.641,1.945,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.985,-0.786,-0.143,-1.558
0.0152,0.01508,9.1,1.9615199566,2.5668698059,1.961,2.297,3.6414,1.951,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.972,-0.775,-0.133,-1.546
0.0152,0.01508,9.1,1.9615248442,2.5668700232,1.961,2.294,3.6417,1.956,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.964,-0.768,-0.127,-1.538
0.0152,0.01508,9.1,1.9615292549,2.5668702192,1.961,2.291,3.6419,1.959,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.957,-0.762,-0.121,-1.532
0.0152,0.01508,9.1,1.9615339041,2.5668704259,1.961,2.288,3.6421,1.963,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.949,-0.755,-0.116,-1.525
0.0152,0.01508,9.1,1.9615391493,2.566870659,1.961,2.284,3.6424,1.968,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.94,-0.748,-0.109,-1.516
0.0152,0.01508,9.1,1.9615471363,2.566871014,1.961,2.279,3.6428,1.975,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.927,-0.736,-0.099,-1.504
0.0152,0.01508,9.1,1.9615572691,2.5668714644,1.961,2.272,3.6433,1.983,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.91,-0.722,-0.086,-1.488
0.0152,0.01508,9.1,1.9615710974,2.566872079,1.961,2.263,3.6439,1.995,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.887,-0.702,-0.068,-1.467
0.0152,0.01508,9.1,1.9615906477,2.566872948,1.961,2.25,3.6449,2.012,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.854,-0.673,-0.044,-1.436
0.0152,0.01508,9.1,1.961618185,2.5668741719,1.961,2.238,3.6458,2.028,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.824,-0.647,-0.021,-1.408
0.0152,0.01508,9.1,1.9616580009,2.5668759414,1.961,2.222,3.647,2.048,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.785,-0.613,0.009,-1.371
0.0152,0.01508,9.1,1.9617146254,2.5668784578,1.961,2.197,3.6488,2.08,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.723,-0.56,0.055,-1.313
0.0152,0.01508,9.1,1.9617931843,2.5668819488,1.962,2.157,3.6518,2.133,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.623,-0.473,0.131,-1.217
0.0152,0.01508,9.1,1.9619122744,2.5668872402,1.962,2.087,3.657,2.223,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002214,0.006305,-1.0,0.01537,-0.448,-0.32,0.267,-1.05
0.0152,0.01508,9.1,1.9624922276,2.5669129982,1.962,1.718,3.6833,2.698,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.681,0.3037,0.001725,0.002215,0.006305,-1.0,0.01537,0.475,0.508,1.015,-0.159
0.0152,0.01508,9.1,1.962900281,2.566931111,1.963,1.624,3.6901,2.819,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6809,0.3037,0.001725,0.002215,0.006304,-1.0,0.01537,0.71,0.723,1.212,0.071
0.0152,0.01508,9.1,1.9635432959,2.5669596357,1.963,1.555,3.695,2.908,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6809,0.3037,0.001725,0.002215,0.006304,-1.0,0.01537,0.882,0.881,1.358,0.24
0.0152,0.01508,9.1,1.9638510942,2.5669732823,1.964,1.537,3.6964,2.931,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6809,0.3037,0.001725,0.002215,0.006304,-1.0,0.01537,0.927,0.923,1.396,0.284
0.0152,0.01508,9.1,1.9644742012,2.5670008934,1.964,1.549,3.6956,2.917,4.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6809,0.3037,0.001725,0.002216,0.006304,-1.0,0.01537,0.898,0.896,1.371,0.256
0.0152,0.01508,9.1,1.9904466867,2.5681341258,1.991,1.568,3.6973,2.91,5.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6807,0.304,0.001722,0.002231,0.006293,-1.0,0.01537,0.85,0.844,1.315,0.207
0.0152,0.01508,9.1,2.0,2.5685424513,2.0,1.579,3.6977,2.903,5.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6806,0.3041,0.001721,0.002236,0.006289,-1.0,0.01537,0.822,0.814,1.284,0.178
0.0152,0.01508,9.1,2.0157065392,2.5692041116,2.016,1.601,3.6982,2.886,5.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6803,0.3043,0.001719,0.002248,0.006277,-1.0,0.01538,0.768,0.758,1.227,0.124
0.0152,0.01508,9.1,2.0443565845,2.5703809749,2.044,1.649,3.6985,2.846,5.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6798,0.3048,0.001715,0.00227,0.006256,-1.0,0.01541,0.648,0.637,1.105,0.004
0.0152,0.01508,9.1,2.0499999523,2.5706083333,2.05,1.66,3.6985,2.836,5.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6797,0.3048,0.001715,0.002274,0.006252,-1.0,0.01541,0.621,0.611,1.079,-0.023
0.0152,0.01508,9.1,2.0645854473,2.5711893342,2.064,1.688,3.6982,2.809,5.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6796,0.305,0.001713,0.002283,0.006244,-1.0,0.0154,0.55,0.54,1.009,-0.094
0.0152,0.01508,9.1,2.0860893726,2.5720289067,2.085,1.735,3.6968,2.761,5.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6793,0.3053,0.00171,0.002296,0.006232,-1.0,0.01538,0.432,0.427,0.899,-0.21
0.0152,0.01508,9.1,2.0999999046,2.5725614918,2.099,1.771,3.695,2.721,5.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6791,0.3055,0.001709,0.002305,0.006224,-1.0,0.01537,0.343,0.343,0.819,-0.298
0.0152,0.01508,9.1,2.1014068127,2.572614906,2.1,1.774,3.6948,2.717,5.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6791,0.3055,0.001709,0.002305,0.006224,-1.0,0.01537,0.334,0.334,0.811,-0.307
0.0152,0.01508,9.1,2.1056466103,2.5727753764,2.105,1.788,3.694,2.702,6.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6791,0.3056,0.001709,0.002307,0.006222,-1.0,0.01537,0.301,0.303,0.782,-0.34
