Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.8,4.5782213211,2.6116545266,4.575,2.732,4.1955,4.101,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.06,-0.802,-0.882,-0.654
0.0152,0.01508,7.8,4.5999999046,2.6117915791,4.597,2.741,4.1964,4.097,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.084,-0.821,-0.902,-0.673
0.0152,0.01508,7.8,4.7406907082,2.6126421635,4.738,2.803,4.202,4.071,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.238,-0.943,-1.025,-0.791
0.0152,0.01508,7.8,4.8000001907,2.6129836005,4.798,2.829,4.2042,4.059,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.303,-0.995,-1.078,-0.842
0.0152,0.01508,7.8,4.938352108,2.6137435386,4.937,2.889,4.2087,4.03,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.452,-1.119,-1.203,-0.963
0.0152,0.01508,7.8,5.0,2.6140666223,4.999,2.915,4.2105,4.016,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.519,-1.175,-1.26,-1.018
0.0152,0.01508,7.8,5.0524253845,2.6143342508,5.052,2.938,4.212,4.004,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.574,-1.222,-1.308,-1.065
0.0152,0.01508,7.8,5.1711454391,2.6149173077,5.171,2.989,4.2147,3.974,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.702,-1.334,-1.421,-1.175
0.0152,0.01508,7.8,5.1999998093,2.6150544,5.2,3.001,4.2151,3.965,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.733,-1.364,-1.45,-1.204
0.0152,0.01508,7.8,5.270052433,2.6153800607,5.27,3.032,4.216,3.944,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.809,-1.434,-1.521,-1.274
0.0152,0.01508,7.8,5.3619384766,2.61579242,5.362,3.072,4.2168,3.915,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.909,-1.531,-1.618,-1.37
0.0152,0.01508,7.8,5.3999996185,2.6159585084,5.401,3.088,4.2169,3.901,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.951,-1.572,-1.659,-1.412
0.0152,0.01508,7.8,5.4920854568,2.6163494173,5.493,3.129,4.2169,3.869,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.052,-1.673,-1.76,-1.513
0.0152,0.01508,7.8,5.5999193192,2.6167884357,5.601,3.177,4.2154,3.823,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.172,-1.803,-1.89,-1.644
0.0152,0.01508,7.8,5.5999994278,2.6167887546,5.601,3.177,4.2154,3.823,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.172,-1.804,-1.89,-1.644
0.0152,0.01508,7.8,5.6128363609,2.6168397247,5.614,3.183,4.2152,3.817,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.187,-1.819,-1.906,-1.66
0.0152,0.01508,7.8,5.7104473114,2.6172186919,5.711,3.227,4.2121,3.769,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.297,-1.948,-2.034,-1.79
0.0152,0.01508,7.8,5.8000001907,2.6175535027,5.801,3.267,4.2078,3.717,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.398,-2.076,-2.161,-1.921
0.0152,0.01508,7.8,5.8304476738,2.6176646457,5.831,3.281,4.2062,3.7,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.433,-2.12,-2.204,-1.966
0.0152,0.01508,7.8,5.9202103615,2.6179846705,5.921,3.323,4.1996,3.637,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.538,-2.265,-2.348,-2.115
0.0152,0.01508,7.8,6.0,2.6182599138,6.0,3.362,4.1919,3.574,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.635,-2.407,-2.488,-2.261
0.0152,0.01508,7.8,6.0020494461,2.6182668729,6.002,3.363,4.1917,3.572,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.637,-2.411,-2.491,-2.265
0.0152,0.01508,7.8,6.0706114769,2.6184965687,6.071,3.397,4.1835,3.51,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.723,-2.546,-2.624,-2.405
0.0152,0.01508,7.8,6.1377573013,2.6187158098,6.138,3.435,4.1762,3.448,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.818,-2.683,-2.759,-2.546
0.0152,0.01508,7.8,6.1544504166,2.6187694621,6.154,3.445,4.1751,3.435,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.843,-2.715,-2.79,-2.579
0.0152,0.01508,7.8,6.1654624939,2.6188046725,6.165,3.454,4.1776,3.436,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.866,-2.723,-2.799,-2.585
0.0152,0.01508,7.8,6.1862459183,2.6188707335,6.186,3.477,4.1888,3.46,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.923,-2.715,-2.794,-2.571
0.0152,0.01508,7.8,6.1919784546,2.6188888649,6.192,3.491,4.2,3.49,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.958,-2.686,-2.769,-2.535
0.0152,0.01508,7.8,6.1945400238,2.6188969544,6.194,3.506,4.2111,3.52,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.996,-2.658,-2.744,-2.501
0.0152,0.01508,7.8,6.1957840919,2.6189008804,6.195,3.523,4.2214,3.544,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.038,-2.64,-2.729,-2.477
0.0152,0.01508,7.8,6.1965169907,2.6189031924,6.196,3.54,4.2302,3.563,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.08,-2.63,-2.722,-2.462
0.0152,0.01508,7.8,6.1967711449,2.6189039941,6.196,3.545,4.233,3.569,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.092,-2.627,-2.719,-2.457
0.0152,0.01508,7.8,6.1969790459,2.6189046497,6.197,3.528,4.2281,3.566,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.051,-2.614,-2.705,-2.447
0.0152,0.01508,7.8,6.1972527504,2.6189055129,6.197,3.504,4.2184,3.552,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.99,-2.609,-2.697,-2.447
0.0152,0.01508,7.8,6.1974864006,2.6189062496,6.197,3.489,4.2066,3.519,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.953,-2.642,-2.727,-2.487
0.0152,0.01508,7.8,6.197707653,2.6189069472,6.197,3.488,4.1947,3.473,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.95,-2.708,-2.789,-2.56
0.0152,0.01508,7.8,6.197936058,2.6189076673,6.198,3.496,4.1828,3.417,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.97,-2.798,-2.876,-2.657
0.0152,0.01508,7.8,6.1981739998,2.6189084174,6.198,3.507,4.1707,3.358,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.998,-2.896,-2.971,-2.763
0.0152,0.01508,7.8,6.1984167099,2.6189091824,6.198,3.518,4.1587,3.299,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.025,-2.992,-3.062,-2.866
0.0152,0.01508,7.8,6.1986632347,2.6189099594,6.198,3.526,4.1467,3.243,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.045,-3.082,-3.149,-2.963
0.0152,0.01508,7.8,6.1989088058,2.6189107334,6.198,3.532,4.1346,3.189,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.059,-3.165,-3.228,-3.054
0.0152,0.01508,7.8,6.1991524696,2.6189115012,6.199,3.536,4.1225,3.137,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.069,-3.243,-3.302,-3.139
0.0152,0.01508,7.8,6.1993923187,2.618912257,6.199,3.538,4.1104,3.085,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.076,-3.317,-3.373,-3.221
0.0152,0.01508,7.8,6.1996259689,2.6189129931,6.199,3.54,4.0982,3.036,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.079,-3.387,-3.439,-3.299
0.0152,0.01508,7.8,6.1998534203,2.6189137097,6.199,3.54,4.0861,2.987,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.08,-3.453,-3.501,-3.372
0.0152,0.01508,7.8,6.1999998093,2.6189141709,6.2,3.54,4.078,2.955,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.079,-3.495,-3.54,-3.42
0.0152,0.01508,7.8,6.2000613213,2.6189143646,6.2,3.54,4.0747,2.941,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.079,-3.512,-3.556,-3.439
0.0152,0.01508,7.8,6.200273037,2.6189150315,6.2,3.539,4.0628,2.895,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.076,-3.571,-3.611,-3.505
0.0152,0.01508,7.8,6.2004766464,2.6189156728,6.2,3.537,4.0508,2.849,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.072,-3.627,-3.662,-3.569
0.0152,0.01508,7.8,6.200671196,2.6189162856,6.2,3.535,4.0389,2.803,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.066,-3.68,-3.711,-3.63
0.0152,0.01508,7.8,6.2008571625,2.6189168712,6.201,3.532,4.027,2.759,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.059,-3.73,-3.757,-3.688
0.0152,0.01508,7.8,6.2010335922,2.6189174268,6.201,3.528,4.015,2.714,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.051,-3.778,-3.8,-3.744
0.0152,0.01508,7.8,6.2012019157,2.6189179568,6.201,3.525,4.0031,2.67,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.042,-3.823,-3.841,-3.798
0.0152,0.01508,7.8,6.2013616562,2.6189184598,6.201,3.521,3.9912,2.627,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.031,-3.865,-3.878,-3.849
0.0152,0.01508,7.8,6.2015137672,2.6189189387,6.201,3.516,3.9793,2.584,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.02,-3.905,-3.913,-3.898
0.0152,0.01508,7.8,6.2016587257,2.6189193951,6.201,3.511,3.9675,2.541,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.008,-3.942,-3.944,-3.945
0.0152,0.01508,7.8,6.2017960548,2.6189198274,6.201,3.506,3.9555,2.499,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.994,-3.975,-3.972,-3.99
0.0152,0.01508,7.8,6.2019271851,2.6189202402,6.202,3.5,3.9437,2.457,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.981,-4.004,-3.994,-4.034
0.0152,0.01508,7.8,6.2020821571,2.618920728,6.202,3.493,3.9287,2.404,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.963,-4.034,-4.012,-4.084
0.0152,0.01508,7.8,6.2021989822,2.6189210957,6.202,3.487,3.9168,2.363,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.948,-4.05,-4.017,-4.12
0.0152,0.01508,7.8,6.2023100853,2.6189214454,6.202,3.481,3.9049,2.321,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.932,-4.059,-4.013,-4.152
0.0152,0.01508,7.8,6.2024149895,2.6189217756,6.202,3.475,3.893,2.28,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.916,-4.063,-4.003,-4.182
0.0152,0.01508,7.8,6.2025146484,2.6189220893,6.202,3.468,3.8811,2.239,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.9,-4.06,-3.984,-4.209
0.0152,0.01508,7.8,6.202609539,2.6189223879,6.202,3.461,3.8691,2.197,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.884,-4.054,-3.959,-4.234
0.0152,0.01508,7.8,6.2026987076,2.6189226685,6.202,3.455,3.8572,2.157,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.867,-4.044,-3.928,-4.257
0.0152,0.01508,7.8,6.2027840614,2.6189229371,6.202,3.448,3.8453,2.116,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.85,-4.03,-3.892,-4.279
0.0152,0.01508,7.8,6.2028646469,2.6189231907,6.202,3.441,3.8334,2.075,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.832,-4.014,-3.853,-4.299
0.0152,0.01508,7.8,6.2029414177,2.6189234323,6.203,3.434,3.8215,2.035,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.815,-3.995,-3.809,-4.314
0.0152,0.01508,7.8,6.2030143738,2.6189236618,6.203,3.427,3.8096,1.994,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.797,-3.974,-3.764,-4.327
0.0152,0.01508,7.8,6.2030835152,2.6189238794,6.203,3.419,3.7978,1.954,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.779,-3.95,-3.714,-4.337
0.0152,0.01508,7.8,6.2031493187,2.6189240865,6.203,3.412,3.7859,1.914,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.76,-3.924,-3.66,-4.346
0.0152,0.01508,7.8,6.2032117844,2.618924283,6.203,3.405,3.7741,1.874,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.741,-3.896,-3.601,-4.352
0.0152,0.01508,7.8,6.203271389,2.6189244705,6.203,3.397,3.7622,1.835,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.722,-3.864,-3.538,-4.355
0.0152,0.01508,7.8,6.2033276558,2.6189246476,6.203,3.389,3.7505,1.796,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.703,-3.829,-3.474,-4.352
0.0152,0.01508,7.8,6.2033820152,2.6189248186,6.203,3.381,3.7388,1.757,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.682,-3.791,-3.406,-4.344
0.0152,0.01508,7.8,6.2034349442,2.6189249851,6.203,3.372,3.7273,1.72,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.661,-3.748,-3.334,-4.329
0.0152,0.01508,7.8,6.2034888268,2.6189251546,6.203,3.363,3.716,1.684,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.637,-3.7,-3.256,-4.308
0.0152,0.01508,7.8,6.2035479546,2.6189253407,6.203,3.351,3.7046,1.65,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.608,-3.643,-3.171,-4.277
0.0152,0.01508,7.8,6.2036161423,2.6189255552,6.203,3.337,3.6936,1.62,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.572,-3.576,-3.076,-4.235
0.0152,0.01508,7.8,6.2037248611,2.6189258972,6.203,3.313,3.6826,1.6,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.513,-3.485,-2.957,-4.166
0.0152,0.01508,7.8,6.203836441,2.6189262482,6.203,3.288,3.6739,1.59,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.451,-3.394,-2.849,-4.091
0.0152,0.01508,7.8,6.2039618492,2.6189266427,6.204,3.264,3.665,1.578,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.391,-3.303,-2.738,-4.014
0.0152,0.01508,7.8,6.2040505409,2.6189269216,6.204,3.255,3.659,1.564,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.368,-3.256,-2.677,-3.98
0.0152,0.01508,7.8,6.2041420937,2.6189272096,6.204,3.264,3.6527,1.529,3.0,0.0,0.538,9.79,8.56,6.24,4.5,3.7,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.39,-3.25,-2.653,-3.988
0.0152,0.01508,7.8,6.2042584419,2.6189275755,6.204,3.297,3.644,1.461,3.0,0.0,0.538,11.36,9.68,7.02,5.07,4.17,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002709,0.00074,0.00672,-1.0,0.01527,-3.474,-3.293,-2.668,-4.051
0.0152,0.01508,7.8,6.2043447495,2.618927847,6.204,3.34,3.6374,1.392,3.0,0.0,0.536,13.2,10.97,7.91,5.72,4.71,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002699,0.0007423,0.00672,-1.0,0.01527,-3.579,-3.365,-2.717,-4.14
0.0152,0.01508,7.8,6.2044124603,2.6189280599,6.204,3.379,3.6322,1.332,3.0,0.0,0.526,15.06,12.23,8.77,6.36,5.24,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002652,0.0007671,0.00672,-1.0,0.01531,-3.678,-3.437,-2.77,-4.225
0.0152,0.01508,7.8,6.2044763565,2.6189282609,6.204,3.417,3.6277,1.277,3.0,0.0,0.505,17.02,13.52,9.66,7.02,5.78,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002544,0.000864,0.00672,-1.0,0.01529,-3.773,-3.507,-2.823,-4.308
0.0152,0.01508,7.8,6.2045235634,2.6189284094,6.204,3.445,3.6248,1.237,3.0,0.0,0.485,18.55,14.52,10.33,7.51,6.19,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002442,0.0009758,0.00672,-1.0,0.01527,-3.842,-3.559,-2.863,-4.368
0.0152,0.01508,7.8,6.2045531273,2.6189285023,6.204,3.459,3.6232,1.217,3.0,0.0,0.474,19.4,15.07,10.71,7.79,6.41,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002386,0.001043,0.00672,-1.0,0.01528,-3.877,-3.585,-2.882,-4.398
