Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,9.5,1.4401487112,2.5337173158,1.439,1.608,3.6683,2.614,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-7.79e-12,0.0,0.6901,0.2946,0.001892,0.001652,0.0067,-1.0,0.01536,0.751,0.836,1.385,0.134
0.0152,0.01508,9.5,1.4406046867,2.5337585518,1.44,1.581,3.6701,2.648,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-7.07e-12,0.0,0.69,0.2946,0.001892,0.001653,0.0067,-1.0,0.01536,0.818,0.896,1.44,0.198
0.0152,0.01508,9.5,1.4408999681,2.5337852394,1.44,1.558,3.6716,2.677,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-6.49e-12,0.0,0.69,0.2946,0.001892,0.001654,0.0067,-1.0,0.01536,0.875,0.949,1.488,0.254
0.0152,0.01508,9.5,1.4411742687,2.5338100195,1.44,1.53,3.6734,2.712,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-5.86e-12,0.0,0.69,0.2946,0.001891,0.001654,0.0067,-1.0,0.01536,0.944,1.011,1.546,0.321
0.0152,0.01508,9.5,1.4414489269,2.5338348211,1.441,1.502,3.6751,2.746,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-5.26e-12,0.0,0.69,0.2946,0.001891,0.001654,0.0067,-1.0,0.01536,1.014,1.075,1.605,0.388
0.0152,0.01508,9.5,1.4415551424,2.5338444094,1.441,1.492,3.6757,2.759,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-5.05e-12,0.0,0.69,0.2946,0.001891,0.001655,0.0067,-1.0,0.01536,1.039,1.098,1.626,0.413
0.0152,0.01508,9.5,1.4416837692,2.5338560187,1.441,1.501,3.6753,2.749,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-5.18e-12,0.0,0.69,0.2946,0.001891,0.001655,0.0067,-1.0,0.01536,1.018,1.079,1.609,0.393
0.0152,0.01508,9.5,1.4424097538,2.5339214981,1.442,1.547,3.6726,2.692,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-6.08e-12,0.0,0.69,0.2947,0.00189,0.001656,0.0067,-1.0,0.01536,0.902,0.971,1.508,0.279
0.0152,0.01508,9.5,1.4431791306,2.5339908085,1.442,1.594,3.6699,2.635,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-7.2e-12,0.0,0.6899,0.2947,0.00189,0.001657,0.0067,-1.0,0.01536,0.785,0.864,1.408,0.166
0.0152,0.01508,9.5,1.4439133406,2.5340568717,1.443,1.64,3.6672,2.579,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-8.51e-12,0.0,0.6899,0.2947,0.001889,0.001658,0.0067,-1.0,0.01536,0.671,0.76,1.312,0.056
0.0152,0.01508,9.5,1.4446299076,2.5341212729,1.444,1.686,3.6645,2.521,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-1.01e-11,0.0,0.6899,0.2948,0.001888,0.001659,0.0067,-1.0,0.01536,0.555,0.655,1.214,-0.056
0.0152,0.01508,9.5,1.4452824593,2.5341798569,1.444,1.731,3.6617,2.466,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-1.19e-11,0.0,0.6898,0.2948,0.001888,0.00166,0.0067,-1.0,0.01537,0.443,0.553,1.121,-0.164
0.0152,0.01508,9.5,1.4458931684,2.5342346293,1.445,1.775,3.659,2.411,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-1.4e-11,0.0,0.6898,0.2948,0.001887,0.001661,0.0067,-1.0,0.01537,0.332,0.452,1.03,-0.272
0.0152,0.01508,9.5,1.4464628696,2.5342856759,1.445,1.819,3.6562,2.355,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-1.65e-11,0.0,0.6898,0.2948,0.001887,0.001662,0.0067,-1.0,0.01537,0.221,0.354,0.941,-0.378
0.0152,0.01508,9.5,1.4470020533,2.5343339455,1.446,1.864,3.6534,2.3,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-1.95e-11,0.0,0.6898,0.2949,0.001886,0.001663,0.006699,-1.0,0.01537,0.11,0.254,0.851,-0.486
0.0152,0.01508,9.5,1.447491765,2.5343777504,1.446,1.907,3.6506,2.245,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-2.28e-11,0.0,0.6897,0.2949,0.001886,0.001664,0.006699,-1.0,0.01537,0.002,0.158,0.765,-0.589
0.0152,0.01508,9.5,1.4479593039,2.5344195401,1.447,1.951,3.6477,2.19,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-2.69e-11,0.0,0.6897,0.2949,0.001886,0.001665,0.006699,-1.0,0.01537,-0.108,0.06,0.678,-0.694
0.0152,0.01508,9.5,1.4483751059,2.5344566793,1.447,1.994,3.6449,2.136,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-3.15e-11,0.0,0.6897,0.2949,0.001885,0.001665,0.006699,-1.0,0.01537,-0.214,-0.033,0.596,-0.795
0.0152,0.01508,9.5,1.4487712383,2.5344920389,1.447,2.037,3.6419,2.081,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-3.71e-11,0.0,0.6897,0.2949,0.001885,0.001666,0.006699,-1.0,0.01537,-0.323,-0.128,0.512,-0.898
0.0152,0.01508,9.5,1.4491299391,2.5345240381,1.448,2.08,3.639,2.027,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-4.34e-11,0.0,0.6897,0.295,0.001885,0.001666,0.006699,-1.0,0.01537,-0.429,-0.219,0.432,-0.997
0.0152,0.01508,9.5,1.4494587183,2.534553352,1.448,2.121,3.6361,1.974,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-5.08e-11,0.0,0.6897,0.295,0.001884,0.001667,0.006699,-1.0,0.01537,-0.533,-0.308,0.354,-1.094
0.0152,0.01508,9.5,1.4497693777,2.5345810363,1.448,2.164,3.6331,1.92,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-5.96e-11,0.0,0.6896,0.295,0.001884,0.001667,0.006699,-1.0,0.01537,-0.639,-0.399,0.273,-1.192
0.0152,0.01508,9.5,1.4500000477,2.5346015836,1.448,2.198,3.6307,1.876,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-6.77e-11,0.0,0.6896,0.295,0.001884,0.001668,0.006699,-1.0,0.01537,-0.724,-0.471,0.209,-1.27
0.0152,0.01508,9.5,1.4500463009,2.5346057027,1.448,2.205,3.6302,1.867,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-6.96e-11,0.0,0.6896,0.295,0.001884,0.001668,0.006699,-1.0,0.01537,-0.743,-0.487,0.195,-1.287
0.0152,0.01508,9.5,1.4502956867,2.5346279071,1.448,2.248,3.6271,1.811,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-8.18e-11,0.0,0.6896,0.295,0.001884,0.001668,0.006699,-1.0,0.01537,-0.85,-0.578,0.115,-1.384
0.0152,0.01508,9.5,1.4505164623,2.5346475567,1.449,2.289,3.6241,1.758,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-9.56e-11,0.0,0.6896,0.295,0.001884,0.001668,0.006699,-1.0,0.01537,-0.953,-0.663,0.04,-1.477
0.0152,0.01508,9.5,1.4507249594,2.5346661072,1.449,2.331,3.621,1.704,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-1.12e-10,0.0,0.6896,0.295,0.001884,0.001669,0.006699,-1.0,0.01537,-1.057,-0.751,-0.038,-1.571
0.0152,0.01508,9.5,1.4509184361,2.5346833158,1.449,2.373,3.618,1.65,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-1.31e-10,0.0,0.6896,0.295,0.001883,0.001669,0.006699,-1.0,0.01537,-1.162,-0.837,-0.114,-1.664
0.0152,0.01508,9.5,1.4510968924,2.5346991838,1.449,2.414,3.6148,1.596,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-1.53e-10,0.0,0.6896,0.295,0.001883,0.001669,0.006699,-1.0,0.01537,-1.265,-0.921,-0.187,-1.755
0.0152,0.01508,9.5,1.4512610435,2.5347137758,1.449,2.455,3.6117,1.543,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-1.79e-10,0.0,0.6896,0.295,0.001883,0.001669,0.006698,-1.0,0.01537,-1.367,-1.004,-0.261,-1.846
0.0152,0.01508,9.5,1.451410532,2.5347270611,1.449,2.495,3.6087,1.491,3.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.0,-2.09e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-1.467,-1.084,-0.331,-1.933
0.0152,0.01508,9.5,1.4515506029,2.5347395066,1.449,2.535,3.6055,1.438,3.0,0.0,0.375,9.51,6.95,4.95,3.76,3.06,4.0,-2.43e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-1.567,-1.162,-0.393,-2.022
0.0152,0.01508,9.5,1.45168221,2.5347511975,1.448,2.575,3.6024,1.385,3.0,0.0,0.375,10.59,7.65,5.43,4.12,3.35,4.0,-2.84e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-1.668,-1.241,-0.456,-2.111
0.0152,0.01508,9.5,1.4518005848,2.534761711,1.448,2.614,3.5992,1.334,3.0,0.0,0.375,11.76,8.4,5.93,4.51,3.67,4.0,-3.29e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-1.765,-1.315,-0.513,-2.195
0.0152,0.01508,9.5,1.4519122839,2.5347716297,1.448,2.653,3.596,1.282,3.0,0.0,0.375,13.06,9.22,6.48,4.94,4.02,4.0,-3.83e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-1.862,-1.387,-0.566,-2.278
0.0152,0.01508,9.5,1.4520169497,2.5347809222,1.448,2.692,3.5929,1.23,3.0,0.0,0.375,14.51,10.12,7.09,5.41,4.4,4.0,-4.44e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-1.96,-1.459,-0.619,-2.362
0.0152,0.01508,9.5,1.4521114826,2.5347893138,1.448,2.729,3.5897,1.18,3.0,0.0,0.375,16.07,11.09,7.73,5.91,4.81,4.0,-5.14e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-2.053,-1.526,-0.667,-2.44
0.0152,0.01508,9.5,1.4522023201,2.5347973762,1.448,2.767,3.5864,1.129,3.0,0.0,0.375,17.83,12.16,8.44,6.46,5.26,4.0,-5.95e-10,0.0,0.6896,0.295,0.001883,0.00167,0.006698,-1.0,0.01537,-2.148,-1.591,-0.708,-2.518
0.0152,0.01508,9.5,1.4522873163,2.5348049191,1.447,2.805,3.5832,1.078,3.0,0.0,0.375,19.78,13.33,9.22,7.06,5.75,4.0,-6.9e-10,0.0,0.6896,0.295,0.001883,0.001671,0.006698,-1.0,0.01537,-2.243,-1.655,-0.75,-2.596
0.0152,0.01508,9.5,1.4523835182,2.5348134552,1.447,2.851,3.5791,1.016,3.0,0.0,0.375,22.45,14.92,10.26,7.88,6.42,3.0,-8.23e-10,0.0,0.6896,0.295,0.001883,0.001671,0.006698,-1.0,0.01537,-2.358,-1.731,-0.793,-2.689
0.0152,0.01508,9.5,1.4524712563,2.5348212392,1.447,2.896,3.5749,0.954,3.0,0.0,0.375,25.45,16.68,11.42,8.78,7.15,3.0,-9.81e-10,0.0,0.6896,0.295,0.001883,0.001671,0.006698,-1.0,0.01537,-2.47,-1.794,-0.815,-2.774
0.0152,0.01508,9.5,1.4525519609,2.5348283982,1.446,2.94,3.5707,0.893,3.0,0.0,0.375,28.8,18.61,12.68,9.76,7.96,3.0,-1.17e-09,0.0,0.6896,0.295,0.001883,0.001671,0.006698,-1.0,0.01537,-2.58,-1.857,-0.836,-2.857
0.0152,0.01508,9.5,1.4526264668,2.5348350065,1.446,2.983,3.5665,0.833,3.0,0.0,0.375,32.54,20.75,14.07,10.85,8.84,3.0,-1.38e-09,0.0,0.6896,0.295,0.001883,0.001671,0.006698,-1.0,0.01537,-2.688,-1.91,-0.836,-2.934
0.0152,0.01508,9.5,1.4526958466,2.5348411595,1.445,3.026,3.5624,0.773,3.0,0.0,0.375,36.74,23.11,15.59,12.04,9.82,3.0,-1.64e-09,0.0,0.6896,0.295,0.001883,0.001671,0.006698,-1.0,0.01537,-2.795,-1.96,-0.83,-3.008
0.0152,0.01508,9.5,1.4527599812,2.5348468467,1.444,3.068,3.5581,0.714,3.0,0.0,0.375,41.44,25.72,17.27,13.36,10.9,3.0,-1.94e-09,0.0,0.6896,0.295,0.001883,0.001671,0.006698,-1.0,0.01537,-2.9,-2.003,-0.81,-3.077
0.0152,0.01508,9.5,1.452819109,2.5348520894,1.444,3.109,3.5539,0.656,3.0,0.0,0.375,46.69,28.6,19.11,14.8,12.08,3.0,-2.29e-09,0.0,0.6896,0.295,0.001882,0.001671,0.006698,-1.0,0.01537,-3.004,-2.039,-0.772,-3.14
0.0152,0.01508,9.5,1.4528735876,2.5348569194,1.443,3.15,3.5496,0.598,3.0,0.0,0.375,52.51,31.74,21.11,16.38,13.37,2.0,-2.7e-09,0.0,0.6896,0.295,0.001882,0.001671,0.006698,-1.0,0.01537,-3.105,-2.07,-0.728,-3.199
