Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.4,3.4765439034,2.6020669788,3.475,2.481,4.003,3.462,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.432,-1.211,-1.228,-1.181
0.0152,0.01508,8.4,3.4900569916,2.6022273061,3.488,2.496,4.0008,3.44,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.469,-1.258,-1.274,-1.23
0.0152,0.01508,8.4,3.5020673275,2.6023686101,3.5,2.522,4.0101,3.453,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.534,-1.28,-1.301,-1.244
0.0152,0.01508,8.4,3.5066003799,2.6024216531,3.504,2.538,4.019,3.472,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.575,-1.279,-1.304,-1.237
0.0152,0.01508,8.4,3.5085268021,2.6024441472,3.506,2.553,4.0285,3.496,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.613,-1.271,-1.299,-1.222
0.0152,0.01508,8.4,3.509522438,2.6024557617,3.507,2.568,4.0378,3.518,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.65,-1.264,-1.295,-1.208
0.0152,0.01508,8.4,3.5101437569,2.6024630058,3.508,2.585,4.0473,3.539,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.693,-1.26,-1.294,-1.198
0.0152,0.01508,8.4,3.5105445385,2.6024676771,3.508,2.605,4.0568,3.558,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.742,-1.261,-1.299,-1.193
0.0152,0.01508,8.4,3.5108375549,2.6024710915,3.509,2.621,4.0647,3.573,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.782,-1.261,-1.301,-1.188
0.0152,0.01508,8.4,3.5108873844,2.6024716721,3.509,2.623,4.0659,3.576,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.788,-1.26,-1.301,-1.187
0.0152,0.01508,8.4,3.5110089779,2.6024730887,3.509,2.599,4.06,3.577,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.727,-1.229,-1.268,-1.159
0.0152,0.01508,8.4,3.5111112595,2.6024742803,3.509,2.573,4.0518,3.569,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.663,-1.207,-1.243,-1.142
0.0152,0.01508,8.4,3.511200428,2.602475319,3.509,2.559,4.0427,3.547,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.627,-1.216,-1.249,-1.157
0.0152,0.01508,8.4,3.5113193989,2.6024767049,3.509,2.556,4.0311,3.504,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.62,-1.266,-1.295,-1.215
0.0152,0.01508,8.4,3.5114545822,2.6024782794,3.509,2.566,4.0195,3.447,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.644,-1.346,-1.371,-1.304
0.0152,0.01508,8.4,3.511605978,2.6024800426,3.509,2.578,4.0078,3.389,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.674,-1.432,-1.451,-1.398
0.0152,0.01508,8.4,3.5117714405,2.6024819694,3.51,2.587,3.996,3.332,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.697,-1.508,-1.523,-1.485
0.0152,0.01508,8.4,3.5119464397,2.6024840071,3.51,2.592,3.9842,3.28,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.711,-1.574,-1.583,-1.561
0.0152,0.01508,8.4,3.5121295452,2.6024861389,3.51,2.595,3.9723,3.23,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.717,-1.631,-1.634,-1.63
0.0152,0.01508,8.4,3.5123178959,2.6024883315,3.51,2.596,3.9604,3.181,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.719,-1.68,-1.676,-1.693
0.0152,0.01508,8.4,3.5125088692,2.6024905543,3.51,2.595,3.9485,3.135,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.717,-1.721,-1.709,-1.75
0.0152,0.01508,8.4,3.5126988888,2.6024927658,3.51,2.592,3.9366,3.089,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.711,-1.755,-1.733,-1.801
0.0152,0.01508,8.4,3.5128867626,2.602494952,3.511,2.589,3.9246,3.045,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.702,-1.778,-1.745,-1.846
0.0152,0.01508,8.4,3.5130689144,2.6024970714,3.511,2.584,3.9125,3.001,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.691,-1.793,-1.747,-1.885
0.0152,0.01508,8.4,3.5132448673,2.6024991184,3.511,2.579,3.9005,2.958,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.677,-1.801,-1.74,-1.919
0.0152,0.01508,8.4,3.5134129524,2.6025010737,3.511,2.573,3.8884,2.916,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.662,-1.801,-1.724,-1.949
0.0152,0.01508,8.4,3.5135731697,2.6025029372,3.511,2.566,3.8763,2.875,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.645,-1.795,-1.698,-1.976
0.0152,0.01508,8.4,3.5137245655,2.602504698,3.512,2.559,3.8642,2.834,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.627,-1.784,-1.667,-2.0
0.0152,0.01508,8.4,3.5138678551,2.6025063643,3.512,2.551,3.8521,2.793,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.607,-1.769,-1.631,-2.018
0.0152,0.01508,8.4,3.5140030384,2.6025079362,3.512,2.542,3.84,2.753,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.586,-1.75,-1.59,-2.033
0.0152,0.01508,8.4,3.5141303539,2.6025094165,3.512,2.533,3.828,2.714,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.563,-1.728,-1.546,-2.043
0.0152,0.01508,8.4,3.5142505169,2.6025108135,3.512,2.524,3.816,2.675,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.54,-1.702,-1.498,-2.048
0.0152,0.01508,8.4,3.5143637657,2.6025121301,3.512,2.514,3.804,2.637,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.515,-1.675,-1.446,-2.053
0.0152,0.01508,8.4,3.5144710541,2.6025133772,3.512,2.504,3.7922,2.6,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.49,-1.644,-1.39,-2.055
0.0152,0.01508,8.4,3.5145726204,2.6025145578,3.512,2.493,3.7808,2.566,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.463,-1.611,-1.331,-2.052
0.0152,0.01508,8.4,3.5146698952,2.6025156884,3.512,2.482,3.7701,2.534,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.435,-1.573,-1.268,-2.043
0.0152,0.01508,8.4,3.5147686005,2.6025168355,3.513,2.47,3.7599,2.506,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.404,-1.53,-1.202,-2.026
0.0152,0.01508,8.4,3.5148744583,2.6025180657,3.513,2.455,3.7502,2.481,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.368,-1.481,-1.131,-2.0
0.0152,0.01508,8.4,3.5149953365,2.6025194704,3.513,2.437,3.7411,2.464,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.321,-1.42,-1.051,-1.961
0.0152,0.01508,8.4,3.5151631832,2.6025214206,3.513,2.408,3.7307,2.451,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.25,-1.331,-0.938,-1.895
0.0152,0.01508,8.4,3.5153083801,2.6025231075,3.513,2.381,3.7228,2.446,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.183,-1.25,-0.839,-1.83
0.0152,0.01508,8.4,3.5154621601,2.602524894,3.513,2.353,3.7151,2.443,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.114,-1.164,-0.736,-1.762
0.0152,0.01508,8.4,3.5156290531,2.6025268326,3.513,2.33,3.7073,2.435,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.054,-1.087,-0.641,-1.702
0.0152,0.01508,8.4,3.515815258,2.6025289952,3.514,2.315,3.6989,2.416,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.018,-1.03,-0.563,-1.663
0.0152,0.01508,8.4,3.5160236359,2.6025314151,3.514,2.337,3.69,2.359,3.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.00074,0.00672,-1.0,0.01527,-1.072,-1.06,-0.57,-1.713
0.0152,0.01508,8.4,3.5161874294,2.602533317,3.514,2.368,3.6834,2.302,3.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2756,0.002709,0.0007401,0.00672,-1.0,0.01527,-1.149,-1.117,-0.609,-1.785
0.0152,0.01508,8.4,3.5163495541,2.6025351993,3.514,2.406,3.6778,2.241,3.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002699,0.0007428,0.00672,-1.0,0.01527,-1.245,-1.195,-0.671,-1.877
0.0152,0.01508,8.4,3.5165567398,2.6025376045,3.514,2.453,3.672,2.171,3.0,0.0,0.526,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.709,0.2757,0.002648,0.0007724,0.00672,-1.0,0.01527,-1.361,-1.292,-0.75,-1.987
0.0152,0.01508,8.4,3.5167689323,2.6025400674,3.515,2.49,3.6678,2.116,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7089,0.2758,0.002522,0.0008958,0.00672,-1.0,0.01528,-1.456,-1.371,-0.816,-2.077
0.0152,0.01508,8.4,3.5171084404,2.6025440075,3.515,2.541,3.6625,2.045,3.0,0.0,0.452,3.48,2.91,2.2,1.6,1.3,4.0,-9.999999999999999e-31,0.0,0.7087,0.276,0.002279,0.001178,0.00672,-1.0,0.01532,-1.582,-1.477,-0.905,-2.196
0.0152,0.01508,8.4,3.5171511173,2.6025445027,3.515,2.547,3.6618,2.036,3.0,0.0,0.447,3.54,2.96,2.23,1.62,1.32,4.0,-9.999999999999999e-31,0.0,0.7086,0.276,0.00225,0.001212,0.00672,-1.0,0.01533,-1.597,-1.49,-0.916,-2.21
0.0152,0.01508,8.4,3.5173285007,2.6025465608,3.515,2.57,3.6595,2.004,3.0,0.0,0.43,3.78,3.14,2.36,1.71,1.4,4.0,-9.999999999999999e-31,0.0,0.7085,0.2761,0.002164,0.001318,0.00672,-1.0,0.01536,-1.655,-1.538,-0.957,-2.264
0.0152,0.01508,8.4,3.517416954,2.6025475871,3.515,2.581,3.6584,1.988,3.0,0.0,0.422,3.9,3.23,2.43,1.76,1.44,4.0,-9.999999999999999e-31,0.0,0.7085,0.2761,0.002124,0.001368,0.00672,-1.0,0.01539,-1.683,-1.562,-0.978,-2.291
0.0152,0.01508,8.4,3.5177397728,2.6025513319,3.516,2.623,3.6544,1.931,3.0,0.0,0.4,4.39,3.58,2.68,1.95,1.59,4.0,-9.999999999999999e-31,0.0,0.7083,0.2764,0.002017,0.001501,0.006719,-1.0,0.01537,-1.788,-1.65,-1.053,-2.389
0.0152,0.01508,8.4,3.518021822,2.6025546031,3.516,2.66,3.6511,1.88,3.0,0.0,0.388,4.86,3.93,2.93,2.13,1.74,4.0,-9.999999999999999e-31,0.0,0.7079,0.2767,0.00195,0.001597,0.006702,-1.0,0.01541,-1.88,-1.728,-1.12,-2.474
0.0152,0.01508,8.4,3.5183444023,2.6025583436,3.516,2.702,3.6474,1.823,3.0,0.0,0.382,5.46,4.35,3.23,2.35,1.92,4.0,-9.999999999999999e-31,0.0,0.7058,0.2788,0.001891,0.00176,0.006598,-1.0,0.01541,-1.985,-1.817,-1.197,-2.572
0.0152,0.01508,8.4,3.518707037,2.6025625477,3.516,2.75,3.6434,1.76,3.0,0.0,0.38,6.21,4.88,3.6,2.63,2.15,4.0,-9.999999999999999e-31,0.0,0.7014,0.2833,0.001834,0.001967,0.00644,-1.0,0.01538,-2.104,-1.917,-1.286,-2.681
0.0152,0.01508,8.4,3.51906991,2.6025667535,3.517,2.798,3.6395,1.697,3.0,0.0,0.379,7.07,5.47,4.02,2.94,2.41,4.0,-9.999999999999999e-31,0.0,0.6956,0.289,0.001788,0.002154,0.006293,-1.0,0.01537,-2.224,-2.019,-1.376,-2.791
0.0152,0.01508,8.4,3.519392252,2.6025704887,3.517,2.841,3.6361,1.64,3.0,0.0,0.378,7.93,6.06,4.43,3.25,2.66,4.0,-9.999999999999999e-31,0.0,0.6904,0.2942,0.001756,0.002289,0.006185,-1.0,0.01537,-2.332,-2.11,-1.456,-2.89
0.0152,0.01508,8.4,3.5196740627,2.6025737536,3.517,2.879,3.6331,1.589,3.0,0.0,0.378,8.79,6.64,4.84,3.55,2.9,4.0,-9.999999999999999e-31,0.0,0.6861,0.2985,0.001734,0.002383,0.006109,-1.0,0.01537,-2.428,-2.19,-1.527,-2.976
0.0152,0.01508,8.4,3.5199561119,2.6025770207,3.518,2.918,3.63,1.538,3.0,0.0,0.378,9.76,7.29,5.28,3.88,3.18,4.0,-9.999999999999999e-31,0.0,0.6824,0.3022,0.001716,0.002456,0.00605,-1.0,0.01535,-2.525,-2.271,-1.6,-3.064
0.0152,0.01508,8.4,3.5202355385,2.6025802568,3.518,2.957,3.6268,1.487,3.0,0.0,0.378,10.83,8.0,5.77,4.25,3.48,4.0,-9.999999999999999e-31,0.0,0.6795,0.3051,0.001703,0.00251,0.006006,-1.0,0.01535,-2.622,-2.35,-1.668,-3.15
0.0152,0.01508,8.4,3.5205578804,2.6025839892,3.518,2.984,3.6246,1.451,3.0,0.0,0.378,11.66,8.54,6.15,4.53,3.71,4.0,-9.999999999999999e-31,0.0,0.6776,0.3071,0.001695,0.002545,0.005978,-1.0,0.01535,-2.691,-2.406,-1.715,-3.213
0.0152,0.01508,8.4,3.5208926201,2.6025878643,3.519,3.006,3.6228,1.422,3.0,0.0,0.378,12.37,9.0,6.46,4.76,3.9,4.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001688,0.002573,0.005955,-1.0,0.01535,-2.745,-2.451,-1.753,-3.262
0.0152,0.01508,8.4,3.521720171,2.6025974408,3.519,2.995,3.6238,1.437,3.0,0.0,0.378,11.99,8.76,6.3,4.64,3.8,4.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001688,0.002573,0.005955,-1.0,0.01535,-2.718,-2.43,-1.735,-3.238
0.0152,0.01508,8.4,3.5236983299,2.6026203112,3.521,2.963,3.6268,1.481,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001688,0.002573,0.005955,-1.0,0.01535,-2.638,-2.367,-1.684,-3.167
0.0152,0.01508,8.4,3.525480032,2.602640885,3.523,2.927,3.6301,1.53,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001688,0.002573,0.005955,-1.0,0.01535,-2.547,-2.294,-1.623,-3.086
0.0152,0.01508,8.4,3.5267271996,2.6026552722,3.524,2.894,3.633,1.575,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001689,0.002573,0.005955,-1.0,0.01535,-2.466,-2.227,-1.565,-3.013
0.0152,0.01508,8.4,3.5277569294,2.6026671423,3.525,2.862,3.6358,1.618,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001689,0.002573,0.005955,-1.0,0.01535,-2.386,-2.162,-1.507,-2.942
0.0152,0.01508,8.4,3.528854847,2.6026797896,3.527,2.825,3.639,1.668,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001689,0.002573,0.005955,-1.0,0.01535,-2.293,-2.086,-1.441,-2.858
0.0152,0.01508,8.4,3.5297749043,2.602690381,3.527,2.792,3.6419,1.713,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001689,0.002573,0.005955,-1.0,0.01535,-2.211,-2.017,-1.381,-2.784
0.0152,0.01508,8.4,3.5307347775,2.6027014241,3.528,2.757,3.645,1.761,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001689,0.002573,0.005955,-1.0,0.01535,-2.122,-1.943,-1.317,-2.703
0.0152,0.01508,8.4,3.531722784,2.6027127836,3.529,2.721,3.6482,1.81,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3087,0.001689,0.002573,0.005955,-1.0,0.01535,-2.031,-1.867,-1.25,-2.619
0.0152,0.01508,8.4,3.5327692032,2.6027248068,3.53,2.683,3.6515,1.86,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002573,0.005955,-1.0,0.01535,-1.938,-1.788,-1.182,-2.534
0.0152,0.01508,8.4,3.5339369774,2.6027382146,3.532,2.645,3.6549,1.913,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002573,0.005954,-1.0,0.01535,-1.842,-1.706,-1.111,-2.443
0.0152,0.01508,8.4,3.5352766514,2.6027535836,3.533,2.605,3.6586,1.967,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002573,0.005954,-1.0,0.01535,-1.743,-1.623,-1.039,-2.351
0.0152,0.01508,8.4,3.5373215675,2.6027770174,3.535,2.556,3.6633,2.036,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002573,0.005954,-1.0,0.01535,-1.62,-1.518,-0.949,-2.235
0.0152,0.01508,8.4,3.5394327641,2.602801178,3.537,2.517,3.6674,2.091,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002573,0.005954,-1.0,0.01535,-1.523,-1.437,-0.88,-2.143
0.0152,0.01508,8.4,3.5426871777,2.6028383569,3.54,2.477,3.6724,2.151,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002573,0.005954,-1.0,0.01535,-1.423,-1.355,-0.814,-2.05
0.0152,0.01508,8.4,3.5479767323,2.6028986182,3.546,2.447,3.6784,2.206,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002574,0.005954,-1.0,0.01536,-1.348,-1.3,-0.777,-1.981
0.0152,0.01508,8.4,3.5520398617,2.6029447672,3.55,2.437,3.6825,2.233,4.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.676,0.3086,0.001689,0.002574,0.005953,-1.0,0.01536,-1.322,-1.288,-0.776,-1.959
0.0152,0.01508,8.4,3.570905447,2.6031574615,3.568,2.469,3.6872,2.222,5.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6761,0.3085,0.00169,0.002574,0.005952,-1.0,0.01536,-1.402,-1.383,-0.883,-2.043
0.0152,0.01508,8.4,3.6000001431,2.6034804607,3.598,2.514,3.6885,2.186,5.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6762,0.3085,0.00169,0.002575,0.00595,-1.0,0.01537,-1.514,-1.499,-1.002,-2.157
0.0152,0.01508,8.4,3.6289811134,2.6037962832,3.627,2.559,3.6888,2.146,5.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6763,0.3084,0.001691,0.002575,0.005949,-1.0,0.01536,-1.627,-1.613,-1.116,-2.271
0.0152,0.01508,8.4,3.6425085068,2.6039417223,3.64,2.579,3.6887,2.127,5.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6763,0.3083,0.001691,0.002575,0.005949,-1.0,0.01536,-1.679,-1.665,-1.167,-2.323
0.0152,0.01508,8.4,3.6834685802,2.6043746206,3.681,2.614,3.6804,2.063,6.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6765,0.3082,0.001692,0.002576,0.005948,-1.0,0.01535,-1.766,-1.726,-1.206,-2.403
0.0152,0.01508,8.4,3.6931416988,2.6044752431,3.691,2.62,3.6778,2.048,6.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6765,0.3082,0.001692,0.002576,0.005947,-1.0,0.01534,-1.781,-1.733,-1.205,-2.416
0.0152,0.01508,8.4,3.7048494816,2.604596223,3.703,2.637,3.6694,1.999,6.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6765,0.3081,0.001692,0.002576,0.005947,-1.0,0.01534,-1.823,-1.745,-1.193,-2.448
0.0152,0.01508,8.4,3.7079176903,2.6046277824,3.706,2.667,3.6631,1.944,6.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6766,0.3081,0.001692,0.002576,0.005947,-1.0,0.01534,-1.899,-1.797,-1.226,-2.515
