Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.0,0.0900000036,1.0816895926,0.09,-2.755,3.4013,4.705,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.31e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,11.658,13.705,16.472,12.229
0.0152,0.01508,8.0,0.0900000036,1.0816895926,0.09,-2.755,3.4013,4.705,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.31e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,11.658,13.705,16.472,12.229
0.0152,0.01508,8.0,0.0931724757,1.1114023654,0.093,-2.73,3.4048,4.708,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.44e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,11.594,13.642,16.41,12.165
0.0152,0.01508,8.0,0.1000000015,1.1711064122,0.1,-2.675,3.4126,4.715,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.73e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,11.457,13.504,16.274,12.028
0.0152,0.01508,8.0,0.1009421945,1.1789290074,0.101,-2.668,3.4135,4.716,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.77e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,11.44,13.488,16.258,12.011
0.0152,0.01508,8.0,0.1116046831,1.2613260144,0.112,-2.593,3.4232,4.724,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.22e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,11.254,13.216,15.878,11.759
0.0152,0.01508,8.0,0.1200000122,1.3193155232,0.12,-2.538,3.431,4.731,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.58e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,11.116,12.964,15.483,11.533
0.0152,0.01508,8.0,0.1400000006,1.4384526719,0.14,-2.432,3.4434,4.741,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.36e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,10.849,12.537,14.864,11.144
0.0152,0.01508,8.0,0.1422029436,1.45021478,0.142,-2.421,3.4447,4.742,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.44e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,10.822,12.494,14.802,11.105
0.0152,0.01508,8.0,0.1599999964,1.5372931554,0.16,-2.338,3.4543,4.75,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.16e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,10.616,12.167,14.325,10.809
0.0152,0.01508,8.0,0.200000003,1.6938790862,0.2,-2.186,3.4712,4.761,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-7.72e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,10.234,11.588,13.5,10.284
0.0152,0.01508,8.0,0.2232984602,1.7674221546,0.223,-2.112,3.4788,4.766,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.62e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,10.049,11.32,13.131,10.041
0.0152,0.01508,8.0,0.25,1.8403257998,0.25,-2.035,3.4867,4.77,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-9.68e-16,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,9.858,11.043,12.748,9.792
0.0152,0.01508,8.0,0.2923928499,1.9374235168,0.292,-1.928,3.4967,4.771,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.14e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,9.59,10.68,12.27,9.461
0.0152,0.01508,8.0,0.3000000119,1.9529139769,0.3,-1.91,3.4984,4.771,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.18e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,9.546,10.621,12.194,9.407
0.0152,0.01508,8.0,0.3500000238,2.0434175133,0.35,-1.796,3.5087,4.765,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.43e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,9.26,10.25,11.724,9.067
0.0152,0.01508,8.0,0.4000000358,2.118502481,0.4,-1.681,3.5194,4.75,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.77e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,8.972,9.879,11.259,8.727
0.0152,0.01508,8.0,0.4500000477,2.1822809714,0.45,-1.558,3.5314,4.727,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.26e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,8.666,9.488,10.773,8.371
0.0152,0.01508,8.0,0.5,2.2374541529,0.5,-1.421,3.5474,4.699,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.02e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,8.322,9.041,10.216,7.969
0.0152,0.01508,8.0,0.5251336098,2.2619441549,0.525,-1.332,3.5602,4.683,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.68e-15,0.0,0.7092,0.2755,0.002746,0.0007407,0.006718,-1.0,0.01527,8.099,8.738,9.831,7.702
0.0152,0.01508,8.0,0.5500000119,2.2836582633,0.55,-1.247,3.5722,4.666,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.45e-15,0.0,0.7092,0.2755,0.002745,0.0007406,0.006717,-1.0,0.01527,7.888,8.452,9.472,7.453
0.0152,0.01508,8.0,0.5576427579,2.2898863541,0.557,-1.217,3.5774,4.663,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.75e-15,0.0,0.7092,0.2755,0.002745,0.0007406,0.006717,-1.0,0.01527,7.813,8.346,9.337,7.362
0.0152,0.01508,8.0,0.6000000238,2.3211213258,0.6,-1.072,3.604,4.656,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.49e-15,0.0,0.7092,0.2755,0.002745,0.0007405,0.006716,-1.0,0.01527,7.449,7.841,8.7,6.93
0.0152,0.01508,8.0,0.6227198243,2.3358763839,0.623,-1.0,3.6205,4.666,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-7.45e-15,0.0,0.7093,0.2754,0.002745,0.0007405,0.006716,-1.0,0.01527,7.27,7.581,8.368,6.714
0.0152,0.01508,8.0,0.6450511217,2.3492204849,0.645,-0.959,3.6293,4.676,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-7.97e-15,0.0,0.7093,0.2754,0.002744,0.0007405,0.006715,-1.0,0.01527,7.167,7.435,8.183,6.593
0.0152,0.01508,8.0,0.6499999762,2.3520353107,0.65,-0.952,3.6305,4.677,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.06e-15,0.0,0.7093,0.2754,0.002744,0.0007404,0.006715,-1.0,0.01526,7.149,7.411,8.154,6.572
0.0152,0.01508,8.0,0.6611362696,2.3581925923,0.661,-0.937,3.6333,4.68,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.24e-15,0.0,0.7093,0.2754,0.002744,0.0007404,0.006715,-1.0,0.01525,7.111,7.36,8.09,6.529
0.0152,0.01508,8.0,0.7000000477,2.3779267258,0.7,-0.845,3.6489,4.676,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-9.92e-15,0.0,0.7094,0.2754,0.002744,0.0007403,0.006715,-1.0,0.01527,6.883,7.057,7.718,6.272
0.0152,0.01508,8.0,0.7470836639,2.398700482,0.747,-0.711,3.6738,4.67,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-1.31e-14,0.0,0.7094,0.2754,0.00271,0.0007393,0.006714,-1.0,0.01522,6.548,6.613,7.179,5.9
0.0152,0.01508,8.0,0.75,2.3998889087,0.75,-0.703,3.6753,4.669,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-1.33e-14,0.0,0.7094,0.2754,0.002707,0.0007392,0.006714,-1.0,0.01521,6.527,6.587,7.148,5.877
0.0152,0.01508,8.0,0.8000000119,2.4187244405,0.8,-0.575,3.6946,4.647,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-1.78e-14,0.0,0.7094,0.2753,0.002707,0.0007392,0.006714,-1.0,0.01527,6.208,6.204,6.704,5.544
0.0152,0.01508,8.0,0.846759975,2.4340447065,0.846,-0.461,3.7115,4.625,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-2.3e-14,0.0,0.7095,0.2752,0.002706,0.000739,0.006713,-1.0,0.01522,5.924,5.876,6.329,5.257
0.0152,0.01508,8.0,0.8500000238,2.435034684,0.85,-0.454,3.7127,4.624,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-2.34e-14,0.0,0.7096,0.2752,0.002706,0.000739,0.006713,-1.0,0.01521,5.904,5.854,6.305,5.238
0.0152,0.01508,8.0,0.9000000358,2.4492786175,0.899,-0.34,3.7296,4.602,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-3.03e-14,0.0,0.7096,0.2752,0.002706,0.0007389,0.006711,-1.0,0.01526,5.619,5.535,5.945,4.956
