Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.5,3.6000001431,2.6034804607,3.598,2.243,4.1463,4.289,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.837,0.138,0.073,0.258
0.0152,0.01508,7.5,3.6105384827,2.6035959778,3.608,2.248,4.1471,4.288,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.849,0.13,0.065,0.25
0.0152,0.01508,7.5,3.8000001907,2.6055477311,3.798,2.335,4.1606,4.277,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.067,-0.011,-0.08,0.117
0.0152,0.01508,7.5,3.8747651577,2.606257798,3.874,2.368,4.1656,4.272,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.15,-0.065,-0.135,0.066
0.0152,0.01508,7.5,4.0,2.607379084,4.001,2.423,4.1738,4.265,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.287,-0.154,-0.227,-0.018
0.0152,0.01508,7.5,4.1545376778,2.608656146,4.153,2.488,4.1836,4.255,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.45,-0.26,-0.336,-0.119
0.0152,0.01508,7.5,4.1999998093,2.6090113217,4.198,2.507,4.1864,4.252,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.497,-0.291,-0.367,-0.148
0.0152,0.01508,7.5,4.3721613884,2.6102797002,4.369,2.576,4.1965,4.24,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.67,-0.405,-0.484,-0.257
0.0152,0.01508,7.5,4.4000000954,2.6104741055,4.397,2.587,4.1981,4.239,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.698,-0.423,-0.503,-0.274
0.0152,0.01508,7.5,4.5999999046,2.6117915791,4.597,2.664,4.2092,4.225,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.89,-0.551,-0.634,-0.395
0.0152,0.01508,7.5,4.6189770699,2.6119097913,4.617,2.671,4.2102,4.224,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.908,-0.562,-0.646,-0.407
0.0152,0.01508,7.5,4.8000001907,2.6129836005,4.798,2.738,4.2196,4.211,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.076,-0.675,-0.762,-0.514
0.0152,0.01508,7.5,4.8531384468,2.6132813733,4.851,2.758,4.2223,4.207,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.124,-0.708,-0.795,-0.545
0.0152,0.01508,7.5,5.0,2.6140666223,4.999,2.81,4.2294,4.196,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.256,-0.798,-0.888,-0.631
0.0152,0.01508,7.5,5.025724411,2.6141987462,5.025,2.82,4.2306,4.194,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.279,-0.814,-0.904,-0.646
0.0152,0.01508,7.5,5.1999998093,2.6150544,5.2,2.881,4.2386,4.179,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.432,-0.921,-1.013,-0.748
0.0152,0.01508,7.5,5.3481459618,2.6157315618,5.349,2.931,4.245,4.167,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.559,-1.01,-1.104,-0.834
0.0152,0.01508,7.5,5.3999996185,2.6159585084,5.401,2.949,4.2472,4.162,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.603,-1.041,-1.136,-0.864
0.0152,0.01508,7.5,5.5999994278,2.6167887546,5.601,3.016,4.2553,4.144,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.769,-1.16,-1.257,-0.978
0.0152,0.01508,7.5,5.7681298256,2.6174357191,5.769,3.07,4.2617,4.128,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.905,-1.259,-1.359,-1.074
0.0152,0.01508,7.5,5.8000001907,2.6175535027,5.801,3.08,4.2628,4.125,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.931,-1.278,-1.378,-1.092
0.0152,0.01508,7.5,5.9083404541,2.6179429927,5.909,3.115,4.2668,4.114,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.017,-1.342,-1.443,-1.153
0.0152,0.01508,7.5,6.0,2.6182599138,6.0,3.144,4.2699,4.104,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.09,-1.397,-1.499,-1.206
0.0152,0.01508,7.5,6.1944336891,2.6188966187,6.194,3.205,4.2762,4.082,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.242,-1.513,-1.617,-1.319
0.0152,0.01508,7.5,6.1999998093,2.6189141709,6.2,3.207,4.2764,4.081,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.246,-1.516,-1.62,-1.322
0.0152,0.01508,7.5,6.2517151833,2.6190755327,6.251,3.223,4.278,4.075,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.286,-1.547,-1.651,-1.352
0.0152,0.01508,7.5,6.4000000954,2.6195216279,6.399,3.269,4.2822,4.056,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.401,-1.639,-1.744,-1.441
0.0152,0.01508,7.5,6.5391740799,2.6199192178,6.537,3.311,4.2858,4.038,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.507,-1.724,-1.831,-1.525
0.0152,0.01508,7.5,6.7046518326,2.6203673366,6.702,3.361,4.2897,4.014,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.633,-1.828,-1.935,-1.626
0.0152,0.01508,7.5,6.8579411507,2.6207603366,6.854,3.407,4.2929,3.991,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.748,-1.925,-2.034,-1.722
0.0152,0.01508,7.5,7.0,2.621106928,6.996,3.45,4.2955,3.967,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.855,-2.019,-2.128,-1.813
0.0152,0.01508,7.5,7.000617981,2.6211084004,6.997,3.45,4.2955,3.967,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.856,-2.019,-2.129,-1.814
0.0152,0.01508,7.5,7.2064666748,2.6215827524,7.203,3.512,4.2979,3.927,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.01,-2.161,-2.272,-1.955
0.0152,0.01508,7.5,7.3772864342,2.6219533588,7.375,3.563,4.299,3.891,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.138,-2.284,-2.395,-2.077
0.0152,0.01508,7.5,7.5465435982,2.6223016093,7.545,3.614,4.2992,3.85,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.266,-2.412,-2.523,-2.205
0.0152,0.01508,7.5,7.7002038956,2.6226025692,7.7,3.662,4.2981,3.807,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.384,-2.539,-2.649,-2.332
0.0152,0.01508,7.5,7.8286428452,2.6228437335,7.829,3.702,4.296,3.766,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.485,-2.653,-2.763,-2.447
0.0152,0.01508,7.5,7.9830732346,2.6231219175,7.984,3.751,4.2921,3.71,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.607,-2.799,-2.908,-2.596
0.0152,0.01508,7.5,8.0,2.6231516585,8.001,3.756,4.2915,3.703,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.621,-2.816,-2.925,-2.613
0.0152,0.01508,7.5,8.0886306763,2.6233050515,8.089,3.784,4.2886,3.668,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.69,-2.903,-3.011,-2.701
0.0152,0.01508,7.5,8.2196731567,2.6235248912,8.219,3.826,4.282,3.607,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.795,-3.046,-3.153,-2.849
0.0152,0.01508,7.5,8.3374500275,2.6237157101,8.336,3.864,4.2748,3.546,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.89,-3.185,-3.29,-2.991
0.0152,0.01508,7.5,8.4433813095,2.623882118,8.441,3.9,4.2665,3.482,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.98,-3.324,-3.427,-3.135
0.0152,0.01508,7.5,8.5369129181,2.624025106,8.534,3.934,4.2592,3.424,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.066,-3.454,-3.554,-3.269
0.0152,0.01508,7.5,8.5832567215,2.6240946286,8.58,3.953,4.2573,3.4,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.112,-3.511,-3.611,-3.328
0.0152,0.01508,7.5,8.6276330948,2.6241603954,8.624,3.978,4.2684,3.421,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.176,-3.512,-3.615,-3.322
0.0152,0.01508,7.5,8.6405277252,2.6241793599,8.637,3.993,4.2801,3.454,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.212,-3.481,-3.587,-3.284
0.0152,0.01508,7.5,8.6453275681,2.6241864026,8.642,4.008,4.2922,3.488,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.249,-3.448,-3.558,-3.244
0.0152,0.01508,7.5,8.6474113464,2.6241894573,8.644,4.024,4.3031,3.515,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.291,-3.428,-3.541,-3.219
0.0152,0.01508,7.5,8.6484766006,2.6241910182,8.645,4.041,4.3118,3.534,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.331,-3.42,-3.535,-3.206
0.0152,0.01508,7.5,8.6487321854,2.6241913926,8.645,4.044,4.3136,3.538,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.339,-3.417,-3.533,-3.202
0.0152,0.01508,7.5,8.6493415833,2.6241922853,8.646,4.017,4.3048,3.529,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.272,-3.399,-3.512,-3.189
0.0152,0.01508,7.5,8.6496982574,2.6241928078,8.646,3.999,4.295,3.508,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.227,-3.409,-3.52,-3.204
0.0152,0.01508,7.5,8.6500701904,2.6241933525,8.646,3.989,4.2819,3.465,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.203,-3.46,-3.567,-3.263
0.0152,0.01508,7.5,8.6503973007,2.6241938315,8.647,3.989,4.2694,3.415,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.203,-3.533,-3.636,-3.342
0.0152,0.01508,7.5,8.6507062912,2.624194284,8.647,3.994,4.2572,3.361,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.216,-3.618,-3.717,-3.434
0.0152,0.01508,7.5,8.6510066986,2.6241947238,8.647,4.002,4.245,3.305,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.235,-3.708,-3.804,-3.532
0.0152,0.01508,7.5,8.6512975693,2.6241951497,8.647,4.01,4.2329,3.249,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.254,-3.797,-3.89,-3.628
0.0152,0.01508,7.5,8.6515836716,2.6241955685,8.648,4.016,4.2208,3.194,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.271,-3.884,-3.973,-3.722
0.0152,0.01508,7.5,8.6518611908,2.6241959747,8.648,4.021,4.2087,3.14,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.284,-3.967,-4.052,-3.813
0.0152,0.01508,7.5,8.6521320343,2.6241963712,8.648,4.025,4.1966,3.088,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.293,-4.046,-4.129,-3.9
0.0152,0.01508,7.5,8.6523942947,2.624196755,8.648,4.028,4.1845,3.037,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.3,-4.123,-4.202,-3.984
0.0152,0.01508,7.5,8.6526470184,2.6241971249,8.649,4.03,4.1725,2.987,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.305,-4.197,-4.272,-4.066
0.0152,0.01508,7.5,8.6528902054,2.6241974808,8.649,4.031,4.1604,2.937,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.308,-4.269,-4.34,-4.145
0.0152,0.01508,7.5,8.653181076,2.6241979064,8.649,4.032,4.1453,2.877,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.309,-4.356,-4.422,-4.242
0.0152,0.01508,7.5,8.6534032822,2.6241982316,8.65,4.031,4.1332,2.829,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.308,-4.423,-4.485,-4.316
0.0152,0.01508,7.5,8.6536159515,2.6241985427,8.65,4.031,4.1211,2.781,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.306,-4.488,-4.546,-4.39
0.0152,0.01508,7.5,8.6538181305,2.6241988385,8.65,4.029,4.1091,2.734,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.303,-4.552,-4.606,-4.461
0.0152,0.01508,7.5,8.6540117264,2.6241991218,8.65,4.028,4.0971,2.688,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.299,-4.613,-4.663,-4.53
0.0152,0.01508,7.5,8.6541976929,2.6241993938,8.65,4.026,4.085,2.641,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.294,-4.672,-4.718,-4.598
0.0152,0.01508,7.5,8.6543741226,2.6241996519,8.65,4.023,4.0729,2.595,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.288,-4.73,-4.772,-4.663
0.0152,0.01508,7.5,8.6545419693,2.6241998974,8.651,4.021,4.0609,2.55,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.282,-4.785,-4.823,-4.726
0.0152,0.01508,7.5,8.6547021866,2.6242001318,8.651,4.018,4.0488,2.505,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.274,-4.839,-4.872,-4.788
0.0152,0.01508,7.5,8.6548547745,2.624200355,8.651,4.014,4.0367,2.46,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.266,-4.889,-4.918,-4.847
0.0152,0.01508,7.5,8.654999733,2.624200567,8.651,4.011,4.0247,2.415,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.257,-4.937,-4.961,-4.903
0.0152,0.01508,7.5,8.6551380157,2.6242007692,8.651,4.007,4.0127,2.37,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.248,-4.984,-5.003,-4.958
0.0152,0.01508,7.5,8.6552705765,2.6242009631,8.651,4.003,4.0006,2.326,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.239,-5.028,-5.043,-5.012
0.0152,0.01508,7.5,8.6553955078,2.6242011458,8.652,4.0,3.9886,2.282,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.229,-5.071,-5.08,-5.064
0.0152,0.01508,7.5,8.6555147171,2.6242013201,8.652,3.995,3.9766,2.238,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.218,-5.112,-5.116,-5.113
0.0152,0.01508,7.5,8.6556282043,2.6242014861,8.652,3.991,3.9646,2.195,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.208,-5.15,-5.149,-5.161
0.0152,0.01508,7.5,8.6557369232,2.6242016451,8.652,3.987,3.9527,2.151,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.197,-5.185,-5.179,-5.207
0.0152,0.01508,7.5,8.6558418274,2.6242017985,8.652,3.982,3.9407,2.108,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.185,-5.218,-5.205,-5.252
0.0152,0.01508,7.5,8.6559410095,2.6242019435,8.652,3.977,3.9287,2.065,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.173,-5.245,-5.225,-5.293
0.0152,0.01508,7.5,8.656036377,2.6242020829,8.652,3.972,3.9167,2.021,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.161,-5.265,-5.235,-5.331
0.0152,0.01508,7.5,8.6561260223,2.624202214,8.652,3.967,3.9047,1.978,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.149,-5.279,-5.237,-5.367
0.0152,0.01508,7.5,8.6562128067,2.6242023409,8.652,3.962,3.8926,1.935,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.136,-5.287,-5.232,-5.401
0.0152,0.01508,7.5,8.6563158035,2.6242024915,8.652,3.956,3.8775,1.882,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.119,-5.288,-5.212,-5.437
0.0152,0.01508,7.5,8.6563930511,2.6242026044,8.652,3.95,3.8656,1.839,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.106,-5.284,-5.19,-5.465
0.0152,0.01508,7.5,8.6564846039,2.6242027383,8.653,3.943,3.8505,1.786,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.088,-5.274,-5.153,-5.497
0.0152,0.01508,7.5,8.6565542221,2.6242028401,8.653,3.937,3.8384,1.744,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.073,-5.262,-5.117,-5.522
