Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.2,4.0128555298,2.6074896392,4.013,2.685,4.0899,3.668,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.943,-1.289,-1.338,-1.201
0.0152,0.01508,8.2,4.0564422607,2.6078584867,4.056,2.715,4.0827,3.614,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.018,-1.403,-1.45,-1.32
0.0152,0.01508,8.2,4.0979642868,2.6082014828,4.097,2.744,4.0748,3.557,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.091,-1.518,-1.562,-1.439
0.0152,0.01508,8.2,4.1304569244,2.6084643668,4.129,2.768,4.0676,3.508,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.151,-1.616,-1.658,-1.542
0.0152,0.01508,8.2,4.1659421921,2.6087460823,4.164,2.798,4.0608,3.455,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.225,-1.725,-1.765,-1.655
0.0152,0.01508,8.2,4.1771225929,2.6088337033,4.175,2.808,4.0593,3.44,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.251,-1.758,-1.797,-1.689
0.0152,0.01508,8.2,4.1946139336,2.6089697063,4.192,2.84,4.0721,3.461,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.33,-1.772,-1.815,-1.695
0.0152,0.01508,8.2,4.1987996101,2.6090020587,4.197,2.854,4.081,3.483,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.366,-1.762,-1.808,-1.68
0.0152,0.01508,8.2,4.1999998093,2.6090113217,4.198,2.862,4.0862,3.496,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.385,-1.753,-1.801,-1.668
0.0152,0.01508,8.2,4.2004880905,2.6090150884,4.199,2.865,4.0883,3.501,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.393,-1.75,-1.798,-1.663
0.0152,0.01508,8.2,4.201695919,2.6090244017,4.2,2.881,4.0983,3.526,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.432,-1.735,-1.786,-1.643
0.0152,0.01508,8.2,4.2024006844,2.6090298331,4.201,2.899,4.1083,3.548,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.477,-1.725,-1.78,-1.627
0.0152,0.01508,8.2,4.2028436661,2.609033246,4.201,2.917,4.1175,3.566,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.524,-1.721,-1.778,-1.618
0.0152,0.01508,8.2,4.2030682564,2.609034976,4.201,2.925,4.1218,3.575,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.543,-1.716,-1.775,-1.611
0.0152,0.01508,8.2,4.2032222748,2.6090361623,4.201,2.904,4.1166,3.576,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.49,-1.692,-1.75,-1.589
0.0152,0.01508,8.2,4.2033510208,2.6090371538,4.201,2.88,4.108,3.566,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.429,-1.679,-1.734,-1.581
0.0152,0.01508,8.2,4.2034664154,2.6090380424,4.202,2.865,4.0986,3.543,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.392,-1.693,-1.745,-1.601
0.0152,0.01508,8.2,4.2036123276,2.609039166,4.202,2.862,4.0868,3.499,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.385,-1.75,-1.798,-1.664
0.0152,0.01508,8.2,4.203772068,2.609040396,4.202,2.872,4.0752,3.442,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.409,-1.836,-1.88,-1.757
0.0152,0.01508,8.2,4.2039489746,2.609041758,4.202,2.885,4.0634,3.383,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.442,-1.929,-1.969,-1.858
0.0152,0.01508,8.2,4.2041387558,2.609043219,4.202,2.895,4.0517,3.325,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.468,-2.015,-2.051,-1.951
0.0152,0.01508,8.2,4.2043371201,2.6090447459,4.202,2.902,4.0398,3.271,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.485,-2.091,-2.123,-2.035
0.0152,0.01508,8.2,4.2045416832,2.6090463204,4.203,2.906,4.028,3.22,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.495,-2.159,-2.187,-2.111
0.0152,0.01508,8.2,4.2047495842,2.6090479203,4.203,2.908,4.0161,3.17,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.5,-2.22,-2.244,-2.181
0.0152,0.01508,8.2,4.204957962,2.6090495238,4.203,2.909,4.0043,3.122,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.501,-2.277,-2.295,-2.246
0.0152,0.01508,8.2,4.2051653862,2.6090511197,4.203,2.908,3.9923,3.075,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.499,-2.328,-2.342,-2.307
0.0152,0.01508,8.2,4.2053689957,2.6090526861,4.203,2.906,3.9804,3.029,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.494,-2.375,-2.384,-2.365
0.0152,0.01508,8.2,4.2055673599,2.609054212,4.204,2.903,3.9684,2.985,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.487,-2.417,-2.42,-2.419
0.0152,0.01508,8.2,4.2057590485,2.6090556863,4.204,2.899,3.9564,2.94,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.477,-2.455,-2.449,-2.47
0.0152,0.01508,8.2,4.2059440613,2.6090571092,4.204,2.894,3.9443,2.897,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.466,-2.486,-2.473,-2.518
0.0152,0.01508,8.2,4.2061200142,2.6090584623,4.204,2.889,3.9322,2.853,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.453,-2.512,-2.489,-2.562
0.0152,0.01508,8.2,4.2062883377,2.6090597566,4.204,2.883,3.9201,2.811,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.438,-2.528,-2.494,-2.6
0.0152,0.01508,8.2,4.2064471245,2.6090609774,4.205,2.877,3.908,2.769,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.422,-2.537,-2.489,-2.634
0.0152,0.01508,8.2,4.2065973282,2.6090621321,4.205,2.87,3.8958,2.727,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.405,-2.539,-2.476,-2.663
0.0152,0.01508,8.2,4.2067399025,2.6090632282,4.205,2.863,3.8836,2.685,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.387,-2.535,-2.455,-2.69
0.0152,0.01508,8.2,4.2068738937,2.6090642581,4.205,2.855,3.8713,2.644,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.368,-2.526,-2.426,-2.714
0.0152,0.01508,8.2,4.2070002556,2.6090652293,4.205,2.847,3.8591,2.603,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.347,-2.514,-2.392,-2.737
0.0152,0.01508,8.2,4.2071194649,2.6090661455,4.205,2.838,3.8469,2.563,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.326,-2.496,-2.352,-2.754
0.0152,0.01508,8.2,4.2072319984,2.6090670104,4.205,2.83,3.8346,2.523,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.304,-2.475,-2.308,-2.767
0.0152,0.01508,8.2,4.2073383331,2.6090678275,4.205,2.821,3.8224,2.483,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.281,-2.451,-2.261,-2.776
0.0152,0.01508,8.2,4.2074389458,2.6090686006,4.206,2.811,3.8101,2.443,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.258,-2.425,-2.211,-2.783
0.0152,0.01508,8.2,4.2075343132,2.6090693334,4.206,2.802,3.7979,2.404,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.234,-2.396,-2.155,-2.788
0.0152,0.01508,8.2,4.2076239586,2.6090700222,4.206,2.792,3.7857,2.365,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.209,-2.364,-2.097,-2.79
0.0152,0.01508,8.2,4.2077097893,2.6090706817,4.206,2.782,3.7736,2.327,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.184,-2.329,-2.033,-2.788
0.0152,0.01508,8.2,4.2077913284,2.6090713081,4.206,2.771,3.7619,2.29,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.158,-2.291,-1.967,-2.781
0.0152,0.01508,8.2,4.2078695297,2.6090719089,4.206,2.76,3.7511,2.258,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.131,-2.25,-1.901,-2.767
0.0152,0.01508,8.2,4.2079496384,2.6090725243,4.206,2.749,3.7409,2.229,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.102,-2.205,-1.832,-2.747
0.0152,0.01508,8.2,4.2080359459,2.6090731873,4.206,2.735,3.7316,2.206,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.067,-2.154,-1.76,-2.718
0.0152,0.01508,8.2,4.2081327438,2.6090739308,4.206,2.718,3.7234,2.189,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.025,-2.096,-1.683,-2.679
0.0152,0.01508,8.2,4.2082734108,2.6090750112,4.206,2.692,3.7135,2.176,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.96,-2.01,-1.573,-2.615
0.0152,0.01508,8.2,4.2084031105,2.6090760074,4.206,2.668,3.7055,2.168,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.899,-1.931,-1.475,-2.552
0.0152,0.01508,8.2,4.2085471153,2.6090771133,4.207,2.644,3.6974,2.159,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.841,-1.851,-1.375,-2.49
0.0152,0.01508,8.2,4.2087025642,2.609078307,4.207,2.632,3.689,2.138,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.81,-1.797,-1.3,-2.455
0.0152,0.01508,8.2,4.2087574005,2.609078728,4.207,2.628,3.6861,2.13,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.799,-1.777,-1.273,-2.441
0.0152,0.01508,8.2,4.2089276314,2.6090800351,4.207,2.648,3.6772,2.075,3.0,0.0,0.538,3.15,2.89,2.19,1.58,1.29,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.851,-1.8,-1.271,-2.484
0.0152,0.01508,8.2,4.2090797424,2.6090812029,4.207,2.686,3.6696,2.006,3.0,0.0,0.537,3.64,3.27,2.47,1.78,1.46,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002709,0.00074,0.00672,-1.0,0.01527,-1.946,-1.869,-1.318,-2.571
0.0152,0.01508,8.2,4.2092084885,2.6090821913,4.207,2.727,3.6637,1.942,3.0,0.0,0.536,4.16,3.68,2.76,1.99,1.63,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002702,0.0007414,0.00672,-1.0,0.01527,-2.047,-1.948,-1.38,-2.664
0.0152,0.01508,8.2,4.2093276978,2.6090831064,4.207,2.763,3.6592,1.888,3.0,0.0,0.531,4.65,4.05,3.03,2.19,1.8,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002676,0.0007525,0.00672,-1.0,0.01527,-2.138,-2.021,-1.439,-2.748
0.0152,0.01508,8.2,4.2094597816,2.6090841202,4.208,2.796,3.6553,1.839,3.0,0.0,0.518,5.15,4.43,3.3,2.39,1.96,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002608,0.0008009,0.00672,-1.0,0.01531,-2.221,-2.088,-1.494,-2.823
0.0152,0.01508,8.2,4.2096629143,2.6090856793,4.208,2.834,3.6511,1.784,3.0,0.0,0.489,5.77,4.89,3.62,2.63,2.15,4.0,-9.999999999999999e-31,0.0,0.709,0.2757,0.002462,0.0009567,0.00672,-1.0,0.01531,-2.315,-2.165,-1.558,-2.91
0.0152,0.01508,8.2,4.2097067833,2.609086016,4.208,2.841,3.6504,1.774,3.0,0.0,0.481,5.89,4.98,3.69,2.68,2.19,4.0,-9.999999999999999e-31,0.0,0.7089,0.2757,0.002422,0.001003,0.00672,-1.0,0.01531,-2.333,-2.179,-1.57,-2.926
0.0152,0.01508,8.2,4.2099452019,2.6090878456,4.208,2.872,3.647,1.73,3.0,0.0,0.45,6.46,5.39,3.98,2.89,2.37,4.0,-9.999999999999999e-31,0.0,0.7088,0.2758,0.00227,0.001189,0.00672,-1.0,0.01536,-2.41,-2.24,-1.621,-2.995
0.0152,0.01508,8.2,4.2099928856,2.6090882115,4.208,2.878,3.6463,1.721,3.0,0.0,0.445,6.58,5.48,4.04,2.94,2.41,4.0,-9.999999999999999e-31,0.0,0.7088,0.2758,0.002241,0.001225,0.00672,-1.0,0.01537,-2.425,-2.253,-1.631,-3.008
0.0152,0.01508,8.2,4.210038662,2.6090885627,4.208,2.883,3.6458,1.714,3.0,0.0,0.441,6.69,5.55,4.09,2.98,2.44,4.0,-9.999999999999999e-31,0.0,0.7088,0.2758,0.002221,0.001249,0.00672,-1.0,0.01537,-2.438,-2.263,-1.64,-3.02
0.0152,0.01508,8.2,4.2104516029,2.6090917309,4.208,2.93,3.641,1.648,3.0,0.0,0.411,7.67,6.26,4.58,3.34,2.74,4.0,-9.999999999999999e-31,0.0,0.7087,0.276,0.002072,0.001433,0.00672,-1.0,0.01537,-2.556,-2.358,-1.721,-3.126
0.0152,0.01508,8.2,4.2108640671,2.6090948947,4.209,2.977,3.6366,1.584,3.0,0.0,0.392,8.77,7.02,5.12,3.74,3.06,4.0,-9.999999999999999e-31,0.0,0.7083,0.2764,0.001968,0.001581,0.006696,-1.0,0.01537,-2.671,-2.452,-1.801,-3.229
0.0152,0.01508,8.2,4.2112770081,2.6090980615,4.209,3.022,3.6324,1.521,3.0,0.0,0.385,9.99,7.87,5.71,4.17,3.42,4.0,-9.999999999999999e-31,0.0,0.7056,0.279,0.001894,0.001799,0.006551,-1.0,0.01537,-2.786,-2.545,-1.882,-3.331
0.0152,0.01508,8.2,4.2116436958,2.609100873,4.21,3.063,3.6289,1.467,3.0,0.0,0.384,11.19,8.68,6.27,4.59,3.76,4.0,-9.999999999999999e-31,0.0,0.7009,0.2837,0.001839,0.00201,0.006387,-1.0,0.01537,-2.888,-2.629,-1.954,-3.424
0.0152,0.01508,8.2,4.21205616,2.6091040347,4.21,3.11,3.6251,1.405,3.0,0.0,0.383,12.73,9.71,6.97,5.11,4.19,4.0,-9.999999999999999e-31,0.0,0.6947,0.2899,0.00179,0.002209,0.006229,-1.0,0.01537,-3.004,-2.722,-2.032,-3.528
0.0152,0.01508,8.2,4.2124686241,2.6091071958,4.211,3.156,3.6213,1.344,3.0,0.0,0.383,14.47,10.85,7.76,5.7,4.67,4.0,-9.999999999999999e-31,0.0,0.6884,0.2963,0.001752,0.002367,0.006103,-1.0,0.01532,-3.12,-2.817,-2.111,-3.633
0.0152,0.01508,8.2,4.2128806114,2.6091103524,4.211,3.202,3.6176,1.283,3.0,0.0,0.382,16.41,12.1,8.61,6.33,5.2,4.0,-9.999999999999999e-31,0.0,0.6829,0.3017,0.001725,0.002481,0.006011,-1.0,0.01537,-3.234,-2.908,-2.186,-3.735
0.0152,0.01508,8.2,4.2132949829,2.6091135267,4.211,3.241,3.6144,1.231,3.0,0.0,0.382,18.28,13.29,9.42,6.94,5.69,4.0,-9.999999999999999e-31,0.0,0.679,0.3056,0.001708,0.002555,0.005951,-1.0,0.01537,-3.332,-2.987,-2.251,-3.823
0.0152,0.01508,8.2,4.2142443657,2.6091207966,4.212,3.259,3.6129,1.207,3.0,0.0,0.382,19.22,13.88,9.81,7.23,5.94,4.0,-9.999999999999999e-31,0.0,0.6778,0.3068,0.001702,0.002577,0.005934,-1.0,0.01537,-3.377,-3.022,-2.279,-3.863
0.0152,0.01508,8.2,4.2175574303,2.6091461369,4.216,3.236,3.6152,1.24,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6778,0.3068,0.001702,0.002577,0.005934,-1.0,0.01537,-3.32,-2.98,-2.247,-3.814
0.0152,0.01508,8.2,4.2214365005,2.6091757482,4.219,3.197,3.6189,1.294,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6778,0.3068,0.001702,0.002577,0.005934,-1.0,0.01537,-3.223,-2.906,-2.189,-3.729
0.0152,0.01508,8.2,4.223918438,2.6091946616,4.222,3.162,3.6221,1.342,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6778,0.3068,0.001702,0.002577,0.005934,-1.0,0.01537,-3.135,-2.837,-2.134,-3.651
0.0152,0.01508,8.2,4.2259540558,2.6092101547,4.224,3.127,3.6253,1.389,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3068,0.001702,0.002576,0.005934,-1.0,0.01537,-3.049,-2.768,-2.078,-3.574
0.0152,0.01508,8.2,4.228061676,2.6092261778,4.226,3.085,3.6291,1.447,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3068,0.001703,0.002576,0.005934,-1.0,0.01537,-2.944,-2.685,-2.01,-3.48
0.0152,0.01508,8.2,4.2298822403,2.6092400038,4.228,3.047,3.6326,1.499,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3068,0.001703,0.002576,0.005934,-1.0,0.01537,-2.848,-2.608,-1.946,-3.393
0.0152,0.01508,8.2,4.2315516472,2.6092526698,4.229,3.012,3.6358,1.548,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3067,0.001703,0.002576,0.005934,-1.0,0.01537,-2.76,-2.536,-1.885,-3.315
0.0152,0.01508,8.2,4.2333798409,2.6092665273,4.231,2.975,3.6393,1.598,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3067,0.001703,0.002576,0.005934,-1.0,0.01537,-2.668,-2.462,-1.821,-3.233
0.0152,0.01508,8.2,4.2353811264,2.6092816812,4.233,2.939,3.6428,1.649,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3067,0.001703,0.002576,0.005934,-1.0,0.01537,-2.577,-2.388,-1.757,-3.151
0.0152,0.01508,8.2,4.2376880646,2.609299129,4.236,2.902,3.6465,1.701,4.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3067,0.001703,0.002576,0.005934,-1.0,0.01537,-2.485,-2.314,-1.693,-3.069
0.0152,0.01508,8.2,4.240503788,2.6093203952,4.238,2.866,3.6504,1.752,4.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3067,0.001703,0.002576,0.005934,-1.0,0.01537,-2.396,-2.242,-1.633,-2.988
0.0152,0.01508,8.2,4.2455091476,2.6093581191,4.243,2.822,3.656,1.82,4.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6779,0.3067,0.001703,0.002576,0.005934,-1.0,0.01537,-2.284,-2.154,-1.562,-2.888
0.0152,0.01508,8.2,4.2549791336,2.6094292122,4.253,2.786,3.6639,1.888,4.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.678,0.3067,0.001703,0.002576,0.005934,-1.0,0.01537,-2.195,-2.097,-1.529,-2.813
0.0152,0.01508,8.2,4.2582306862,2.6094535385,4.256,2.781,3.6664,1.904,4.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.678,0.3066,0.001703,0.002575,0.005934,-1.0,0.01537,-2.181,-2.093,-1.532,-2.803
0.0152,0.01508,8.2,4.2628002167,2.6094876529,4.26,2.795,3.6705,1.907,4.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.678,0.3066,0.001703,0.002575,0.005934,-1.0,0.01537,-2.218,-2.145,-1.596,-2.846
0.0152,0.01508,8.2,4.2689332962,2.6095333083,4.267,2.818,3.6762,1.907,5.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.678,0.3066,0.001704,0.002575,0.005934,-1.0,0.01537,-2.275,-2.223,-1.689,-2.911
0.0152,0.01508,8.2,4.2738695145,2.6095699447,4.271,2.833,3.6794,1.905,5.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6781,0.3066,0.001704,0.002575,0.005934,-1.0,0.01537,-2.313,-2.273,-1.748,-2.954
