Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.3,2.8000001907,2.5917117867,2.8,1.811,4.0802,4.347,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.243,0.856,0.813,0.938
0.0152,0.01508,7.3,3.0,2.5953341962,3.0,1.927,4.0998,4.34,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.047,0.671,0.621,0.764
0.0152,0.01508,7.3,3.2000000477,2.5984409005,3.199,2.035,4.1177,4.331,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.317,0.498,0.443,0.602
0.0152,0.01508,7.3,3.4000000954,2.6011310876,3.398,2.136,4.1344,4.323,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.571,0.337,0.277,0.451
0.0152,0.01508,7.3,3.6000001431,2.6034804607,3.598,2.232,4.1497,4.313,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.81,0.185,0.119,0.307
0.0152,0.01508,7.3,3.8000001907,2.6055477311,3.798,2.322,4.164,4.304,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.034,0.042,-0.028,0.172
0.0152,0.01508,7.3,4.0,2.607379084,4.001,2.407,4.1773,4.294,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.247,-0.094,-0.168,0.044
0.0152,0.01508,7.3,4.1999998093,2.6090113217,4.198,2.488,4.19,4.285,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.451,-0.223,-0.301,-0.079
0.0152,0.01508,7.3,4.4000000954,2.6104741055,4.397,2.566,4.2019,4.275,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.645,-0.347,-0.428,-0.196
0.0152,0.01508,7.3,4.5999999046,2.6117915791,4.597,2.64,4.2132,4.265,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.83,-0.466,-0.551,-0.309
0.0152,0.01508,7.3,4.612783432,2.6118713329,4.61,2.645,4.2139,4.265,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.842,-0.474,-0.558,-0.316
0.0152,0.01508,7.3,4.8000001907,2.6129836005,4.798,2.711,4.2239,4.256,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.008,-0.581,-0.669,-0.417
0.0152,0.01508,7.3,5.0,2.6140666223,4.999,2.779,4.234,4.245,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.178,-0.692,-0.783,-0.523
0.0152,0.01508,7.3,5.1999998093,2.6150544,5.2,2.845,4.2436,4.235,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.343,-0.801,-0.894,-0.626
0.0152,0.01508,7.3,5.2983632088,2.6155088654,5.299,2.877,4.2482,4.23,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.422,-0.853,-0.948,-0.675
0.0152,0.01508,7.3,5.3999996185,2.6159585084,5.401,2.909,4.2528,4.225,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.502,-0.906,-1.002,-0.726
0.0152,0.01508,7.3,5.5974068642,2.616778428,5.598,2.97,4.2614,4.214,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.654,-1.007,-1.106,-0.822
0.0152,0.01508,7.3,5.5999994278,2.6167887546,5.601,2.97,4.2616,4.214,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.656,-1.009,-1.108,-0.824
0.0152,0.01508,7.3,5.7758030891,2.6174642139,5.777,3.023,4.2689,4.204,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.787,-1.097,-1.198,-0.908
0.0152,0.01508,7.3,5.8000001907,2.6175535027,5.801,3.03,4.2699,4.203,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.805,-1.11,-1.211,-0.92
0.0152,0.01508,7.3,5.9493708611,2.6180862475,5.95,3.073,4.2758,4.195,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.913,-1.183,-1.286,-0.99
0.0152,0.01508,7.3,6.0,2.6182599138,6.0,3.088,4.2778,4.192,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.95,-1.208,-1.312,-1.014
0.0152,0.01508,7.3,6.1999998093,2.6189141709,6.2,3.144,4.2853,4.179,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.091,-1.307,-1.413,-1.109
0.0152,0.01508,7.3,6.4000000954,2.6195216279,6.399,3.2,4.2924,4.166,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.229,-1.404,-1.512,-1.201
0.0152,0.01508,7.3,6.4893293381,2.6197790756,6.488,3.224,4.2955,4.16,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.289,-1.447,-1.555,-1.242
0.0152,0.01508,7.3,6.7939329147,2.6205987131,6.79,3.304,4.3055,4.14,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.49,-1.591,-1.703,-1.381
0.0152,0.01508,7.3,7.0,2.621106928,6.996,3.358,4.3119,4.125,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.624,-1.689,-1.802,-1.475
0.0152,0.01508,7.3,7.1156206131,2.6213772995,7.112,3.386,4.3153,4.117,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.696,-1.742,-1.856,-1.526
0.0152,0.01508,7.3,7.4174895287,2.6220377336,7.415,3.461,4.3236,4.094,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.881,-1.881,-1.998,-1.661
0.0152,0.01508,7.3,7.6941857338,2.6225910419,7.694,3.528,4.3306,4.071,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.049,-2.01,-2.129,-1.786
0.0152,0.01508,7.3,7.9174528122,2.6230052364,7.918,3.582,4.3357,4.05,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.184,-2.118,-2.238,-1.891
0.0152,0.01508,7.3,8.0,2.6231516585,8.001,3.602,4.3374,4.041,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.234,-2.158,-2.278,-1.93
0.0152,0.01508,7.3,8.0450315475,2.6232300802,8.046,3.612,4.3384,4.037,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.26,-2.179,-2.3,-1.951
0.0152,0.01508,7.3,8.2836933136,2.6236293889,8.283,3.667,4.3429,4.013,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.398,-2.293,-2.415,-2.062
0.0152,0.01508,7.3,8.5316123962,2.6240170991,8.529,3.724,4.3471,3.985,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.54,-2.413,-2.536,-2.18
0.0152,0.01508,7.3,8.7364883423,2.6243184723,8.732,3.771,4.35,3.96,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.658,-2.516,-2.64,-2.282
0.0152,0.01508,7.3,8.9272689819,2.624584855,8.921,3.815,4.352,3.933,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.768,-2.617,-2.741,-2.381
0.0152,0.01508,7.3,9.0,2.6246829947,8.995,3.832,4.3527,3.923,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.81,-2.656,-2.78,-2.42
0.0152,0.01508,7.3,9.0565929413,2.6247581058,9.051,3.845,4.3532,3.915,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.842,-2.685,-2.81,-2.449
0.0152,0.01508,7.3,9.318898201,2.6250925842,9.314,3.904,4.3546,3.874,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.989,-2.827,-2.952,-2.591
0.0152,0.01508,7.3,9.5578937531,2.6253790296,9.554,3.957,4.3548,3.832,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.123,-2.962,-3.088,-2.726
0.0152,0.01508,7.3,9.7586841583,2.6256072538,9.756,4.003,4.3538,3.791,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.238,-3.085,-3.21,-2.85
0.0152,0.01508,7.3,9.9433584213,2.6258078291,9.941,4.046,4.3516,3.748,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.344,-3.206,-3.331,-2.972
0.0152,0.01508,7.3,10.0,2.6258676431,9.998,4.059,4.3507,3.734,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.377,-3.245,-3.369,-3.01
0.0152,0.01508,7.3,10.1137647629,2.625985455,10.112,4.084,4.349,3.706,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.441,-3.319,-3.443,-3.086
0.0152,0.01508,7.3,10.3210496902,2.6261924551,10.32,4.131,4.344,3.648,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.558,-3.467,-3.59,-3.236
0.0152,0.01508,7.3,10.5142917633,2.6263770018,10.514,4.177,4.337,3.583,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.671,-3.621,-3.742,-3.394
0.0152,0.01508,7.3,10.6800765991,2.6265292212,10.681,4.216,4.3295,3.521,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.769,-3.763,-3.882,-3.539
0.0152,0.01508,7.3,10.826625824,2.6266593244,10.828,4.252,4.3211,3.457,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.859,-3.901,-4.019,-3.682
0.0152,0.01508,7.3,10.9587230682,2.6267731747,10.96,4.286,4.3133,3.397,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.944,-4.033,-4.148,-3.819
0.0152,0.01508,7.3,11.0,2.6268081058,11.001,4.297,4.3113,3.38,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.972,-4.072,-4.187,-3.859
0.0152,0.01508,7.3,11.058347702,2.626856972,11.06,4.312,4.3086,3.356,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.01,-4.126,-4.241,-3.915
0.0152,0.01508,7.3,11.0661916733,2.6268634962,11.067,4.314,4.3083,3.353,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.015,-4.133,-4.248,-3.922
0.0152,0.01508,7.3,11.1371545792,2.6269220389,11.138,4.341,4.3218,3.382,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.084,-4.127,-4.245,-3.909
0.0152,0.01508,7.3,11.1503362656,2.6269328192,11.151,4.351,4.3304,3.408,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.108,-4.104,-4.224,-3.881
0.0152,0.01508,7.3,11.1563816071,2.6269377534,11.158,4.362,4.3406,3.438,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.136,-4.075,-4.198,-3.847
0.0152,0.01508,7.3,11.1599159241,2.6269406353,11.161,4.379,4.3521,3.468,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.176,-4.053,-4.178,-3.819
0.0152,0.01508,7.3,11.1614561081,2.6269418905,11.163,4.392,4.3603,3.487,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.211,-4.042,-4.169,-3.804
0.0152,0.01508,7.3,11.1621446609,2.6269424515,11.163,4.399,4.3643,3.496,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.227,-4.037,-4.165,-3.797
0.0152,0.01508,7.3,11.1629657745,2.6269431204,11.164,4.38,4.3577,3.489,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.18,-4.025,-4.151,-3.788
0.0152,0.01508,7.3,11.1637439728,2.6269437543,11.165,4.359,4.3447,3.458,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.127,-4.043,-4.167,-3.813
0.0152,0.01508,7.3,11.1643333435,2.6269442343,11.166,4.351,4.331,3.411,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.107,-4.099,-4.22,-3.876
0.0152,0.01508,7.3,11.164812088,2.6269446241,11.166,4.351,4.3181,3.359,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.107,-4.172,-4.289,-3.956
0.0152,0.01508,7.3,11.1653461456,2.626945059,11.167,4.355,4.3024,3.293,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.117,-4.271,-4.384,-4.063
0.0152,0.01508,7.3,11.1658363342,2.626945458,11.167,4.36,4.2871,3.226,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.131,-4.372,-4.48,-4.172
0.0152,0.01508,7.3,11.1662063599,2.6269457593,11.167,4.365,4.2749,3.173,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.142,-4.451,-4.557,-4.259
0.0152,0.01508,7.3,11.1665592194,2.6269460465,11.168,4.368,4.2628,3.121,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.151,-4.529,-4.631,-4.344
0.0152,0.01508,7.3,11.1668958664,2.6269463205,11.168,4.371,4.2508,3.07,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.158,-4.606,-4.704,-4.427
0.0152,0.01508,7.3,11.167298317,2.6269466481,11.168,4.374,4.2357,3.007,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.166,-4.699,-4.793,-4.53
0.0152,0.01508,7.3,11.167678833,2.6269469577,11.169,4.376,4.2207,2.944,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.171,-4.79,-4.879,-4.63
0.0152,0.01508,7.3,11.16796875,2.6269471937,11.169,4.377,4.2087,2.895,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.173,-4.861,-4.946,-4.709
0.0152,0.01508,7.3,11.1682453156,2.6269474187,11.169,4.378,4.1967,2.847,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.174,-4.93,-5.012,-4.786
0.0152,0.01508,7.3,11.1685113907,2.6269476352,11.17,4.378,4.1846,2.799,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.174,-4.999,-5.077,-4.862
0.0152,0.01508,7.3,11.1687641144,2.6269478408,11.17,4.377,4.1726,2.751,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.173,-5.066,-5.14,-4.937
0.0152,0.01508,7.3,11.1690063477,2.6269480379,11.17,4.376,4.1606,2.704,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.17,-5.131,-5.201,-5.01
0.0152,0.01508,7.3,11.1692371368,2.6269482257,11.171,4.375,4.1486,2.658,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.167,-5.196,-5.262,-5.083
0.0152,0.01508,7.3,11.1694564819,2.6269484041,11.171,4.373,4.1367,2.611,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.164,-5.259,-5.321,-5.154
0.0152,0.01508,7.3,11.1696662903,2.6269485748,11.171,4.372,4.1246,2.565,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.159,-5.321,-5.38,-5.224
0.0152,0.01508,7.3,11.1698656082,2.6269487369,11.171,4.37,4.1127,2.519,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.154,-5.382,-5.437,-5.293
0.0152,0.01508,7.3,11.1700563431,2.6269488921,11.171,4.368,4.1007,2.473,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.149,-5.442,-5.493,-5.36
0.0152,0.01508,7.3,11.1702365875,2.6269490387,11.171,4.365,4.0888,2.428,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.143,-5.501,-5.547,-5.426
0.0152,0.01508,7.3,11.1704511642,2.6269492132,11.172,4.362,4.0739,2.372,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.135,-5.569,-5.61,-5.506
0.0152,0.01508,7.3,11.1706523895,2.6269493769,11.172,4.358,4.0589,2.315,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.126,-5.635,-5.669,-5.584
0.0152,0.01508,7.3,11.1708049774,2.626949501,11.172,4.355,4.0471,2.271,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.119,-5.686,-5.716,-5.644
0.0152,0.01508,7.3,11.1709508896,2.6269496196,11.172,4.352,4.0351,2.226,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.111,-5.737,-5.762,-5.703
0.0152,0.01508,7.3,11.1710891724,2.6269497321,11.172,4.349,4.0233,2.182,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.103,-5.785,-5.806,-5.759
0.0152,0.01508,7.3,11.1712522507,2.6269498647,11.172,4.345,4.0085,2.127,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.092,-5.843,-5.858,-5.828
0.0152,0.01508,7.3,11.1713762283,2.6269499655,11.173,4.341,3.9966,2.083,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.084,-5.887,-5.897,-5.881
0.0152,0.01508,7.3,11.1714954376,2.6269500625,11.173,4.338,3.9848,2.039,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.075,-5.93,-5.936,-5.932
0.0152,0.01508,7.3,11.1716070175,2.6269501532,11.173,4.334,3.973,1.996,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.065,-5.971,-5.972,-5.981
