RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
343.57442286589; 46.33719735967;1984004651410478336; 1.02742443988322847e+02;-1.189177427305867951e+01; 1.30333995178818163e+00; 0.027136196725725450; 4.828303756798218438e-01; 0.047864649423998741;-1.734236907419344220e+00; 0.038899445887168524;                        ;                     ;  0.12437104000;  0.19860470000; -0.63971543000; -0.08916004000;  0.12540147000; -0.14373331000; -0.23418128000;-4.139542000e-02;-2.429442900e-02;-7.707528000e-03; 340;12.7758255; 7.193479500e-01; 0.80000;Alessi_37        ; 6784.12800000;Simbad;343.57441985486;+46.33720482653
343.31669986605; 46.52390443013;1984055164525599872; 1.02665236313888570e+02;-1.164540217236570463e+01; 1.41101864255969978e+00; 0.022328632630559286; 5.174345583203054932e-01; 0.035675059370351030;-1.483817675756816667e+00; 0.035147524488336267;                        ;                     ; -0.11752308000;  0.18263786000; -0.36711994000; -0.11197829000;  0.08223665500; -0.13927151000; -0.03342764500;-6.680392000e-02;-5.619739400e-02;-1.995681700e-01; 425;14.7627870; 1.088896800e+00; 1.00000;Alessi_37        ; 5715.67600000;Simbad;343.31669662815;+46.52391081879
343.09412803743; 46.57227248682;1984069492536478976; 1.02547847121714256e+02;-1.153339026311900639e+01; 1.25507058986939724e+00; 0.047642251547744485; 6.237184022083981372e-01; 0.068244501518741063;-1.503398658669453880e+00; 0.071388632441974798;                        ;                     ; -0.14544584000;  0.32554278000; -0.44010538000;  0.01615142800;  0.01995927300;  0.01672487500; -0.19726549000;-1.287794100e-01;-1.216900700e-01;-2.817106500e-01; 343;16.0282520; 1.410920100e+00; 0.90000;Alessi_37        ; 4860.08940000;Simbad;343.09412413096;+46.57227895978
343.24232465092; 46.75809424805;1984073100309110400; 1.02725821763893308e+02;-1.141317731147113435e+01; 1.41717281405515227e+00; 0.029260755839011325; 6.238990765445437958e-01; 0.048730857329738107;-1.518524827809828004e+00; 0.047661576026975225;                        ;                     ;  0.20331575000;  0.24880989000; -0.44506620000; -0.23378790000;  0.14051822000; -0.28710210000; -0.27197087000;-1.740776400e-01; 1.584872400e-02; 6.460597000e-02; 401;15.4181140; 1.257575000e+00; 0.90000;Alessi_37        ; 5180.14900000;Simbad;343.24232072987;+46.75810078614
341.83338418736; 45.88595794799;1984117836687577984; 1.01434940011765804e+02;-1.174186776313010760e+01; 1.49029537026687153e+00; 0.023295236597904962; 2.388560765160937516e-01; 0.032025920518284387;-1.480248511355014118e+00; 0.032040585057559724;                        ;                     ; -0.23989270000;  0.23194984000; -0.20450407000; -0.11519713000;  0.18156412000; -0.16144705000; -0.14403498000;-3.474716000e-01;-8.792370600e-02;-3.164575400e-01; 368;13.8783280; 9.267912000e-01; 1.00000;Alessi_37        ; 6156.19530000;Simbad;341.83338270995;+45.88596432128
341.95374477565; 45.96833151683;1984119966991354496; 1.01549862009436879e+02;-1.170821222477570878e+01; 1.39798809730677531e+00; 0.020394186831362616; 3.401237798654773714e-01; 0.029146773809962841;-1.659730745794844253e+00; 0.029056083538526803;                        ;                     ; -0.08864327000;  0.33046803000; -0.34368360000; -0.10900286600;  0.18970558000; -0.12432518000; -0.25338860000;-2.932108300e-01;-1.455897800e-01;-2.053192900e-01; 407;13.8711860; 9.348497400e-01; 1.00000;Alessi_37        ; 6280.71100000;Simbad;341.95374266873;+45.96833866289
341.85802619094; 45.96346260298;1984120448027685376; 1.01487475183392576e+02;-1.168141478814183820e+01; 1.46139710164230352e+00; 0.046268290252827728; 3.000025791257228680e-01; 0.067490936876278218;-1.577010557090738452e+00; 0.076870335244569835;                        ;                     ; -0.23964842000;  0.25875536000; -0.29979995000; -0.01118051700;  0.20169629000;  0.01699970700; -0.34442022000;-1.536848000e-01;-2.128944500e-01;-3.825403500e-01; 401;16.0952360; 1.483278300e+00; 1.00000;Alessi_37        ; 4756.04830000;Simbad;341.85802433272;+45.96346939289
341.66654573126; 45.96588866466;1984122642753423488; 1.01368637756022963e+02;-1.161680437399572696e+01; 1.34377271944133225e+00; 0.077845824997124377; 3.661851184195144548e-01; 0.106501917213567318;-1.731365858889494458e+00; 0.112481012731928176;                        ;                     ; -0.12312490500;  0.40409583000; -0.39963478000; -0.03483807700; -0.00265145700; -0.04000913000; -0.35869938000;-3.861415700e-01; 3.075706400e-02;-1.792050300e-01; 347;16.7960340; 1.667241100e+00; 0.90000;Alessi_37        ; 4219.03860000;Simbad;341.66654346301;+45.96589611915
341.98618299416; 46.02996015029;1984126254823637120; 1.01599577790285252e+02;-1.166421667811577123e+01; 1.44575160837421324e+00; 0.028114127985934313; 3.401518049452026404e-01; 0.037950119072034716;-1.671512106274000820e+00; 0.036772056157686202;                        ;                     ; -0.02873519000;  0.32864850000; -0.34345835000; -0.07081669600;  0.27135280000; -0.13629498000; -0.25713176000;-3.311464200e-01;-6.900501000e-02;-2.203830500e-01; 379;14.7243240; 1.283664700e+00; 1.00000;Alessi_37        ; 5502.54250000;Simbad;341.98618088472;+46.02996734708
342.09932423698; 46.09158746999;1984126838939188096; 1.01699816264991227e+02;-1.164622287998831673e+01; 1.37375481059608684e+00; 0.052564733965411024; 4.243336452968229922e-01; 0.070800011036578167;-1.670691483136907518e+00; 0.072533958994361145;                        ;                     ; -0.15207054000;  0.41329262000; -0.37479874000; -0.04798047200; -0.10366043000; -0.05654945200; -0.36266060000;-4.044951800e-01; 1.462025300e-01;-2.572284300e-01; 404; 9.8252980; 2.269115400e-01; 1.00000;Alessi_37        ; 8396.70700000;Simbad;342.09932160255;+46.09159466324
341.99952853748; 46.05015258253;1984127045097616768; 1.01617558208769225e+02;-1.165067201454989387e+01; 1.43489844518575538e+00; 0.027613216249533081; 2.058250348611754821e-01; 0.037432102939886400;-1.583985822093229245e+00; 0.035713417666120829;                        ;                     ; -0.11478780000;  0.27054640000; -0.34694996000; -0.08139347000;  0.28549302000; -0.15918644000; -0.24442127000;-3.412727700e-01;-7.635844000e-02;-2.277601800e-01; 383;14.6408250; 1.095871900e+00; 1.00000;Alessi_37        ; 5757.71630000;Simbad;341.99952726060;+46.05015940247
342.04431752200; 46.18022269202;1984131236985679872; 1.01707446777547204e+02;-1.155002917471528079e+01; 1.24122785445741646e+00; 0.025304787853419296; 3.719564157973260787e-01; 0.036841608944401305;-1.332726167156037977e+00; 0.037119402252529132;                        ;                     ; -0.15513906000;  0.39787990000; -0.34232640000; -0.10436681000; -0.03229666500; -0.11552244000; -0.17903203000;-2.247294000e-01;-3.643086200e-03;-2.434877800e-01; 413;14.6083610; 1.242700600e+00; 0.70000;Alessi_37        ; 5617.54150000;Simbad;342.04431520904;+46.18022843014
341.94708576805; 46.15826795433;1984131473206380928; 1.01636196594472111e+02;-1.153807669003921532e+01; 1.48727373895828352e+00; 0.090158852673948381; 1.291080169687859880e-01; 0.136347904560434052;-1.725982814412478028e+00; 0.144661147628901199;                        ;                     ; -0.05303140700;  0.20533605000; -0.34328985000; -0.10622240000;  0.06715808000; -0.10419258500; -0.23937085000;-1.176832500e-01;-8.174741000e-02;-1.444391300e-01; 413;17.4717600; 1.970094700e+00; 0.80000;Alessi_37        ; 4024.77760000;Simbad;341.94708496553;+46.15827538565
341.96876480899; 46.17844340406;1984131718022012288; 1.01659355691678186e+02;-1.152723453510689389e+01; 1.38594546159764431e+00; 0.053107626242440739; 5.503452872411008778e-01; 0.081779452360963609;-1.719712987214611077e+00; 0.084928269098561812;                        ;                     ; -0.05415483000;  0.22074805000; -0.36370206000; -0.08924850000;  0.11148494000; -0.10262132000; -0.27886063000;-1.431115700e-01;-3.079745000e-02;-1.553633500e-01; 425;16.5558950; 1.596052200e+00; 0.90000;Alessi_37        ; 4323.38100000;Simbad;341.96876138684;+46.17845080838
341.97953440896; 46.19632044056;1984131821101263616; 1.01674593614270819e+02;-1.151489573873717198e+01; 1.50764334200490246e+00; 0.065819516805838002; 4.697322951003026770e-01; 0.107673915211103269;-1.778707677190970449e+00; 0.105341271895843927;                        ;                     ; -0.05390244700;  0.20632033000; -0.39665640000; -0.11265080000;  0.08772965500; -0.12054115000; -0.24723017000;-8.806460000e-02;-8.977548000e-02;-1.775784500e-01; 384;16.8597240; 1.722328200e+00; 0.80000;Alessi_37        ; 4155.64600000;Simbad;341.97953148713;+46.19632809889
342.03074424714; 46.18710300642;1984131958540184064; 1.01702225815838659e+02;-1.153956571397409370e+01; 1.27519288028086342e+00; 0.074562938068526707; 8.010477580944623810e-01; 0.112820658642492189;-1.725181352019871772e+00; 0.110401541755945493;                        ;                     ; -0.13055150000;  0.27016824000; -0.26785410000; -0.13779652000;  0.02666577900; -0.14451496000; -0.04925652200;-1.581299500e-01;-7.370043500e-02;-2.107895800e-01; 418;16.8990360; 2.042889600e+00; 0.90000;Alessi_37        ; 4637.62350000;Simbad;342.03073926530;+46.18711043428
342.06973833118; 46.24659245201;1984132405213024384; 1.01754844411138521e+02;-1.149945733986245777e+01; 1.42603802827204240e+00; 0.037829047282966217; 3.544324213344248187e-01; 0.060677031305653328;-1.755307518431510561e+00; 0.055122211717705774;                        ;                     ; -0.16659158000;  0.21944046000; -0.35745943000; -0.00163485130; -0.08043453000; -0.00112241110; -0.14399922000;-1.784262400e-01; 5.246346000e-03;-1.836452000e-01; 322;11.0139110; 2.549772300e-01; 1.00000;Alessi_37        ; 8358.67900000;Simbad;342.06973612452;+46.24660000959
342.11476912576; 46.27583335384;1984133917045413760; 1.01796840725071633e+02;-1.148802791747429985e+01; 1.42558875961248255e+00; 0.039777278625536733; 4.364378555306092089e-01; 0.063769222167982642;-1.630951390910305498e+00; 0.059626136088326974;                        ;                     ; -0.09388451000;  0.26633180000; -0.32556137000; -0.11478083600;  0.03067162000; -0.11690821000; -0.12970969000;-1.862941000e-01;-8.364133000e-02;-1.514203400e-01; 351;10.9885670; 2.149982500e-01; 1.00000;Alessi_37        ; 8666.97200000;Simbad;342.11476640709;+46.27584037599
342.20264898847; 46.34630712508;1984134638600063104; 1.01885061369878656e+02;-1.145373136597702057e+01; 1.39495128360149856e+00; 0.026374614237971217; 2.712943683121833427e-01; 0.044937650581435319;-1.651102998345307604e+00; 0.043833572476231895; -14.1848794511327263024;  3.34024067414486003; -0.05550690700;  0.25282595000; -0.46554306000; -0.06676027000;  0.12072133000; -0.05942644600; -0.28443667000;-1.064477340e-01;-1.827256800e-01;-1.566056600e-01; 365;12.4612450; 6.678552600e-01; 1.00000;Alessi_37        ; 7138.99900000;Simbad;342.20264729634;+46.34631423400
341.74934025726; 46.08014031131;1984135428873587072; 1.01475247069297708e+02;-1.154297380206389434e+01; 1.38223488327205124e+00; 0.023571960943096243; 2.844390716842548628e-01; 0.032338182875936990;-1.629103248030944640e+00; 0.033821877141364136;                        ;                     ; -0.17853464000;  0.31401345000; -0.32741836000; -0.10602678000;  0.02441948000; -0.09622483000; -0.25138930000;-2.375738600e-01;-7.109798000e-02;-2.080976800e-01; 357;13.9766890; 9.999676000e-01; 1.00000;Alessi_37        ; 6301.10450000;Simbad;341.74933849172;+46.08014732550
341.63312817082; 46.08382231808;1984136012989131904; 1.01404404100305854e+02;-1.150183100417091708e+01; 1.23645989982518767e+00; 0.076332503935704094; 5.231338105857771259e-01; 0.110895257575502129;-1.699215158476109044e+00; 0.105486660363180287;                        ;                     ; -0.18860774000;  0.07086482000; -0.15037061000; -0.06946342000;  0.10768196000; -0.11978751000; -0.18761742000;-3.858327300e-01; 2.905568500e-02;-1.795387900e-01; 285;16.2454170; 1.524958600e+00; 0.80000;Alessi_37        ; 4696.86230000;Simbad;341.63312492347;+46.08382963414
