RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
 73.72341242489; 52.62716079053; 260781484980461696; 1.55128717708876735e+02; 5.701467945730131603e+00; 2.47801429587133470e-01; 0.161404852841828456; 3.418517931451589553e-02; 0.225771067632047656; 5.609060259748877009e-01; 0.167409072327949632;                        ;                     ; -0.47300857000;  0.31897378000; -0.27830914000;  0.59624490000; -0.13481918000;  0.62410410000; -0.22640623000; 2.108097300e-02; 3.604746000e-02;-3.195935000e-01; 402;17.9443510; 1.462019000e+00; 0.90000;Berkeley_13      ;              ;Simbad; 73.72341218240;+52.62715837552
 73.74079462666; 52.69838587629; 260785264551666816; 1.55079399945352520e+02; 5.754157031610329653e+00; 2.02490897450091106e-01; 0.124335044676666950;-3.307377342086572636e-01; 0.165147488931491809; 7.368824651243308654e-01; 0.126288661226505339;                        ;                     ; -0.42417723000;  0.37015180000; -0.29167540000;  0.59550726000; -0.10579222400;  0.58979434000; -0.22660124000; 5.207922300e-03; 2.027751200e-01;-2.447249400e-01; 348;17.5385320; 1.478525200e+00; 0.70000;Berkeley_13      ; 6193.37100000;Simbad; 73.74079697647;+52.69838270360
 73.81719026751; 52.74157827096; 260785432051629056; 1.55074462327202951e+02; 5.817265690708247838e+00; 4.93502783372642251e-01; 0.151444583942977773;-2.955191135385852874e-01; 0.222508302878116071; 8.290314598159767012e-01; 0.167738939818907334;                        ;                     ; -0.54639370000;  0.20446205000; -0.40678847000;  0.65703670000; -0.05005968000;  0.68065846000; -0.32124690000; 5.460156500e-02;-6.403049000e-03;-3.878464700e-01; 373;17.8726770; 1.483936300e+00; 0.70000;Berkeley_13      ; 6277.94700000;Simbad; 73.81719236918;+52.74157470152
 73.76705502345; 52.73802631034; 260786054825642496; 1.55058233897421815e+02; 5.791317802355157696e+00; 2.10135470659408491e-01; 0.141221076636173587; 1.102681224835826146e-01; 0.205073518506536157; 4.755374872897867311e-01; 0.152602416733071011;                        ;                     ; -0.57831810000;  0.23405072000; -0.47630580000;  0.64939475000; -0.00771864360;  0.65823180000; -0.44659585000; 9.513317000e-02; 8.659845600e-02;-4.301491400e-01; 336;17.7345070; 1.448812500e+00; 0.80000;Berkeley_13      ; 6570.46140000;Simbad; 73.76705423931;+52.73802426288
 73.77983575723; 52.73757746296; 260786157904857088; 1.55063436921452848e+02; 5.797087264648024707e+00; 2.35141919852504322e-01; 0.110029724561229100;-1.574327568993218462e-01; 0.161189496270414317; 6.297896658155087701e-01; 0.125498160134958986;                        ;                     ; -0.55441785000;  0.18803377000; -0.42894050000;  0.62214696000; -0.06617297000;  0.64171624000; -0.30602312000; 5.765008000e-02;-3.492339700e-02;-4.243938600e-01; 343;17.2648700; 1.227037400e+00; 1.00000;Berkeley_13      ; 7076.89000000;Simbad; 73.77983687676;+52.73757475137
 74.16705125441; 52.62274521480; 260860649818411392; 1.55300547153716622e+02; 5.909601567004300726e+00; 3.05389186874749530e-01; 0.083726584934133735;-2.988629729304418947e-01; 0.143831368901024131; 4.723439456858523622e-01; 0.103943282941037426;                        ;                     ; -0.64604604000;  0.09042499000; -0.49473727000;  0.67149210000;  0.06937107400;  0.69162590000; -0.47153480000; 1.499433400e-01;-2.958010100e-02;-5.251142400e-01; 421;17.0054230; 1.725952100e+00; 0.70000;Berkeley_13      ; 5495.69800000;Simbad; 74.16705337408;+52.62274318109
 73.95440355073; 52.56746538720; 260861749330131712; 1.55263505908146556e+02; 5.774016616884615871e+00; 3.05940430276156583e-01; 0.112453098032803525; 8.572496705788359983e-02; 0.165213245589967861; 5.527422034979669885e-01; 0.124219826149580909;                        ;                     ; -0.50784350000;  0.29603820000; -0.33397368000;  0.56613755000; -0.11223551000;  0.58689517000; -0.25129270000; 3.965135000e-03; 6.791664000e-02;-3.441604000e-01; 441;17.6197660; 1.327512700e+00; 0.90000;Berkeley_13      ; 6307.55000000;Simbad; 73.95440294349;+52.56746300734
 73.95166437538; 52.63366790612; 260862913261844096; 1.55210356218163440e+02; 5.813884408731096798e+00; 1.70805393700441732e-01; 0.112813799694653077;-2.654966946014484241e-01; 0.173448501920093534; 7.840957748001877725e-01; 0.126412747338964543;                        ;                     ; -0.58594910000;  0.14815545000; -0.44274375000;  0.63261230000;  0.06466600000;  0.66493120000; -0.33817446000; 7.065592000e-02; 3.568762500e-02;-4.374476400e-01; 422;17.5177000; 1.308809300e+00; 0.90000;Berkeley_13      ; 6207.95850000;Simbad; 73.95166625887;+52.63366453015
 74.23105789855; 52.68962425235; 260864115852797696; 1.55271926284464797e+02; 5.981503681516485926e+00; 1.95076848260071406e-01; 0.099317136673844633;-7.821163075576606505e-03; 0.161189027285295550; 4.251830152750778469e-01; 0.124783260607454330;                        ;                     ; -0.60300034000;  0.02072868700; -0.48676860000;  0.62926406000;  0.02750169100;  0.65647340000; -0.33167937000; 6.978536400e-02;-9.720484000e-02;-4.759363000e-01; 347;17.1880110; 1.587055200e+00; 0.80000;Berkeley_13      ; 6092.60940000;Simbad; 74.23105795411;+52.68962242170
 74.25261222737; 52.69501541628; 260864223231128960; 1.55275796341553416e+02; 5.995102124980963509e+00; 1.56855739179325437e-01; 0.076918140474069099;-2.007926978688169273e-01; 0.132849155864292218; 6.635596802055356846e-01; 0.099309484179844823;                        ;                     ; -0.65615946000; -0.01069162400; -0.53238106000;  0.67888350000;  0.13858747000;  0.70336670000; -0.44333680000; 1.541404900e-01;-5.691143000e-02;-5.304857000e-01; 388;16.8702350; 1.212427100e+00; 1.00000;Berkeley_13      ; 7482.59470000;Simbad; 74.25261365385;+52.69501255929
 74.08890270015; 52.71767614446; 260865013505151232; 1.55196125849605636e+02; 5.931277301713479666e+00; 3.08789867952978803e-01; 0.058898055616205626;-8.023559161343035706e-02; 0.100212432437860308; 6.757289310806967597e-01; 0.068828855595029020;                        ;                     ; -0.64955460000;  0.06870714000; -0.49948394000;  0.65105736000;  0.09774427000;  0.68251360000; -0.44159222000; 9.262214600e-02; 1.928692700e-02;-5.338519000e-01; 383;16.2085740; 1.220267300e+00; 1.00000;Berkeley_13      ; 7549.04900000;Simbad; 74.08890327045;+52.71767323507
