Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.1,1.9500001669,2.5663542767,1.95,1.188,3.9661,4.356,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002708,0.0007396,0.006717,-1.0,0.01527,1.8,1.872,1.887,1.846
0.0152,0.01508,7.1,2.0,2.5685424513,2.0,1.233,3.975,4.358,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006717,-1.0,0.01527,1.688,1.795,1.803,1.782
0.0152,0.01508,7.1,2.0499999523,2.5706083333,2.05,1.276,3.9834,4.36,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007395,0.006717,-1.0,0.01527,1.581,1.723,1.724,1.721
0.0152,0.01508,7.1,2.0999999046,2.5725614918,2.099,1.318,3.9915,4.36,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2754,0.002708,0.0007395,0.006717,-1.0,0.01527,1.475,1.652,1.649,1.661
0.0152,0.01508,7.1,2.1500000954,2.5744105556,2.149,1.359,3.9995,4.361,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2754,0.002709,0.0007395,0.006717,-1.0,0.01527,1.373,1.586,1.577,1.603
0.0152,0.01508,7.1,2.2000000477,2.5761632879,2.199,1.399,4.0071,4.362,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2754,0.002709,0.0007395,0.006717,-1.0,0.01527,1.273,1.521,1.508,1.546
0.0152,0.01508,7.1,2.25,2.5778267375,2.249,1.438,4.0145,4.362,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2754,0.002708,0.0007394,0.006716,-1.0,0.01527,1.175,1.458,1.442,1.491
0.0152,0.01508,7.1,2.2999999523,2.5794072884,2.299,1.476,4.0216,4.362,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2753,0.002708,0.0007395,0.006716,-1.0,0.01527,1.081,1.398,1.378,1.437
0.0152,0.01508,7.1,2.4000000954,2.5823423892,2.399,1.548,4.0351,4.362,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2754,0.002708,0.0007395,0.006716,-1.0,0.01526,0.899,1.282,1.256,1.333
0.0152,0.01508,7.1,2.5300514698,2.5857632685,2.53,1.637,4.0514,4.361,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2755,0.002709,0.0007397,0.006718,-1.0,0.01527,0.677,1.141,1.109,1.204
0.0152,0.01508,7.1,2.5999999046,2.5874412955,2.6,1.683,4.0598,4.361,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.561,1.069,1.033,1.138
0.0152,0.01508,7.1,2.8000001907,2.5917117867,2.8,1.808,4.0817,4.356,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.25,0.871,0.827,0.954
0.0152,0.01508,7.1,3.0,2.5953341962,3.0,1.924,4.1017,4.35,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.039,0.689,0.638,0.784
0.0152,0.01508,7.1,3.2000000477,2.5984409005,3.199,2.031,4.12,4.344,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.307,0.521,0.465,0.626
0.0152,0.01508,7.1,3.4000000954,2.6011310876,3.398,2.131,4.1367,4.337,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.557,0.364,0.302,0.478
0.0152,0.01508,7.1,3.4348013401,2.6015625453,3.433,2.148,4.1394,4.336,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.599,0.337,0.275,0.453
0.0152,0.01508,7.1,3.6000001431,2.6034804607,3.598,2.225,4.1522,4.329,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.793,0.216,0.149,0.339
0.0152,0.01508,7.1,3.8000001907,2.6055477311,3.798,2.314,4.167,4.323,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.016,0.078,0.008,0.21
0.0152,0.01508,7.1,4.0,2.607379084,4.001,2.398,4.1805,4.316,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.225,-0.053,-0.128,0.086
0.0152,0.01508,7.1,4.1999998093,2.6090113217,4.198,2.478,4.1932,4.308,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.425,-0.178,-0.256,-0.031
0.0152,0.01508,7.1,4.4000000954,2.6104741055,4.397,2.554,4.205,4.3,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.614,-0.297,-0.379,-0.145
0.0152,0.01508,7.1,4.4497900009,2.6108148365,4.447,2.572,4.2079,4.298,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.659,-0.326,-0.409,-0.172
0.0152,0.01508,7.1,4.5999999046,2.6117915791,4.597,2.626,4.2164,4.292,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.795,-0.412,-0.497,-0.252
0.0152,0.01508,7.1,4.8000001907,2.6129836005,4.798,2.695,4.2273,4.285,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.968,-0.521,-0.609,-0.355
0.0152,0.01508,7.1,5.0,2.6140666223,4.999,2.761,4.2375,4.277,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.133,-0.626,-0.718,-0.455
0.0152,0.01508,7.1,5.1999998093,2.6150544,5.2,2.825,4.2471,4.269,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.292,-0.729,-0.823,-0.552
0.0152,0.01508,7.1,5.3999996185,2.6159585084,5.401,2.886,4.2564,4.262,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.446,-0.828,-0.925,-0.646
0.0152,0.01508,7.1,5.5856318474,2.6167313873,5.586,2.941,4.2647,4.254,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.583,-0.917,-1.017,-0.73
0.0152,0.01508,7.1,5.5999994278,2.6167887546,5.601,2.945,4.2653,4.254,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.594,-0.924,-1.024,-0.737
0.0152,0.01508,7.1,5.8000001907,2.6175535027,5.801,3.002,4.2737,4.246,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.736,-1.017,-1.119,-0.825
0.0152,0.01508,7.1,6.0,2.6182599138,6.0,3.058,4.2818,4.238,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.874,-1.108,-1.213,-0.912
0.0152,0.01508,7.1,6.1833162308,2.6188614523,6.183,3.106,4.289,4.231,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.996,-1.189,-1.296,-0.989
0.0152,0.01508,7.1,6.1999998093,2.6189141709,6.2,3.111,4.2896,4.23,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.007,-1.197,-1.303,-0.996
0.0152,0.01508,7.1,6.4000000954,2.6195216279,6.399,3.162,4.2971,4.222,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.136,-1.283,-1.392,-1.078
0.0152,0.01508,7.1,6.4512863159,2.6196704375,6.45,3.175,4.2989,4.22,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.168,-1.305,-1.414,-1.098
0.0152,0.01508,7.1,6.9995789528,2.6211059246,6.995,3.309,4.3178,4.197,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.502,-1.531,-1.646,-1.314
0.0152,0.01508,7.1,7.0,2.621106928,6.996,3.309,4.3178,4.197,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.502,-1.531,-1.646,-1.314
0.0152,0.01508,7.1,7.5762085915,2.6223608056,7.575,3.439,4.3354,4.172,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.826,-1.757,-1.877,-1.531
0.0152,0.01508,7.1,8.0,2.6231516585,8.001,3.53,4.3473,4.152,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.055,-1.92,-2.043,-1.688
0.0152,0.01508,7.1,8.2905139923,2.6236404127,8.289,3.589,4.3547,4.138,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.203,-2.028,-2.152,-1.792
0.0152,0.01508,7.1,8.7513923645,2.6243397638,8.747,3.681,4.3658,4.114,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.432,-2.197,-2.324,-1.955
0.0152,0.01508,7.1,9.0,2.6246829947,8.995,3.729,4.3714,4.1,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.553,-2.287,-2.416,-2.043
0.0152,0.01508,7.1,9.0026845932,2.6246865823,8.997,3.73,4.3714,4.1,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.554,-2.288,-2.417,-2.044
0.0152,0.01508,7.1,9.4171972275,2.6252124241,9.413,3.806,4.3799,4.077,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.745,-2.435,-2.566,-2.186
0.0152,0.01508,7.1,9.7999048233,2.6256527777,9.797,3.876,4.3869,4.053,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.919,-2.572,-2.704,-2.32
0.0152,0.01508,7.1,10.0,2.6258676431,9.998,3.912,4.3904,4.04,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.009,-2.644,-2.778,-2.391
0.0152,0.01508,7.1,10.0234298706,2.625892158,10.022,3.916,4.3907,4.038,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.02,-2.652,-2.786,-2.399
0.0152,0.01508,7.1,10.3807096481,2.6262502739,10.38,3.978,4.3961,4.013,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.174,-2.78,-2.915,-2.524
0.0152,0.01508,7.1,10.6738920212,2.6265236403,10.674,4.028,4.4001,3.991,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.299,-2.879,-3.016,-2.629
0.0152,0.01508,7.1,10.9870300293,2.6267971623,10.988,4.081,4.4038,3.965,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.432,-2.999,-3.138,-2.743
0.0152,0.01508,7.1,11.0,2.6268081058,11.001,4.083,4.4039,3.964,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.437,-3.004,-3.143,-2.748
0.0152,0.01508,7.1,11.247885704,2.6270116948,11.249,4.123,4.4064,3.944,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.538,-3.097,-3.237,-2.837
0.0152,0.01508,7.1,11.6456785202,2.6273176662,11.647,4.188,4.4093,3.905,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.7,-3.254,-3.396,-2.99
0.0152,0.01508,7.1,12.0,2.6275706487,12.001,4.246,4.4109,3.867,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.844,-3.398,-3.541,-3.132
0.0152,0.01508,7.1,12.2061443329,2.6277100867,12.201,4.277,4.4114,3.845,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-2.59e-28,0.0,0.7092,0.2755,0.002714,0.00074,0.00672,-1.0,0.01527,-5.923,-3.478,-3.621,-3.212
0.0152,0.01508,7.1,12.5467729568,2.6279289854,12.532,4.329,4.4112,3.804,1.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,-1.0,-2.08e-24,0.0,0.7092,0.2755,0.00272,0.0007402,0.00672,-1.0,0.01527,-6.052,-3.617,-3.759,-3.352
0.0152,0.01508,7.1,12.8403759003,2.6281069857,12.816,4.374,4.4096,3.763,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-3.97e-21,0.0,0.7092,0.2755,0.002726,0.0007403,0.006719,-1.0,0.01527,-6.164,-3.746,-3.887,-3.484
0.0152,0.01508,7.1,13.2089223862,2.6283175914,13.17,4.43,4.4061,3.704,1.0,0.0,0.542,0.0,0.0,0.0,0.0,0.0,-1.0,-4.1e-17,0.0,0.7092,0.2755,0.002732,0.0007405,0.006719,-1.0,0.01527,-6.305,-3.917,-4.057,-3.661
0.0152,0.01508,7.1,13.5555362701,2.628503694,13.502,4.482,4.4011,3.642,1.0,0.0,0.543,0.0,0.0,0.0,0.0,0.0,-1.0,-1.91e-13,0.0,0.7092,0.2755,0.002738,0.0007406,0.006719,-1.0,0.01527,-6.436,-4.089,-4.226,-3.84
0.0152,0.01508,7.1,13.8285741806,2.6286427627,13.763,4.525,4.3945,3.582,1.0,0.0,0.544,0.0,0.0,0.0,0.0,0.0,-1.0,-1.23e-10,0.0,0.7092,0.2755,0.002743,0.0007408,0.006719,-1.0,0.01527,-6.543,-4.188,-4.323,-3.933
0.0152,0.01508,7.1,14.0,2.6287268957,13.928,4.552,4.3893,3.539,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.65e-09,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.61,-4.285,-4.42,-4.034
0.0152,0.01508,7.1,14.0273809433,2.628740115,13.954,4.556,4.3885,3.533,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.71e-09,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.62,-4.3,-4.434,-4.049
0.0152,0.01508,7.1,14.2834100723,2.6288609085,14.2,4.594,4.3802,3.47,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-7.07e-09,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.714,-4.442,-4.574,-4.195
0.0152,0.01508,7.1,14.5061759949,2.6289620289,14.413,4.627,4.3708,3.405,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.36e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.798,-4.654,-4.785,-4.417
0.0152,0.01508,7.1,14.6588773727,2.6290293068,14.554,4.65,4.3632,3.355,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.34e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.856,-4.726,-4.855,-4.491
0.0152,0.01508,7.1,14.860909462,2.6291158802,14.728,4.682,4.3544,3.294,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.04e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.936,-4.822,-4.949,-4.59
0.0152,0.01508,7.1,15.055642128,2.6291968018,14.887,4.719,4.3595,3.282,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.22e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.026,-4.928,-5.056,-4.695
0.0152,0.01508,7.1,15.0868968964,2.6292095663,14.913,4.729,4.3684,3.308,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.03e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.052,-4.925,-5.054,-4.689
0.0152,0.01508,7.1,15.0983572006,2.6292142314,14.923,4.739,4.3787,3.34,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.36e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.078,-4.908,-5.04,-4.67
0.0152,0.01508,7.1,15.1044359207,2.6292167026,14.929,4.754,4.391,3.374,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.71e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.116,-4.867,-5.001,-4.624
0.0152,0.01508,7.1,15.106762886,2.629217648,14.932,4.769,4.4002,3.396,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.07e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.153,-4.872,-5.007,-4.627
0.0152,0.01508,7.1,15.1075639725,2.6292179734,14.932,4.776,4.4044,3.406,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.27e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.171,-4.865,-5.002,-4.617
0.0152,0.01508,7.1,15.1092329025,2.6292186511,14.934,4.767,4.4027,3.408,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.15e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.148,-4.85,-4.986,-4.604
0.0152,0.01508,7.1,15.1104297638,2.629219137,14.935,4.757,4.3969,3.395,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.91e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.121,-4.833,-4.968,-4.587
0.0152,0.01508,7.1,15.1114788055,2.6292195629,14.936,4.749,4.3863,3.36,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.61e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.102,-4.883,-5.016,-4.642
0.0152,0.01508,7.1,15.1121301651,2.6292198272,14.937,4.748,4.3769,3.324,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.63e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.099,-4.913,-5.045,-4.674
0.0152,0.01508,7.1,15.1126861572,2.6292200529,14.937,4.748,4.368,3.289,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.24e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.099,-4.944,-5.073,-4.707
0.0152,0.01508,7.1,15.1132526398,2.6292202828,14.938,4.749,4.358,3.248,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.32e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.102,-4.993,-5.12,-4.761
0.0152,0.01508,7.1,15.1137132645,2.6292204697,14.938,4.75,4.3493,3.211,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.09e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.106,-5.026,-5.151,-4.798
0.0152,0.01508,7.1,15.1141805649,2.6292206593,14.938,4.752,4.3399,3.172,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.31e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.11,-5.161,-5.286,-4.936
0.0152,0.01508,7.1,15.114657402,2.6292208528,14.939,4.754,4.3299,3.13,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.05e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.115,-5.222,-5.346,-5.0
0.0152,0.01508,7.1,15.1151390076,2.6292210481,14.939,4.756,4.3193,3.086,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.5e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.119,-5.287,-5.409,-5.07
0.0152,0.01508,7.1,15.1156282425,2.6292212466,14.939,4.757,4.3079,3.038,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.46e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.124,-5.354,-5.474,-5.14
0.0152,0.01508,7.1,15.1159992218,2.6292213971,14.94,4.759,4.2989,3.001,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.41e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.127,-5.315,-5.428,-5.111
0.0152,0.01508,7.1,15.1163759232,2.6292215499,14.94,4.76,4.2895,2.963,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.37e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.129,-5.369,-5.479,-5.171
0.0152,0.01508,7.1,15.1167564392,2.6292217042,14.94,4.761,4.2796,2.922,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.32e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.131,-5.427,-5.533,-5.235
0.0152,0.01508,7.1,15.1171398163,2.6292218597,14.94,4.761,4.2691,2.88,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.27e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.133,-5.487,-5.59,-5.302
0.0152,0.01508,7.1,15.1175289154,2.6292220175,14.941,4.762,4.2581,2.835,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.23e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.134,-5.549,-5.65,-5.371
0.0152,0.01508,7.1,15.1179208755,2.6292221765,14.941,4.762,4.2465,2.789,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.17e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.134,-5.615,-5.711,-5.443
0.0152,0.01508,7.1,15.1183166504,2.6292223369,14.941,4.762,4.2343,2.74,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.1e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.134,-5.683,-5.776,-5.519
0.0152,0.01508,7.1,15.1185827255,2.6292224448,14.942,4.761,4.2257,2.706,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.06e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.133,-5.73,-5.821,-5.572
