Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,9.2,1.8032191992,2.5591169148,1.802,1.186,3.7267,3.367,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7136,0.2713,0.002675,0.0007309,0.006636,-1.0,0.01507,1.806,1.733,2.136,1.161
0.0152,0.01508,9.2,1.8035405874,2.5591342472,1.802,1.178,3.7212,3.352,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7127,0.2722,0.002681,0.0007325,0.006649,-1.0,0.01507,1.824,1.762,2.177,1.178
0.0152,0.01508,9.2,1.8038594723,2.5591514376,1.803,1.188,3.7165,3.324,3.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7118,0.273,0.002681,0.0007344,0.006659,-1.0,0.01515,1.8,1.747,2.172,1.153
0.0152,0.01508,9.2,1.8043903112,2.5591800385,1.803,1.22,3.7099,3.265,3.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7102,0.2747,0.002629,0.0007709,0.006672,-1.0,0.01517,1.719,1.681,2.121,1.072
0.0152,0.01508,9.2,1.8048110008,2.5592026909,1.804,1.26,3.7056,3.209,3.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7084,0.2764,0.002418,0.0009889,0.00668,-1.0,0.01519,1.621,1.593,2.044,0.975
0.0152,0.01508,9.2,1.8051935434,2.5592232788,1.804,1.3,3.7022,3.155,3.0,0.0,0.436,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7066,0.2782,0.002189,0.001271,0.006684,-1.0,0.01527,1.519,1.499,1.959,0.874
0.0152,0.01508,9.2,1.8055478334,2.5592423371,1.804,1.341,3.6993,3.103,3.0,0.0,0.409,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7048,0.2799,0.002053,0.00144,0.006688,-1.0,0.01527,1.418,1.406,1.872,0.774
0.0152,0.01508,9.2,1.8058898449,2.5592607268,1.805,1.381,3.6967,3.052,3.0,0.0,0.392,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7034,0.2813,0.00197,0.001544,0.006691,-1.0,0.01527,1.317,1.312,1.785,0.674
0.0152,0.01508,9.2,1.8062223196,2.5592785961,1.805,1.422,3.6941,3.001,3.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7019,0.2827,0.001915,0.001618,0.006697,-1.0,0.01535,1.216,1.218,1.697,0.574
0.0152,0.01508,9.2,1.8065484762,2.5592961184,1.805,1.462,3.6916,2.951,3.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7005,0.2841,0.001878,0.001672,0.006705,-1.0,0.0154,1.115,1.123,1.609,0.474
0.0152,0.01508,9.2,1.8068678379,2.5593132687,1.806,1.502,3.6892,2.902,3.0,0.0,0.369,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6989,0.2858,0.001852,0.001728,0.006687,-1.0,0.01537,1.015,1.031,1.523,0.376
0.0152,0.01508,9.2,1.8072663546,2.5593346599,1.806,1.55,3.6864,2.842,3.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6959,0.2888,0.001824,0.001815,0.006624,-1.0,0.01538,0.895,0.919,1.418,0.258
0.0152,0.01508,9.2,1.8076643944,2.5593560147,1.807,1.599,3.6836,2.783,3.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6928,0.2917,0.001803,0.00189,0.006567,-1.0,0.01546,0.774,0.807,1.313,0.14
0.0152,0.01508,9.2,1.8080619574,2.5593773331,1.807,1.647,3.6807,2.722,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6902,0.2943,0.001787,0.00195,0.00652,-1.0,0.01545,0.652,0.694,1.207,0.02
0.0152,0.01508,9.2,1.8083796501,2.5593943609,1.807,1.687,3.6783,2.673,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6884,0.2962,0.001777,0.001989,0.006489,-1.0,0.01539,0.553,0.603,1.123,-0.076
0.0152,0.01508,9.2,1.808698535,2.5594114457,1.808,1.727,3.6758,2.623,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6869,0.2977,0.001769,0.00202,0.006465,-1.0,0.01541,0.452,0.511,1.038,-0.173
0.0152,0.01508,9.2,1.8090606928,2.5594308405,1.808,1.773,3.6728,2.565,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6855,0.2991,0.001762,0.002047,0.006444,-1.0,0.0154,0.336,0.405,0.94,-0.286
0.0152,0.01508,9.2,1.8093711138,2.5594474575,1.808,1.814,3.6702,2.514,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6846,0.3001,0.001758,0.002064,0.006429,-1.0,0.01538,0.235,0.313,0.855,-0.384
0.0152,0.01508,9.2,1.8097440004,2.5594674097,1.809,1.863,3.667,2.452,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6838,0.3008,0.001754,0.002078,0.006418,-1.0,0.0154,0.111,0.202,0.754,-0.503
0.0152,0.01508,9.2,1.8100608587,2.5594843565,1.809,1.907,3.6641,2.397,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6834,0.3012,0.001753,0.002085,0.006412,-1.0,0.0154,0.003,0.104,0.666,-0.608
0.0152,0.01508,9.2,1.8104100227,2.5595030232,1.809,1.955,3.6607,2.335,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3013,0.001752,0.002088,0.00641,-1.0,0.01539,-0.118,-0.005,0.568,-0.726
0.0152,0.01508,9.2,1.8107374907,2.5595205225,1.81,2.002,3.6575,2.276,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3013,0.001752,0.002089,0.006409,-1.0,0.01541,-0.235,-0.108,0.476,-0.838
0.0152,0.01508,9.2,1.8110232353,2.5595357863,1.81,2.042,3.6547,2.224,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3013,0.001752,0.002089,0.006409,-1.0,0.01541,-0.335,-0.197,0.397,-0.934
0.0152,0.01508,9.2,1.8113708496,2.5595543475,1.81,2.089,3.6513,2.164,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3013,0.001752,0.00209,0.006409,-1.0,0.01541,-0.452,-0.3,0.305,-1.046
0.0152,0.01508,9.2,1.8117144108,2.5595726842,1.811,2.132,3.6482,2.109,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6833,0.3013,0.001752,0.00209,0.006409,-1.0,0.01541,-0.56,-0.394,0.223,-1.147
0.0152,0.01508,9.2,1.8121010065,2.5595933083,1.811,2.168,3.6456,2.062,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3013,0.001752,0.00209,0.006408,-1.0,0.01541,-0.65,-0.472,0.154,-1.233
0.0152,0.01508,9.2,1.8123100996,2.5596044587,1.811,2.179,3.6448,2.048,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3013,0.001751,0.00209,0.006408,-1.0,0.01541,-0.678,-0.497,0.133,-1.26
0.0152,0.01508,9.2,1.8125629425,2.5596179383,1.811,2.16,3.6463,2.074,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006408,-1.0,0.01541,-0.629,-0.454,0.17,-1.213
0.0152,0.01508,9.2,1.8127682209,2.5596288789,1.812,2.122,3.6491,2.122,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006408,-1.0,0.01541,-0.536,-0.374,0.24,-1.125
0.0152,0.01508,9.2,1.8128999472,2.559635898,1.812,2.079,3.6523,2.179,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006408,-1.0,0.01541,-0.427,-0.279,0.323,-1.022
0.0152,0.01508,9.2,1.8130049706,2.5596414933,1.812,2.036,3.6554,2.234,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006407,-1.0,0.01541,-0.321,-0.186,0.405,-0.92
0.0152,0.01508,9.2,1.8130991459,2.5596465101,1.812,1.995,3.6584,2.286,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006407,-1.0,0.01541,-0.219,-0.096,0.485,-0.823
0.0152,0.01508,9.2,1.8131990433,2.559651831,1.812,1.953,3.6615,2.342,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006407,-1.0,0.01541,-0.111,-0.001,0.57,-0.72
0.0152,0.01508,9.2,1.8133066893,2.5596575639,1.812,1.909,3.6645,2.397,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006407,-1.0,0.01541,-0.004,0.095,0.656,-0.616
0.0152,0.01508,9.2,1.8134247065,2.5596638482,1.812,1.868,3.6675,2.451,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002091,0.006407,-1.0,0.01541,0.101,0.189,0.739,-0.515
0.0152,0.01508,9.2,1.8136054277,2.5596734697,1.812,1.821,3.6708,2.511,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002092,0.006407,-1.0,0.01541,0.218,0.294,0.834,-0.402
0.0152,0.01508,9.2,1.8136270046,2.5596746183,1.812,1.817,3.671,2.515,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002092,0.006407,-1.0,0.01541,0.226,0.302,0.841,-0.393
0.0152,0.01508,9.2,1.8138716221,2.5596876376,1.813,1.852,3.6687,2.471,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002092,0.006407,-1.0,0.01541,0.141,0.224,0.771,-0.477
0.0152,0.01508,9.2,1.8142163754,2.5597059797,1.813,1.894,3.6658,2.417,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002092,0.006406,-1.0,0.01541,0.034,0.128,0.685,-0.58
0.0152,0.01508,9.2,1.8146848679,2.5597308923,1.814,1.943,3.6624,2.355,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002093,0.006406,-1.0,0.01541,-0.088,0.019,0.586,-0.698
0.0152,0.01508,9.2,1.8150781393,2.5597517934,1.814,1.982,3.6598,2.306,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002093,0.006406,-1.0,0.01541,-0.185,-0.068,0.508,-0.791
0.0152,0.01508,9.2,1.8155733347,2.5597780968,1.814,2.029,3.6564,2.245,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002093,0.006405,-1.0,0.01541,-0.303,-0.173,0.415,-0.905
0.0152,0.01508,9.2,1.8159739971,2.5597993667,1.815,2.067,3.6537,2.196,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002094,0.006405,-1.0,0.01541,-0.398,-0.257,0.341,-0.996
0.0152,0.01508,9.2,1.8164633512,2.5598253304,1.815,2.114,3.6504,2.137,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.001751,0.002094,0.006405,-1.0,0.01541,-0.514,-0.359,0.25,-1.106
0.0152,0.01508,9.2,1.816934824,2.5598503302,1.816,2.159,3.6471,2.078,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.00175,0.002095,0.006404,-1.0,0.01541,-0.628,-0.457,0.164,-1.213
0.0152,0.01508,9.2,1.8173921108,2.5598745634,1.816,2.204,3.6439,2.021,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6832,0.3014,0.00175,0.002095,0.006404,-1.0,0.01541,-0.74,-0.554,0.079,-1.319
0.0152,0.01508,9.2,1.8177500963,2.5598935246,1.817,2.24,3.6413,1.974,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6831,0.3014,0.00175,0.002096,0.006404,-1.0,0.01541,-0.83,-0.632,0.011,-1.404
0.0152,0.01508,9.2,1.818174243,2.559915979,1.817,2.284,3.638,1.918,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6831,0.3014,0.00175,0.002096,0.006403,-1.0,0.01541,-0.939,-0.725,-0.071,-1.505
0.0152,0.01508,9.2,1.8185774088,2.5599373114,1.817,2.327,3.6348,1.862,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002096,0.006403,-1.0,0.01541,-1.048,-0.817,-0.152,-1.604
0.0152,0.01508,9.2,1.8189542294,2.5599572401,1.818,2.369,3.6317,1.807,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002097,0.006403,-1.0,0.01541,-1.153,-0.906,-0.232,-1.701
0.0152,0.01508,9.2,1.8192456961,2.5599726481,1.818,2.403,3.6291,1.762,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002097,0.006402,-1.0,0.01541,-1.239,-0.978,-0.295,-1.778
0.0152,0.01508,9.2,1.819580555,2.5599903431,1.818,2.444,3.6259,1.709,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002097,0.006402,-1.0,0.01541,-1.341,-1.063,-0.369,-1.87
0.0152,0.01508,9.2,1.8198976517,2.5600070926,1.819,2.485,3.6229,1.656,3.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002098,0.006402,-1.0,0.01541,-1.442,-1.147,-0.444,-1.961
0.0152,0.01508,9.2,1.8201944828,2.5600227655,1.819,2.525,3.6198,1.604,3.0,0.0,0.364,7.49,5.46,3.95,2.96,2.41,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002098,0.006401,-1.0,0.01541,-1.542,-1.229,-0.517,-2.05
0.0152,0.01508,9.2,1.8204660416,2.5600370988,1.819,2.563,3.6168,1.554,3.0,0.0,0.364,8.29,5.98,4.31,3.24,2.63,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002098,0.006401,-1.0,0.01541,-1.638,-1.306,-0.584,-2.134
0.0152,0.01508,9.2,1.8207212687,2.5600505657,1.82,2.601,3.6138,1.504,3.0,0.0,0.364,9.16,6.54,4.7,3.53,2.88,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002098,0.006401,-1.0,0.01541,-1.733,-1.383,-0.651,-2.218
0.0152,0.01508,9.2,1.8209593296,2.5600631229,1.82,2.639,3.6109,1.455,3.0,0.0,0.364,10.1,7.15,5.11,3.85,3.13,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002099,0.006401,-1.0,0.01541,-1.826,-1.458,-0.714,-2.302
0.0152,0.01508,9.2,1.8211821318,2.5600748718,1.82,2.675,3.6079,1.406,3.0,0.0,0.364,11.14,7.81,5.56,4.19,3.41,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002099,0.006401,-1.0,0.01541,-1.918,-1.53,-0.771,-2.383
0.0152,0.01508,9.2,1.8213847876,2.5600855555,1.82,2.71,3.605,1.36,3.0,0.0,0.364,12.22,8.49,6.03,4.55,3.71,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002099,0.0064,-1.0,0.01541,-2.006,-1.598,-0.824,-2.459
0.0152,0.01508,9.2,1.8215743303,2.5600955454,1.82,2.745,3.6022,1.314,3.0,0.0,0.364,13.4,9.23,6.52,4.93,4.02,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.00175,0.002099,0.0064,-1.0,0.01541,-2.092,-1.664,-0.876,-2.535
0.0152,0.01508,9.2,1.8217523098,2.5601049236,1.821,2.779,3.5994,1.269,3.0,0.0,0.364,14.66,10.01,7.05,5.33,4.35,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.001749,0.002099,0.0064,-1.0,0.01541,-2.177,-1.729,-0.927,-2.609
0.0152,0.01508,9.2,1.8219181299,2.5601136593,1.821,2.812,3.5967,1.225,3.0,0.0,0.364,16.02,10.84,7.61,5.76,4.7,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.001749,0.002099,0.0064,-1.0,0.01541,-2.26,-1.79,-0.972,-2.68
0.0152,0.01508,9.2,1.8220710754,2.5601217151,1.821,2.844,3.594,1.182,3.0,0.0,0.364,17.46,11.72,8.19,6.21,5.07,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.001749,0.0021,0.0064,-1.0,0.01541,-2.34,-1.848,-1.013,-2.748
0.0152,0.01508,9.2,1.8222123384,2.5601291542,1.821,2.875,3.5912,1.14,3.0,0.0,0.364,18.98,12.64,8.81,6.68,5.45,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.001749,0.0021,0.0064,-1.0,0.01541,-2.418,-1.904,-1.053,-2.813
0.0152,0.01508,9.2,1.82234478,2.5601361275,1.821,2.906,3.5886,1.099,3.0,0.0,0.364,20.61,13.61,9.45,7.18,5.86,4.0,-9.999999999999999e-31,0.0,0.6831,0.3015,0.001749,0.0021,0.0064,-1.0,0.01541,-2.494,-1.957,-1.089,-2.876
