RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
259.72506969757;-32.33583773445;5979588473261675264; 3.54011334369686040e+02; 2.954686976556861300e+00; 8.83822463709327488e-01; 0.042959837544120590; 2.164019456353297066e+00; 0.078963321366737713;-1.561425051497394190e+00; 0.055375453975461807;                        ;                     ;  0.24851926000; -0.21314704000; -0.37905014000; -0.27717260000; -0.33243436000; -0.17770259000; -0.55677200000;-1.477939800e-01; 2.058073000e-01;-9.948397000e-03; 153;12.8133640; 5.015754700e-01; 1.00000;BH_221           ; 5633.75340000;Simbad;259.72505867023;-32.33583101165
259.71638393476;-32.31916933220;5979588541981173760; 3.54020800353131392e+02; 2.970254205182529805e+00; 9.15136730346600480e-01; 0.063763823249098850; 1.609273473554856393e+00; 0.123820108027052248;-1.357216350603612787e+00; 0.085156854566612011;                        ;                     ;  0.28507113000; -0.17335288000; -0.25215706000; -0.29088548000; -0.31158155000; -0.23357941000; -0.47894180000;-6.979506000e-02; 2.189499900e-01; 1.626300700e-01; 147;16.2419300; 1.923643100e+00; 0.90000;BH_221           ; 5324.99460000;Simbad;259.71637573579;-32.31916348863
259.74291522119;-32.29432231036;5979588679420131456; 3.54054057609512483e+02; 2.966114105716326499e+00; 9.06874962032551135e-01; 0.124433953108268228; 1.910945521414288306e+00; 0.220152866835487265;-1.953226999235086137e+00; 0.163080362956097263;                        ;                     ;  0.24637687000; -0.09091410000; -0.16825660000; -0.24993420000; -0.42688790000; -0.17316677000; -0.46021870000;-1.638636000e-01; 3.321474200e-01; 2.800123400e-01; 134;17.2059400; 2.513127300e+00; 0.80000;BH_221           ;              ;Simbad;259.74290548791;-32.29431390064
259.70954521754;-32.29707534272;5979588846862043904; 3.54035612598761361e+02; 2.987653704596830995e+00; 8.54803870853091174e-01; 0.075863764994714811; 2.102878268691991348e+00; 0.153018081766381930;-1.596666439447500974e+00; 0.105032865686464694;                        ;                     ;  0.20921287000; -0.08634213000; -0.25694764000; -0.27843110000; -0.25237092000; -0.26690948000; -0.44780844000;-6.407806000e-02; 2.115671200e-01; 1.768565600e-01; 156;16.2479000; 2.405560500e+00; 1.00000;BH_221           ;12576.80100000;Simbad;259.70953450634;-32.29706846818
259.74921487142;-32.29101532455;5979589057377252352; 3.54059826588953285e+02; 2.963643736117625771e+00; 1.09431083653838779e+00; 0.053916240497952482; 2.033819571951974492e+00; 0.099539271597807261;-1.866781215687607132e+00; 0.068446534739848158;                        ;                     ;  0.23262346000; -0.13016748000; -0.21630350000; -0.31907970000; -0.40366682000; -0.26070487000; -0.41995916000;-8.693688000e-03; 1.437798100e-01;-5.138814000e-02; 156;10.8513100; 1.727132800e-01; 0.80000;BH_221           ;              ;Simbad;259.74920451267;-32.29100728702
259.74327332295;-32.28252363468;5979589263535695872; 3.54063914832172543e+02; 2.972625349176043485e+00; 9.92355410967477147e-01; 0.113509139923401517; 2.261654716423295852e+00; 0.234715792394182443;-1.001470969494642205e+00; 0.169546347214153098;                        ;                     ;  0.28698146000; -0.07662468400; -0.16726793000; -0.28121522000; -0.25969058000; -0.28410047000; -0.40088722000;-8.553256000e-02; 2.599232500e-01; 3.904618600e-01; 156;17.2694240; 2.175792700e+00; 0.70000;BH_221           ; 4889.58100000;Simbad;259.74326180486;-32.28251932279
259.72400561385;-32.26674241386;5979589327896715520; 3.54067519775441951e+02; 2.995019035876622659e+00; 8.96619044475757909e-01; 0.060896370857552833; 1.769167601231818709e+00; 0.114206467590881586;-1.541924484647751559e+00; 0.076045039508122358;                        ;                     ;  0.36369994000; -0.04248587400; -0.38566893000; -0.36782570000; -0.28085166000; -0.28985015000; -0.59599580000;-1.887404900e-01; 2.177004700e-01; 2.075029600e-01; 162;10.7938940; 2.351722700e-01; 0.80000;BH_221           ; 5650.80700000;Simbad;259.72399660545;-32.26673577502
259.72356745192;-32.26654970096;5979589332255209088; 3.54067465327874288e+02; 2.995433101612009708e+00; 1.01801057196034694e+00; 0.066213115021550820; 1.996401740035709693e+00; 0.302627022949563618;-1.196343245777148567e+00; 0.217144902521907018;                        ;                     ;  0.95834875000;  0.06807576000; -0.86380580000; -0.90900330000;  0.02111573900; -0.88298930000; -0.92642830000;-1.565440700e-01; 1.955548000e-03; 9.043932000e-01; 105;13.6147440;                ; 0.80000;BH_221           ; 5959.75200000;Simbad;259.72355728649;-32.26654455004
259.73517130889;-32.25634268214;5979589362258431744; 3.54081472173458678e+02; 2.993239615412426780e+00; 7.88890960359716176e-01; 0.151147059021548347; 2.203710973790777850e+00; 0.312886438059868877;-2.233736218216479053e+00; 0.225564218842609104;                        ;                     ;  0.28557320000; -0.02887544200; -0.20738584000; -0.31668133000; -0.23764272000; -0.32682580000; -0.41837900000;-1.161242350e-01; 2.380046500e-01; 4.003384700e-01; 153;17.0679650; 2.539858800e+00; 0.70000;BH_221           ; 4169.28000000;Simbad;259.73516008913;-32.25633306466
259.77515453640;-32.25084989245;5979589435334394240; 3.54105374586583537e+02; 2.968668305748199732e+00; 9.41661610173105235e-01; 0.049033648062492066; 2.049170525749587135e+00; 0.091877562395684537;-1.317554218925378606e+00; 0.066158006376789744;                        ;                     ;  0.13007541000; -0.14304288000; -0.26253963000; -0.24466325000; -0.17973353000; -0.21954979000; -0.54452880000;-1.159297300e-01; 2.027609800e-01; 7.084450000e-02; 158;15.2434360; 2.159842500e+00; 0.90000;BH_221           ; 4751.39750000;Simbad;259.77514410409;-32.25084421965
259.67913079196;-32.29321070107;5979589572773386112; 3.54024024312899030e+02; 3.010934484266701183e+00; 8.40166461803008802e-01; 0.113723226774823202; 2.475082664876776750e+00; 0.240088418582875773;-1.990194216584584952e+00; 0.169260864262711502;                        ;                     ;  0.21532129000; -0.11805411000; -0.21832727000; -0.22042152000; -0.26168007000; -0.20835528000; -0.40875274000;-3.049958000e-02; 2.039973100e-01; 2.369897200e-01; 148;17.1312450; 2.101749400e+00; 0.70000;BH_221           ; 5579.15300000;Simbad;259.67911818545;-32.29320213218
259.67763484132;-32.28136756586;5979589637136171776; 3.54033014309197711e+02; 3.018761534544339042e+00; 1.02221090093645772e+00; 0.126021844014040207; 1.881662204039971087e+00; 0.311238236309959670;-1.548348186063635445e+00; 0.218426076979186923;                        ;                     ;  0.09585621000; -0.09817358000; -0.08363542000;  0.11757204000; -0.33780050000;  0.11498210600; -0.31674750000; 7.957820600e-02; 2.974655600e-01; 3.208170800e-01; 140;17.6156800; 1.722631500e+00; 0.80000;BH_221           ;              ;Simbad;259.67762525857;-32.28136089936
259.70431810491;-32.27290343307;5979589710212340864; 3.54052910547554745e+02; 3.005129615049866754e+00; 1.05561796340973157e+00; 0.077659415249269184; 1.774340111991115743e+00; 0.156287311445316074;-1.540901291347047675e+00; 0.110836292111569257;                        ;                     ;  0.18802854000; -0.18000725000; -0.21221921000; -0.24151687000; -0.20139499000; -0.22173767000; -0.41749370000;-8.692837000e-02; 2.370593100e-01; 2.735982500e-01; 141;16.6736370; 2.101156200e+00; 0.90000;BH_221           ; 5654.14550000;Simbad;259.70430906956;-32.27289679863
259.69775058564;-32.25799376255;5979589778931849728; 3.54061956821388435e+02; 3.018226531764331089e+00; 8.33778400955253685e-01; 0.062527369359527254; 2.575139988976274719e+00; 0.122399138755740503;-1.697262106108682556e+00; 0.087405679150220850;                        ;                     ;  0.11160266000;  0.00800574000; -0.27998033000; -0.14555825000; -0.37888378000; -0.13023089000; -0.48419294000;-9.505543000e-02; 3.024886300e-01; 1.824759200e-01; 140;16.0861420; 1.269683800e+00; 0.90000;BH_221           ; 5897.80700000;Simbad;259.69773747458;-32.25798645490
259.64002280580;-32.26454363036;5979589882011131392; 3.54028549660847602e+02; 3.054461718104132473e+00; 9.11942914145828398e-01; 0.030240216932837787; 1.961964894724084418e+00; 0.060746542222789052;-1.527775026701931882e+00; 0.040757572845454233;                        ;                     ;  0.14680077000; -0.07716435000; -0.31938967000; -0.22099055000; -0.26979926000; -0.20627236000; -0.49950114000;-4.524253300e-02; 1.974600400e-01; 3.577316000e-02; 165;14.2594820; 1.427672400e+00; 1.00000;BH_221           ;              ;Simbad;259.64001281594;-32.26453705244
259.65489482664;-32.24271309811;5979590019450103296; 3.54053681728717322e+02; 3.056682394797929803e+00; 9.81415876565239098e-01; 0.048960688161201790; 1.956188563391145996e+00; 0.096339079909683947;-1.578185714892838654e+00; 0.065667505949797811;                        ;                     ;  0.14283851000; -0.12558058000; -0.26750280000; -0.19668886000; -0.29123795000; -0.17007990000; -0.46132230000;-3.146555300e-02; 2.097903300e-01; 4.112470500e-02; 161;10.7291510; 2.196712500e-01; 0.70000;BH_221           ; 8279.02100000;Simbad;259.65488486858;-32.24270630314
259.72130338543;-32.24331233447;5979590122529228544; 3.54085436529879985e+02; 3.010318107884711214e+00; 8.89025307796409314e-01; 0.030821408610743752; 1.939367686073110608e+00; 0.059365897746606694;-1.352064082348648499e+00; 0.040384796661950891;                        ;                     ;  0.13369839000; -0.09048808000; -0.25731050000; -0.26606393000; -0.25054762000; -0.25680240000; -0.45799830000;-9.189275000e-02; 2.363348300e-01; 6.479307000e-02; 167;14.2777730; 1.570030200e+00; 1.00000;BH_221           ;              ;Simbad;259.72129351294;-32.24330651309
259.72267132037;-32.24208609180;5979590122529228928; 3.54087106775481004e+02; 3.010072591747622983e+00; 9.31794462143158531e-01; 0.042083654836357946; 2.013439263095015086e+00; 0.083120038557067261;-1.376150941626494095e+00; 0.056635075076789346;                        ;                     ;  0.09456582000; -0.04509436000; -0.17101695000; -0.32630830000; -0.28395292000; -0.33707282000; -0.34999320000;-4.193713500e-02; 1.688874000e-01;-3.675028000e-03; 161;15.3119720; 1.576787000e+00; 1.00000;BH_221           ; 5050.70000000;Simbad;259.72266107095;-32.24208016670
259.70955174195;-32.25058683785;5979590152530435200; 3.54073763052944116e+02; 3.014294146534422847e+00; 8.62800514147456066e-01; 0.042279743438242617; 2.494563365079464745e+00; 0.084384439750043713;-1.710889493474137213e+00; 0.058695022012336617;                        ;                     ;  0.12837225000; -0.05271627400; -0.27415073000; -0.19447486000; -0.27245942000; -0.18567342000; -0.46244633000;-5.799947700e-02; 2.294575400e-01; 1.092967900e-01; 167;12.3743170; 3.954334300e-01; 1.00000;BH_221           ; 6661.34800000;Simbad;259.70953904218;-32.25057947152
259.71948644148;-32.23520034377;5979590191248722176; 3.54091211827168195e+02; 3.016226096000619972e+00; 9.72604077728471017e-01; 0.047389455843509919; 2.200033738042783682e+00; 0.098575082776640052;-1.211735971939897016e+00; 0.065058661866516737;                        ;                     ;  0.07883719000; -0.03635138000; -0.18598513000; -0.26702735000; -0.30297518000; -0.30002826000; -0.25208768000; 1.948292700e-02; 1.699438700e-01; 4.013251000e-02; 164;10.6630850; 2.208309200e-01; 0.70000;BH_221           ;              ;Simbad;259.71947524305;-32.23519512658
259.72298001798;-32.22783726348;5979590289971638016; 3.54098950274125173e+02; 3.018023480807524805e+00; 7.76473290067769550e-01; 0.084435166708861698; 2.183834369920015117e+00; 0.171039053423352683;-1.729808237957894956e+00; 0.123238958458351491;                        ;                     ;  0.25052875000; -0.08584811000; -0.17640620000; -0.26411173000; -0.28511380000; -0.25435963000; -0.39153190000;-8.001967500e-02; 2.614383000e-01; 3.324126600e-01; 158;16.5187450; 1.982603100e+00; 0.80000;BH_221           ;              ;Simbad;259.72296890291;-32.22782981569
259.69148678096;-32.23899118517;5979590358688865152; 3.54074507733118878e+02; 3.033460561205371331e+00; 1.04709048806850347e+00; 0.061212796296428562; 2.403040031651344943e+00; 0.116714453849500341;-1.744002025041693216e+00; 0.082677921547142416;                        ;                     ;  0.21159454000; -0.00593214200; -0.33044603000; -0.25525993000; -0.30455118000; -0.21791310000; -0.54379654000;-1.235010900e-01; 2.432585200e-01; 1.261073500e-01; 153; 9.6883540; 1.259183900e-01; 0.70000;BH_221           ;16665.50400000;Simbad;259.69147454869;-32.23898367627
