RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
 51.66340357431; 47.88219613694; 249180400358488576; 1.48000198591326580e+02;-7.291026313793627089e+00; 5.82187095666020049e+00; 0.035767736593138602; 2.310461994659474527e+01; 0.070857267516004241;-2.600279596739271426e+01; 0.064608163414448208;                        ;                     ;  0.31135380000; -0.03338899500; -0.17638575000;  0.09857151000; -0.24679610000;  0.08360393000;  0.19429389000; 6.473681000e-02;-1.375779400e-01; 3.508895300e-01; 315; 9.5205640; 7.361021000e-01; 1.00000;Melotte_20       ; 7301.94780000;Simbad; 51.66325524451;+47.88230809333
 51.70952918252; 47.91599266909; 249180572157175808; 1.48006808432172761e+02;-7.245688340534625738e+00; 5.63365171328514869e+00; 0.042678214692448938; 2.262225368662807412e+01; 0.087473675082835087;-2.409475095870730854e+01; 0.074152765165141618;                        ;                     ;  0.26282448000;  0.05164635000; -0.25552762000;  0.00712723200; -0.06174978200; -0.00444915200;  0.03035892000; 1.574782400e-01;-1.607366500e-01; 2.454230600e-01; 322; 7.6962194; 1.722688700e-01; 1.00000;Melotte_20       ; 8452.25400000;Simbad; 51.70938385466;+47.91609641029
 51.83503647818; 47.99020245250; 249182461943340032; 1.48034655563854898e+02;-7.137017411487390994e+00; 5.78026139723555499e+00; 0.024609706951914327; 2.343488258089955423e+01; 0.049930071295348301;-2.612369578925419589e+01; 0.039124235671973533;  -4.1858913515054627652;  4.26823770353894094;  0.30590007000;  0.11239572600; -0.11186928000;  0.00523804170; -0.08429789500; -0.00104555210;  0.09017132000; 7.514640000e-02;-4.794884500e-02; 2.921471000e-01; 281;13.0528230; 1.440922700e+00; 1.00000;Melotte_20       ; 4800.97100000;Simbad; 51.83488571351;+47.99031492943
 51.95804096367; 48.07910385860; 249186099774312320; 1.48052449692540080e+02;-7.017197480291868850e+00; 5.67578017890310260e+00; 0.098763583954187051; 2.332829082229399020e+01; 0.205679983713458803;-2.628836245313697972e+01; 0.160870886067637164;                        ;                     ;  0.27394313000;  0.13153750000;  0.02922143600;  0.00102707560;  0.15120150000; -0.05299914300;  0.21305563000; 1.033257000e-02; 9.493080500e-02; 9.309683000e-03; 316;16.8994030; 3.105440100e+00; 1.00000;Melotte_20       ; 2986.29610000;Simbad; 51.95789062558;+48.07921704450
 52.20888109427; 48.12693928081; 249187409745500800; 1.48164135782611993e+02;-6.882823217956148376e+00; 5.52048713667403668e+00; 0.095285903067106770; 2.271163202955553118e+01; 0.226443995602567505;-2.560521429229877199e+01; 0.150209992370914897;                        ;                     ;  0.26715598000; -0.08868155000;  0.13883772000;  0.03058516000;  0.03986188400;  0.01639162400;  0.18753684000;-1.456925700e-01; 9.337670000e-02;-1.097864400e-03; 264;16.6207000; 2.980851200e+00; 1.00000;Melotte_20       ; 3221.79500000;Simbad; 52.20873459395;+48.12704952539
 52.12487609221; 48.15166093239; 249188367519516800; 1.48103517119335891e+02;-6.894309691841024268e+00; 5.84966349829768628e+00; 0.167310969279372168; 2.337313181988653454e+01; 0.404919445500608932;-2.625635598893830291e+01; 0.278554732877682676;                        ;                     ;  0.22157903000; -0.07272223000;  0.00858539400; -0.02415092000;  0.28066770000; -0.11816018000;  0.20437662000;-1.027408840e-01; 1.605219100e-01;-2.574825600e-01; 272;17.8659600; 3.448412000e+00; 1.00000;Melotte_20       ; 2970.66600000;Simbad; 52.12472525229;+48.15177398049
 52.06464420448; 48.19493895856; 249191361115395584; 1.48045472693701271e+02;-6.881436824690906562e+00; 5.60492872464518044e+00; 0.109681224198744862; 2.254687451317640523e+01; 0.261417432669365457;-2.523574267950353445e+01; 0.178559680980246077;                        ;                     ;  0.22761531000; -0.13195670000;  0.03611776200; -0.13777123000;  0.20487393000; -0.19416718000;  0.22859661000;-8.140346400e-02; 2.732968000e-01;-1.644970200e-01; 301;16.8838750; 3.010324500e+00; 1.00000;Melotte_20       ; 3018.44430000;Simbad; 52.06449857401;+48.19504761236
 51.77168553713; 48.20539949322; 249197408428902144; 1.47877211267917460e+02;-6.983115985147376747e+00; 5.73454337961480842e+00; 0.058939105346641818; 2.356473179410777519e+01; 0.143621301261258272;-2.519137519588138829e+01; 0.101636518283459376;                        ;                     ;  0.27087525000; -0.06965933000;  0.06847396000; -0.06451112000;  0.06001673000; -0.10518245000;  0.14819720000;-6.975151600e-02;-7.025701600e-02; 4.188112500e-02; 260; 6.8144680; 1.635265400e-02; 1.00000;Melotte_20       ;10023.45400000;Simbad; 51.77153330123;+48.20550795598
 51.55285095959; 48.15234643570; 249198645379514880; 1.47785631185829232e+02;-7.108999615119452109e+00; 5.54933244070104159e+00; 0.035531458775178285; 2.298155976836521219e+01; 0.079498435592079364;-2.495718321389724537e+01; 0.060902782393036412;  -2.4963680702656283472;  1.33142509983795354;  0.30928153000;  0.01687362600; -0.14045437000; -0.03735107000; -0.14744584000; -0.03351952000;  0.05671199400; 2.651475400e-02;-1.244519100e-01; 3.365889200e-01; 303;12.5692670; 1.274044000e+00; 1.00000;Melotte_20       ; 5163.03500000;Simbad; 51.55270264474;+48.15245389014
 51.54436949046; 48.22163699346; 249199882330077312; 1.47741769529105824e+02;-7.054791188875011443e+00; 5.73970062744843901e+00; 0.043831624619516119; 2.356776067557876786e+01; 0.089504649957157151;-2.575750914552667936e+01; 0.069391166216754507;                        ;                     ;  0.37962812000;  0.21355884000;  0.01210032700;  0.02092831800;  0.03159578500;  0.04135508500;  0.10438857000;-1.636138000e-02;-1.483825300e-01; 2.614350600e-01; 281; 8.4714500; 2.650547000e-01; 1.00000;Melotte_20       ; 8386.65400000;Simbad; 51.54421718669;+48.22174789375
