Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.7,4.0,2.607379084,4.001,2.45,4.1692,4.219,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.354,-0.249,-0.321,-0.116
0.0152,0.01508,7.7,4.0552392006,2.6078484283,4.055,2.475,4.1726,4.214,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.416,-0.291,-0.364,-0.157
0.0152,0.01508,7.7,4.1999998093,2.6090113217,4.198,2.539,4.1811,4.199,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.577,-0.402,-0.478,-0.263
0.0152,0.01508,7.7,4.3349561691,2.6100153975,4.332,2.597,4.1887,4.184,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.723,-0.504,-0.582,-0.36
0.0152,0.01508,7.7,4.4000000954,2.6104741055,4.397,2.625,4.1922,4.177,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.792,-0.553,-0.632,-0.407
0.0152,0.01508,7.7,4.4516320229,2.6108272741,4.449,2.646,4.1949,4.172,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.846,-0.591,-0.67,-0.443
0.0152,0.01508,7.7,4.5999999046,2.6117915791,4.597,2.708,4.2024,4.154,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.999,-0.701,-0.783,-0.549
0.0152,0.01508,7.7,4.6964178085,2.6123808155,4.694,2.747,4.207,4.143,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.097,-0.772,-0.855,-0.618
0.0152,0.01508,7.7,4.8000001907,2.6129836005,4.798,2.789,4.2118,4.129,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.202,-0.849,-0.934,-0.692
0.0152,0.01508,7.7,4.9264464378,2.6136800712,4.925,2.839,4.2173,4.112,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.328,-0.943,-1.029,-0.783
0.0152,0.01508,7.7,5.0,2.6140666223,4.999,2.868,4.2203,4.102,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.401,-0.999,-1.086,-0.837
0.0152,0.01508,7.7,5.1032066345,2.614587466,5.103,2.909,4.2244,4.087,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.502,-1.076,-1.164,-0.911
0.0152,0.01508,7.7,5.1999998093,2.6150544,5.2,2.947,4.2278,4.07,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.597,-1.151,-1.24,-0.984
0.0152,0.01508,7.7,5.2627940178,2.6153467806,5.263,2.971,4.2299,4.06,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.658,-1.199,-1.29,-1.032
0.0152,0.01508,7.7,5.3999996185,2.6159585084,5.401,3.024,4.2341,4.035,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.791,-1.308,-1.4,-1.138
0.0152,0.01508,7.7,5.4248466492,2.6160654893,5.425,3.034,4.2349,4.03,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.814,-1.328,-1.42,-1.157
0.0152,0.01508,7.7,5.5727620125,2.6166797114,5.574,3.091,4.2387,4.0,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.956,-1.448,-1.541,-1.275
0.0152,0.01508,7.7,5.5999994278,2.6167887546,5.601,3.101,4.2394,3.995,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.982,-1.47,-1.564,-1.297
0.0152,0.01508,7.7,5.6135721207,2.6168426379,5.614,3.106,4.2397,3.992,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.995,-1.481,-1.575,-1.308
0.0152,0.01508,7.7,5.734875679,2.6173112152,5.736,3.153,4.2419,3.963,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.113,-1.586,-1.68,-1.411
0.0152,0.01508,7.7,5.8000001907,2.6175535027,5.801,3.178,4.2428,3.946,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.176,-1.645,-1.74,-1.47
0.0152,0.01508,7.7,5.823735714,2.6176402597,5.824,3.188,4.2431,3.94,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.199,-1.667,-1.761,-1.491
0.0152,0.01508,7.7,5.9395651817,2.6180522186,5.94,3.233,4.2441,3.907,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.312,-1.774,-1.869,-1.598
0.0152,0.01508,7.7,6.0,2.6182599138,6.0,3.256,4.2443,3.889,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.371,-1.833,-1.927,-1.656
0.0152,0.01508,7.7,6.0462474823,2.6184156308,6.046,3.274,4.2443,3.875,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.415,-1.877,-1.972,-1.701
0.0152,0.01508,7.7,6.1447052956,2.6187381816,6.144,3.313,4.2435,3.84,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.512,-1.979,-2.074,-1.803
0.0152,0.01508,7.7,6.1999998093,2.6189141709,6.2,3.335,4.2427,3.818,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.567,-2.04,-2.134,-1.864
0.0152,0.01508,7.7,6.2837929726,2.6191740881,6.283,3.368,4.241,3.784,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.651,-2.134,-2.228,-1.959
0.0152,0.01508,7.7,6.3803424835,2.6194638605,6.379,3.407,4.2379,3.739,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.748,-2.25,-2.344,-2.078
0.0152,0.01508,7.7,6.4000000954,2.6195216279,6.399,3.415,4.2372,3.73,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.768,-2.274,-2.368,-2.102
0.0152,0.01508,7.7,6.4085483551,2.6195466214,6.407,3.419,4.237,3.726,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.777,-2.285,-2.378,-2.113
0.0152,0.01508,7.7,6.5125136375,2.6198445669,6.511,3.461,4.2316,3.668,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.884,-2.424,-2.516,-2.255
0.0152,0.01508,7.7,6.5971999168,2.6200792978,6.595,3.497,4.2255,3.614,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.973,-2.55,-2.64,-2.384
0.0152,0.01508,7.7,6.6781845093,2.6202973765,6.675,3.532,4.2185,3.556,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.06,-2.678,-2.766,-2.517
0.0152,0.01508,7.7,6.7477612495,2.620479936,6.745,3.563,4.211,3.5,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.138,-2.801,-2.887,-2.643
0.0152,0.01508,7.7,6.8162808418,2.6206555392,6.813,3.597,4.2042,3.443,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.222,-2.926,-3.01,-2.773
0.0152,0.01508,7.7,6.8408322334,2.6207174764,6.837,3.61,4.203,3.427,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.255,-2.966,-3.05,-2.814
0.0152,0.01508,7.7,6.8640975952,2.6207756992,6.86,3.627,4.2083,3.432,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.298,-2.978,-3.064,-2.823
0.0152,0.01508,7.7,6.8799285889,2.6208150584,6.876,3.645,4.2192,3.459,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.342,-2.959,-3.048,-2.797
0.0152,0.01508,7.7,6.8851685524,2.6208280402,6.881,3.659,4.2302,3.49,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.376,-2.928,-3.02,-2.76
0.0152,0.01508,7.7,6.8876066208,2.6208340726,6.884,3.673,4.2411,3.519,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.413,-2.902,-2.997,-2.727
0.0152,0.01508,7.7,6.8888134956,2.620837057,6.885,3.689,4.2507,3.542,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.453,-2.886,-2.983,-2.706
0.0152,0.01508,7.7,6.8895974159,2.6208389948,6.886,3.706,4.2595,3.56,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.496,-2.877,-2.978,-2.692
0.0152,0.01508,7.7,6.8896918297,2.6208392281,6.886,3.707,4.2602,3.561,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.498,-2.876,-2.976,-2.69
0.0152,0.01508,7.7,6.8899979591,2.6208399847,6.886,3.686,4.2538,3.557,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.446,-2.861,-2.959,-2.679
0.0152,0.01508,7.7,6.8902449608,2.6208405951,6.886,3.668,4.2459,3.544,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.4,-2.86,-2.957,-2.683
0.0152,0.01508,7.7,6.8904590607,2.6208411241,6.886,3.656,4.237,3.52,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.37,-2.882,-2.976,-2.71
0.0152,0.01508,7.7,6.8907122612,2.6208417498,6.887,3.651,4.225,3.477,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.358,-2.94,-3.031,-2.775
0.0152,0.01508,7.7,6.8909602165,2.6208423624,6.887,3.655,4.213,3.425,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.368,-3.021,-3.108,-2.863
0.0152,0.01508,7.7,6.8912119865,2.6208429843,6.887,3.665,4.201,3.367,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.392,-3.115,-3.198,-2.964
0.0152,0.01508,7.7,6.8914666176,2.6208436133,6.887,3.675,4.189,3.309,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.418,-3.211,-3.291,-3.067
0.0152,0.01508,7.7,6.8917222023,2.6208442446,6.888,3.684,4.177,3.252,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.439,-3.302,-3.379,-3.166
0.0152,0.01508,7.7,6.8919768333,2.6208448735,6.888,3.69,4.165,3.198,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.456,-3.388,-3.461,-3.26
0.0152,0.01508,7.7,6.8922276497,2.6208454929,6.888,3.695,4.153,3.145,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.468,-3.469,-3.538,-3.348
0.0152,0.01508,7.7,6.8924732208,2.6208460993,6.888,3.698,4.141,3.094,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.476,-3.546,-3.611,-3.432
0.0152,0.01508,7.7,6.8927125931,2.6208466903,6.889,3.7,4.1289,3.044,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.48,-3.619,-3.68,-3.512
0.0152,0.01508,7.7,6.8929443359,2.6208472625,6.889,3.701,4.1169,2.994,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.483,-3.689,-3.747,-3.59
0.0152,0.01508,7.7,6.8931684494,2.6208478158,6.889,3.701,4.1048,2.946,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.484,-3.756,-3.809,-3.665
0.0152,0.01508,7.7,6.8934364319,2.6208484773,6.889,3.701,4.0898,2.886,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.482,-3.835,-3.884,-3.754
0.0152,0.01508,7.7,6.8936414719,2.6208489835,6.89,3.7,4.0777,2.839,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.479,-3.896,-3.94,-3.822
0.0152,0.01508,7.7,6.8938374519,2.6208494672,6.89,3.698,4.0657,2.793,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.474,-3.954,-3.994,-3.888
0.0152,0.01508,7.7,6.8940243721,2.6208499285,6.89,3.695,4.0536,2.747,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.469,-4.009,-4.045,-3.951
0.0152,0.01508,7.7,6.8942027092,2.6208503686,6.89,3.693,4.0416,2.702,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.462,-4.062,-4.093,-4.012
0.0152,0.01508,7.7,6.8943729401,2.6208507887,6.89,3.69,4.0295,2.657,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.454,-4.112,-4.14,-4.07
0.0152,0.01508,7.7,6.894534111,2.6208511864,6.89,3.686,4.0175,2.612,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.445,-4.16,-4.183,-4.126
0.0152,0.01508,7.7,6.8947253227,2.6208516582,6.891,3.681,4.0025,2.557,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.433,-4.217,-4.234,-4.194
0.0152,0.01508,7.7,6.8948698044,2.6208520147,6.891,3.677,3.9904,2.513,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.422,-4.26,-4.273,-4.245
0.0152,0.01508,7.7,6.8950066566,2.6208523524,6.891,3.673,3.9785,2.47,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.411,-4.3,-4.307,-4.295
0.0152,0.01508,7.7,6.89513731,2.6208526747,6.891,3.668,3.9664,2.426,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.4,-4.337,-4.339,-4.343
0.0152,0.01508,7.7,6.8952622414,2.6208529829,6.891,3.663,3.9545,2.383,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.387,-4.371,-4.367,-4.389
0.0152,0.01508,7.7,6.895380497,2.6208532746,6.891,3.658,3.9425,2.341,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.374,-4.402,-4.39,-4.433
0.0152,0.01508,7.7,6.8954930305,2.6208535522,6.891,3.652,3.9306,2.298,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.361,-4.428,-4.408,-4.474
0.0152,0.01508,7.7,6.8956007957,2.6208538181,6.892,3.647,3.9185,2.256,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.347,-4.446,-4.416,-4.512
0.0152,0.01508,7.7,6.8957028389,2.6208540698,6.892,3.641,3.9066,2.213,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.333,-4.458,-4.415,-4.546
0.0152,0.01508,7.7,6.8958001137,2.6208543097,6.892,3.635,3.8946,2.171,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.319,-4.464,-4.408,-4.578
0.0152,0.01508,7.7,6.8958921432,2.6208545367,6.892,3.63,3.8826,2.129,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.304,-4.464,-4.392,-4.606
0.0152,0.01508,7.7,6.8959794044,2.6208547519,6.892,3.623,3.8706,2.087,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.289,-4.46,-4.37,-4.632
0.0152,0.01508,7.7,6.8960623741,2.6208549566,6.892,3.617,3.8586,2.046,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.273,-4.452,-4.342,-4.658
0.0152,0.01508,7.7,6.8961410522,2.6208551506,6.892,3.611,3.8468,2.004,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.258,-4.44,-4.307,-4.682
0.0152,0.01508,7.7,6.8962163925,2.6208553364,6.892,3.604,3.8348,1.963,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.241,-4.425,-4.269,-4.703
0.0152,0.01508,7.7,6.8962869644,2.6208555104,6.892,3.598,3.823,1.922,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.225,-4.408,-4.227,-4.72
0.0152,0.01508,7.7,6.8963551521,2.6208556786,6.892,3.591,3.811,1.881,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.208,-4.388,-4.182,-4.734
0.0152,0.01508,7.7,6.8964195251,2.6208558373,6.892,3.584,3.7992,1.841,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.19,-4.365,-4.133,-4.747
0.0152,0.01508,7.7,6.8964810371,2.620855989,6.892,3.577,3.7872,1.8,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.172,-4.34,-4.079,-4.756
0.0152,0.01508,7.7,6.8965387344,2.6208561313,6.893,3.57,3.7754,1.76,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.154,-4.312,-4.021,-4.766
0.0152,0.01508,7.7,6.8965940475,2.6208562677,6.893,3.562,3.7636,1.72,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.136,-4.281,-3.957,-4.77
0.0152,0.01508,7.7,6.8966464996,2.620856397,6.893,3.555,3.7518,1.681,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.117,-4.247,-3.893,-4.768
0.0152,0.01508,7.7,6.8966970444,2.6208565217,6.893,3.547,3.7399,1.641,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.097,-4.209,-3.825,-4.762
0.0152,0.01508,7.7,6.8967442513,2.6208566381,6.893,3.539,3.7284,1.603,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.076,-4.168,-3.753,-4.749
0.0152,0.01508,7.7,6.8967914581,2.6208567545,6.893,3.53,3.7169,1.566,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.055,-4.121,-3.677,-4.73
