RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
268.31535587715;-27.37163584342;4063696707429536000; 2.20798718983670961e+00;-6.398186723471714910e-01; 2.89099670970482558e-01; 0.094473340782495516; 4.015840899772223360e-01; 0.157209229984694332;-5.582849439918766699e-01; 0.132728482772195483;                        ;                     ;  0.11842491000; -0.17988552000; -0.09924780000; -0.15128095000; -0.56735830000; -0.01984218500; -0.16604227000;-1.253839700e-01; 2.054461800e-01; 1.112592500e-01; 140;16.6814730; 2.195624400e+00; 0.70000;Czernik_37       ; 5326.50240000;Simbad;268.31535393012;-27.37163343969
268.30937935717;-27.38242438910;4063696711720164480; 2.19599734615938313e+00;-6.407242902414070906e-01; 6.06605358874401923e-01; 0.073546679540278784; 5.415171706484078751e-01; 0.125429127165244625;-2.564672735585677987e-01; 0.092397746931021874;                        ;                     ; -0.02181457700; -0.26271942000;  0.12985547000; -0.40571812000; -0.56648500000; -0.38924200000;  0.03912022300; 7.016413000e-02; 3.529513300e-02;-3.666035800e-01; 142;14.7641350; 1.875075300e+00; 0.80000;Czernik_37       ; 8172.80470000;Simbad;268.30937673144;-27.38242328487
268.31670464220;-27.37548115382;4063696711720166528; 2.20528230279615922e+00;-6.428028803683435433e-01; 4.12304762443145012e-01; 0.039901762245268264; 4.619472282798685603e-01; 0.064904708370188829;-3.986423282266329804e-01; 0.049820055241026555;                        ;                     ;  0.11937840000; -0.23470736000; -0.11824155600; -0.28207147000; -0.52419204000; -0.17716378000; -0.26596530000;-9.061850000e-02; 1.866311000e-01;-1.313607500e-01; 158;14.5847460; 1.833522800e+00; 1.00000;Czernik_37       ; 7372.43300000;Simbad;268.31670240244;-27.37547943744
268.31592493816;-27.37535165820;4063696711720166912; 2.20504231716604293e+00;-6.421406242261039621e-01; 4.26146295229014371e-01; 0.115699143493070436; 6.605714712044685744e-01; 0.221903245160671003;-1.040745392363960631e-01; 0.176979926033049018;                        ;                     ;  0.38676208000; -0.22085140000; -0.28957552000; -0.36472820000; -0.38582942000; -0.29698518000; -0.35269320000;-8.195507000e-02; 1.218206000e-01; 2.149950900e-01; 132;17.1358240; 2.157494500e+00; 0.80000;Czernik_37       ; 4858.54700000;Simbad;268.31592173537;-27.37535121010
268.31073622512;-27.37842735571;4063696711720167680; 2.20005282333626973e+00;-6.397327633692999616e-01; 3.86618677248206366e-01; 0.061017503464095714; 3.835253316162575143e-01; 0.110967392122169523;-5.617368189876417173e-01; 0.081611897347438137;                        ;                     ; -0.03346288000; -0.17619409000;  0.09379774000; -0.39727870000; -0.55478823000; -0.40889773000;  0.03813201200; 1.064361200e-01; 2.240483900e-04;-3.359430000e-01; 144;15.7167760; 1.909382800e+00; 1.00000;Czernik_37       ;              ;Simbad;268.31073436554;-27.37842493712
268.30537351616;-27.38037063655;4063696711720168576; 2.19596045711572385e+00;-6.366170877253615190e-01; 1.32851579893096733e-01; 0.114613863688105111; 5.176025325375170905e-01; 0.173651986089451510;-1.021194250624498645e-01; 0.148112317963420032;                        ;                     ;  0.30561545000; -0.40777820000;  0.07632747000; -0.15313162000; -0.71056070000; -0.21781555000;  0.21577716000; 7.150796000e-02;-1.459947000e-01;-7.174525400e-02; 123;16.6550310; 2.054032300e+00; 0.90000;Czernik_37       ;              ;Simbad;268.30537100644;-27.38037019687
268.31186138264;-27.36936562688;4063696711720174208; 2.20836739403542248e+00;-6.359924762305865231e-01; 3.76422356883540865e-01; 0.061120499129955028; 6.780573307963394525e-01; 0.082686999761127394;-6.026946736074115796e-01; 0.062562158477717761;                        ;                     ;  0.33664710000; -0.42348483000; -0.00934458600; -0.28548732000; -0.66134250000; -0.08160426500; -0.30587623000;-1.008049250e-01; 2.672001700e-01;-5.984618000e-02; 142;15.1115620; 1.997309700e+00; 0.90000;Czernik_37       ; 9959.34500000;Simbad;268.31185809524;-27.36936303195
268.30601507903;-27.36910512186;4063696711720178176; 2.20595541470215917e+00;-6.313874169815184567e-01; 4.80374721913701341e-01; 0.038296998621579315; 4.066916256370614602e-01; 0.063130781509206577;-3.946624042010244970e-01; 0.048726696165449002;                        ;                     ;  0.09767981600; -0.22196992000; -0.12510370000; -0.27402220000; -0.51452640000; -0.17473100000; -0.25763524000;-9.163650000e-02; 1.762303100e-01;-1.346494000e-01; 160;14.5271590; 1.918296800e+00; 1.00000;Czernik_37       ; 9356.42400000;Simbad;268.30601310728;-27.36910342262
268.31893024199;-27.37243110162;4063696741768216192; 2.20891366719254822e+00;-6.429570784362120817e-01; 4.24550965317701923e-01; 0.086171284667720643; 5.016721156339900567e-01; 0.140001145975919616;-4.356996759658851581e-01; 0.108318370669562902;                        ;                     ;  0.23225106000; -0.23488353000; -0.17608374000; -0.31154212000; -0.50992560000; -0.19046977000; -0.31456235000;-1.176731700e-01; 1.659624000e-01;-3.308262300e-02; 152;11.5970335; 3.417966800e+00; 0.90000;Czernik_37       ; 3520.27950000;Simbad;268.31892780968;-27.37242922570
268.32100159027;-27.35730794619;4063696741768238336; 2.22287766317178059e+00;-6.368640540731547173e-01; 4.72355885842955459e-01; 0.045321537465743592; 3.981967546171730210e-01; 0.077717213356275017;-6.716873793961330996e-01; 0.058576956645206069;                        ;                     ;  0.06766323000; -0.23394977000; -0.02997989600; -0.28863730000; -0.45354260000; -0.21585575000; -0.21634063000;-6.204458300e-02; 2.326588000e-01;-9.432798000e-02; 141;15.0207800; 1.957725500e+00; 0.80000;Czernik_37       ; 8866.06700000;Simbad;268.32099965992;-27.35730505420
