Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,9.80001,1.1718075275,2.5029071334,1.169,1.533,3.6626,2.575,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-1.56e-11,0.0,0.6895,0.2952,0.002116,0.001364,0.006672,-1.0,0.01524,0.937,1.044,1.61,0.329
0.0152,0.01508,9.80001,1.1718535423,2.5029138221,1.169,1.541,3.6622,2.565,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6e-11,0.0,0.6895,0.2952,0.002116,0.001364,0.006672,-1.0,0.01524,0.916,1.025,1.592,0.308
0.0152,0.01508,9.80001,1.172108531,2.5029508759,1.169,1.588,3.6595,2.508,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-1.88e-11,0.0,0.6895,0.2952,0.002115,0.001365,0.006672,-1.0,0.01524,0.801,0.92,1.494,0.197
0.0152,0.01508,9.80001,1.1723632812,2.5029878766,1.169,1.634,3.6568,2.451,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-2.23e-11,0.0,0.6895,0.2952,0.002115,0.001365,0.006672,-1.0,0.01524,0.684,0.814,1.398,0.084
0.0152,0.01508,9.80001,1.1725995541,2.503022177,1.169,1.68,3.6541,2.394,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-2.64e-11,0.0,0.6896,0.2952,0.002115,0.001365,0.006672,-1.0,0.01524,0.57,0.711,1.305,-0.026
0.0152,0.01508,9.80001,1.1728184223,2.5030539366,1.169,1.726,3.6514,2.338,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-3.13e-11,0.0,0.6896,0.2952,0.002115,0.001365,0.006673,-1.0,0.01524,0.456,0.609,1.212,-0.136
0.0152,0.01508,9.80001,1.1730202436,2.5030832105,1.169,1.771,3.6486,2.281,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-3.71e-11,0.0,0.6896,0.2952,0.002115,0.001365,0.006673,-1.0,0.01524,0.343,0.508,1.121,-0.244
0.0152,0.01508,9.80001,1.1732026339,2.5031096559,1.169,1.815,3.6458,2.226,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-4.38e-11,0.0,0.6896,0.2952,0.002115,0.001365,0.006673,-1.0,0.01524,0.232,0.409,1.034,-0.35
0.0152,0.01508,9.80001,1.1733728647,2.5031343298,1.169,1.86,3.6429,2.17,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-5.18e-11,0.0,0.6896,0.2952,0.002115,0.001366,0.006673,-1.0,0.01524,0.12,0.311,0.946,-0.456
0.0152,0.01508,9.80001,1.173530221,2.5031571303,1.169,1.905,3.6401,2.114,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-6.12e-11,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,0.009,0.213,0.859,-0.562
0.0152,0.01508,9.80001,1.1736731529,2.5031778346,1.169,1.948,3.6372,2.058,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-7.22e-11,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.101,0.118,0.776,-0.665
0.0152,0.01508,9.80001,1.1738060713,2.5031970833,1.169,1.993,3.6342,2.002,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-8.53e-11,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.212,0.023,0.693,-0.768
0.0152,0.01508,9.80001,1.173926115,2.5032144631,1.169,2.036,3.6313,1.947,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-1e-10,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.32,-0.071,0.61,-0.869
0.0152,0.01508,9.80001,1.1740367413,2.5032304759,1.169,2.08,3.6283,1.891,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-1.18e-10,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.429,-0.163,0.528,-0.968
0.0152,0.01508,9.80001,1.1741378307,2.5032451053,1.169,2.122,3.6253,1.837,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-1.39e-10,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.536,-0.253,0.449,-1.065
0.0152,0.01508,9.80001,1.1742306948,2.5032585417,1.169,2.165,3.6223,1.782,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-1.64e-10,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.643,-0.343,0.369,-1.162
0.0152,0.01508,9.80001,1.174317956,2.5032711652,1.168,2.208,3.6192,1.726,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-1.93e-10,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.751,-0.433,0.289,-1.259
0.0152,0.01508,9.80001,1.1743967533,2.5032825625,1.168,2.25,3.6162,1.672,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-2.26e-10,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.856,-0.519,0.213,-1.352
0.0152,0.01508,9.80001,1.1744693518,2.5032930616,1.168,2.292,3.6131,1.617,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-2.66e-10,0.0,0.6896,0.2952,0.002114,0.001366,0.006673,-1.0,0.01524,-0.961,-0.605,0.137,-1.445
0.0152,0.01508,9.80001,1.1745376587,2.5033029387,1.168,2.335,3.6099,1.562,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-3.13e-10,0.0,0.6896,0.2952,0.002114,0.001367,0.006673,-1.0,0.01524,-1.067,-0.692,0.06,-1.54
0.0152,0.01508,9.80001,1.1745979786,2.5033116598,1.167,2.375,3.6069,1.509,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-3.65e-10,0.0,0.6896,0.2952,0.002114,0.001367,0.006673,-1.0,0.01524,-1.168,-0.772,-0.01,-1.627
0.0152,0.01508,9.80001,1.1746562719,2.5033200869,1.167,2.417,3.6036,1.454,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-4.29e-10,0.0,0.6896,0.2952,0.002114,0.001367,0.006673,-1.0,0.01524,-1.273,-0.855,-0.077,-1.72
0.0152,0.01508,9.80001,1.1747086048,2.5033276515,1.166,2.458,3.6005,1.401,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-5.01e-10,0.0,0.6896,0.2952,0.002114,0.001367,0.006673,-1.0,0.01524,-1.375,-0.934,-0.141,-1.809
0.0152,0.01508,9.80001,1.1747564077,2.5033345607,1.166,2.498,3.5973,1.348,3.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,-1.0,-5.84e-10,0.0,0.6896,0.2952,0.002114,0.001367,0.006673,-1.0,0.01524,-1.474,-1.009,-0.197,-1.895
0.0152,0.01508,9.80001,1.1748021841,2.5033411763,1.165,2.539,3.594,1.293,3.0,0.0,0.422,11.78,8.54,6.0,4.6,3.74,4.0,-6.85e-10,0.0,0.6896,0.2952,0.002114,0.001367,0.006673,-1.0,0.01524,-1.577,-1.085,-0.253,-1.983
0.0152,0.01508,9.80001,1.1748429537,2.5033470679,1.165,2.578,3.5907,1.241,3.0,0.0,0.422,13.13,9.39,6.57,5.04,4.1,4.0,-7.98e-10,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-1.675,-1.157,-0.305,-2.067
0.0152,0.01508,9.80001,1.1748806238,2.5033525111,1.164,2.617,3.5875,1.189,3.0,0.0,0.422,14.61,10.32,7.18,5.53,4.49,4.0,-9.28e-10,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-1.773,-1.225,-0.351,-2.148
0.0152,0.01508,9.80001,1.1749169827,2.5033577645,1.163,2.657,3.584,1.135,3.0,0.0,0.422,16.33,11.37,7.88,6.07,4.94,3.0,-1.08e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-1.873,-1.293,-0.394,-2.23
0.0152,0.01508,9.80001,1.1749495268,2.5033624664,1.163,2.695,3.5807,1.083,3.0,0.0,0.422,18.18,12.49,8.62,6.65,5.41,3.0,-1.26e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-1.968,-1.357,-0.434,-2.308
0.0152,0.01508,9.80001,1.1749799252,2.503366858,1.162,2.733,3.5773,1.031,3.0,0.0,0.422,20.23,13.72,9.43,7.28,5.92,3.0,-1.46e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-2.063,-1.415,-0.461,-2.382
0.0152,0.01508,9.80001,1.1750086546,2.5033710082,1.161,2.772,3.5738,0.979,3.0,0.0,0.422,22.54,15.08,10.32,7.98,6.49,3.0,-1.7e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-2.159,-1.471,-0.483,-2.456
0.0152,0.01508,9.80001,1.1750355959,2.5033748999,1.16,2.809,3.5703,0.926,3.0,0.0,0.422,25.11,16.58,11.3,8.75,7.12,3.0,-1.97e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-2.254,-1.526,-0.502,-2.528
0.0152,0.01508,9.80001,1.1750658751,2.5033792736,1.159,2.855,3.5659,0.862,3.0,0.0,0.422,28.64,18.6,12.61,9.78,7.96,3.0,-2.36e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-2.368,-1.58,-0.498,-2.607
0.0152,0.01508,9.80001,1.1750938892,2.5033833198,1.157,2.9,3.5614,0.799,3.0,0.0,0.422,32.65,20.86,14.07,10.94,8.9,3.0,-2.83e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-2.481,-1.632,-0.491,-2.686
0.0152,0.01508,9.80001,1.1751194,2.5033870043,1.156,2.944,3.557,0.736,3.0,0.0,0.422,37.15,23.35,15.66,12.2,9.93,2.0,-3.38e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-2.591,-1.675,-0.463,-2.756
0.0152,0.01508,9.80001,1.1751432419,2.5033904476,1.154,2.988,3.5524,0.674,3.0,0.0,0.422,42.25,26.13,17.44,13.61,11.08,2.0,-4.03e-09,0.0,0.6896,0.2952,0.002113,0.001367,0.006673,-1.0,0.01524,-2.701,-1.712,-0.422,-2.823
