RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
134.14531672375;-43.22496497904;5332091637584575488; 2.64403766457530082e+02; 1.403203352203278076e+00; 1.19091809006070259e+00; 0.120717284293147264;-5.446142208589945355e+00; 0.242893106695977246; 5.399763067085215695e+00; 0.223596375347852289;                        ;                     ;  0.28855896000;  0.02990392600; -0.55611660000; -0.20652140000;  0.27957570000; -0.18609145000; -0.40486440000; 4.457329000e-02;-7.388867000e-02; 2.764337400e-01; 262;17.9600050; 2.585100200e+00; 0.80000;BH_56            ; 3882.42300000;Simbad;134.14534890384;-43.22498822801
134.16016766842;-43.20216473086;5332091779320669952; 2.64393443135616678e+02; 1.426235779444872787e+00; 9.29557029022704429e-01; 0.037307249803855955;-5.979338837008238094e+00; 0.062718191837937656; 5.403933071942724986e+00; 0.058954563893287598;                        ;                     ;  0.16905658000; -0.01207082200; -0.42141852000; -0.07494815400;  0.36026790000; -0.01431993500; -0.27267050000; 1.618410300e-01;-1.787356800e-02; 1.501441600e-01; 276; 9.1821400; 2.266635900e-01; 0.70000;BH_56            ; 9642.81700000;Simbad;134.16020298585;-43.20218799779
134.18235760524;-43.11768324343;5332092603954356096; 2.64339676569581400e+02; 1.493393456862386781e+00; 1.12432466033773015e+00; 0.017196082173422132;-5.450177640646067800e+00; 0.027860956093018838; 5.421414493895341025e+00; 0.027821742904238826;                        ;                     ;  0.13939884000; -0.01612916800; -0.28380007000; -0.02856285100;  0.35503670000;  0.04347398000; -0.24784581000; 1.939409400e-01;-1.518630800e-02; 1.194371660e-01; 310;13.9200490; 1.252788500e+00; 1.00000;BH_56            ;              ;Simbad;134.18238975266;-43.11770658563
134.29690229741;-43.12164807928;5332093462947788544; 2.64397042321897743e+02; 1.554366725934399174e+00; 1.04497541238747371e+00; 0.021930838087231723;-5.486111255744283710e+00; 0.035788045604549783; 5.241838967099345936e+00; 0.037508306155718880;                        ;                     ;  0.11382133000;  0.00187631000; -0.36997210000; -0.04830909000;  0.35469544000;  0.03256084800; -0.41034612000; 2.109547100e-01;-1.436054400e-01; 1.727796200e-01; 277;14.5012080; 1.374559400e+00; 1.00000;BH_56            ; 5206.87500000;Simbad;134.29693465887;-43.12167064831
134.30600140386;-43.08957600730;5332093561730686208; 2.64376993784675051e+02; 1.580272458191896767e+00; 1.16132056754979751e+00; 0.148216949024837730;-5.568686905230495476e+00; 0.240735181616426708; 5.930670858112778276e+00; 0.239718463256840875;                        ;                     ; -0.00230106920; -0.12105194000; -0.37117502000;  0.05313584600;  0.36986065000;  0.17968488000; -0.44558093000; 3.844208000e-01;-1.034157900e-01; 8.091390000e-02; 253;17.9731200; 2.834802600e+00; 0.80000;BH_56            ; 3497.92460000;Simbad;134.30603423522;-43.08960154213
134.20883401965;-43.12581286058;5332094012703623296; 2.64358415206653547e+02; 1.502809290761251138e+00; 1.15378840374014024e+00; 0.059745568570733917;-5.681338830486343028e+00; 0.102843009875856914; 5.586345926075805934e+00; 0.094960717459686095;                        ;                     ;  0.15145043000; -0.06287379600; -0.37770602000; -0.05378772000;  0.26403823000;  0.03362451500; -0.33376643000; 2.943487500e-01;-3.709177000e-02; 1.808279000e-01; 271;16.8032000; 2.144615200e+00; 1.00000;BH_56            ; 4988.17300000;Simbad;134.20886753501;-43.12583691290
134.46096534987;-43.18301521594;5332094871697043200; 2.64521598806177963e+02; 1.605250304130324102e+00; 1.10165975922422987e+00; 0.031036439470180300;-5.460486167803725088e+00; 0.051639162849139109; 5.352829638397631484e+00; 0.043307842678977505;                        ;                     ;  0.07403689000; -0.26494965000; -0.55129840000; -0.07089626000;  0.32230130000;  0.05378216500; -0.34450993000; 3.638886000e-01;-2.783241500e-02; 1.682212400e-01; 264;12.4964430; 8.454799700e-01; 1.00000;BH_56            ; 6339.15200000;Simbad;134.46099759253;-43.18303826284
134.44155554459;-43.18076149131;5332094906056785152; 2.64510660169724872e+02; 1.595985540037764938e+00; 1.07033166967389448e+00; 0.109131640466906765;-5.747269474603633910e+00; 0.177479834416439719; 5.349729813043582638e+00; 0.167921468613315084;                        ;                     ;  0.03108255200; -0.01527689700; -0.34071594000;  0.08701101000;  0.37665296000;  0.21597855000; -0.21943340000; 2.776563000e-01;-1.775076800e-01; 9.053495500e-02; 278;17.6784610; 2.549306900e+00; 0.80000;BH_56            ; 3763.43040000;Simbad;134.44158947938;-43.18078452486
134.45505115396;-43.16784907639;5332094940416518272; 2.64507280629487298e+02; 1.611865824328564178e+00; 1.22237731723969589e+00; 0.100130571376127728;-5.147405015342295442e+00; 0.165838648971432662; 5.140770260414078585e+00; 0.154958873723400781;                        ;                     ; -0.02245516900; -0.12544309000; -0.40484938000;  0.07405670000;  0.35756654000;  0.16625139000; -0.22497830000; 2.319029100e-01;-2.042451200e-01; 9.318675000e-02; 284;17.5585730; 2.540437700e+00; 0.80000;BH_56            ; 3857.72970000;Simbad;134.45508154043;-43.16787121026
134.44369381157;-43.16763577372;5332095112215211904; 2.64501717631585905e+02; 1.605722561065720644e+00; 9.78551143680921776e-01; 0.087709385190420999;-5.687738204970123057e+00; 0.146096073692301237; 5.764703618145839314e+00; 0.136641624335567091;                        ;                     ; -0.03215168000; -0.14180931000; -0.32986350000;  0.09472299000;  0.33494350000;  0.16379337000; -0.20600860000; 1.899137200e-01;-2.067415900e-01; 1.092064000e-01; 270;17.3964670; 2.441444400e+00; 0.70000;BH_56            ; 3406.82400000;Simbad;134.44372738764;-43.16766059397
134.44391573117;-43.14448761103;5332095215294867712; 2.64484259377414048e+02; 1.620931591310825759e+00; 1.06277481714263122e+00; 0.020466916762114984;-5.573262811695649965e+00; 0.032878062809933793; 5.304074256119906572e+00; 0.033162555865404723;                        ;                     ;  0.10367724000; -0.07496403000; -0.35908684000; -0.05201574000;  0.42074660000;  0.01905046800; -0.32488754000; 1.534611900e-01;-2.237432000e-01; 2.305789300e-01; 257;13.9764680; 1.344769500e+00; 0.90000;BH_56            ;              ;Simbad;134.44394861901;-43.14451044802
134.46007300785;-43.11520518848;5332095348437066880; 2.64469731517575269e+02; 1.648960453460955877e+00; 1.06033267320622815e+00; 0.108767661853747297;-5.725256654093817232e+00; 0.170262456054639966; 5.474936652352905497e+00; 0.166763608242540551;                        ;                     ;  0.14776075000;  0.07747064000; -0.27430215000; -0.06452266000;  0.29188317000;  0.03148343400; -0.28934750000; 2.127615200e-01;-2.296145300e-01; 1.815289100e-01; 254;17.6638950; 2.989793800e+00; 0.80000;BH_56            ;              ;Simbad;134.46010677643;-43.11522876111
134.39734068801;-43.08077767952;5332096417885260928; 2.64413746209551391e+02; 1.636644231560812512e+00; 1.13162511076686445e+00; 0.033472284754986419;-5.813313318026502863e+00; 0.047063757562764472; 5.360952708885010409e+00; 0.048332506731772897;                        ;                     ;  0.09687083000; -0.03286909000; -0.18144824000; -0.02433420200;  0.44699118000;  0.14543007000; -0.24805647000; 3.801541000e-01;-1.752544800e-01; 1.150957640e-01; 247;11.8807125; 2.447414400e-01; 1.00000;BH_56            ; 8458.55300000;Simbad;134.39737495669;-43.08080076139
134.47909228537;-43.04807260807;5332096727122882304; 2.64427865379093078e+02; 1.703260345292796352e+00; 1.15876398365324129e+00; 0.092211015180488631;-5.399159161371908766e+00; 0.148404189060239000; 5.388528515498129501e+00; 0.149009524289992701;                        ;                     ;  0.13024884000;  0.05580778000; -0.22171478000; -0.03627165000;  0.34934142000;  0.04534922500; -0.38513234000; 2.164737900e-01;-1.635268800e-01; 1.824796300e-01; 246;17.3637600; 2.233501400e+00; 1.00000;BH_56            ; 4822.45100000;Simbad;134.47912409570;-43.04809580868
134.45591984363;-43.05295004718;5332096898921579136; 2.64420521640707364e+02; 1.687240258593609488e+00; 1.08342873359948255e+00; 0.038675237266989612;-5.468099072036388009e+00; 0.065485710980744988; 5.387316612836224650e+00; 0.057369895101896884;                        ;                     ;  0.13488466000;  0.00077882624; -0.07618669000;  0.01720662400;  0.36582553000;  0.08288043000; -0.28328530000; 1.941396000e-01;-2.355934800e-01; 2.289228700e-01; 234;15.6392560; 1.622366900e+00; 1.00000;BH_56            ; 5789.65870000;Simbad;134.45595206269;-43.05297324257
134.37498217673;-43.08371109139;5332099269743549696; 2.64405335368399903e+02; 1.622340693310836413e+00; 1.04644641386373638e+00; 0.022697553127635099;-5.453532401462204859e+00; 0.033323395222648496; 5.433624436124162571e+00; 0.035747099798710699;                        ;                     ;  0.08290921000;  0.00933014000; -0.29462770000; -0.02399209900;  0.39167240000;  0.09982110600; -0.36517840000; 3.022994000e-01;-1.592099200e-01; 1.162893850e-01; 242;13.8186620; 8.500147000e-01; 0.80000;BH_56            ; 6079.42770000;Simbad;134.37501432609;-43.08373448616
134.40927032025;-43.04385605250;5332099785139609856; 2.64391397723884950e+02; 1.667305839377369203e+00; 1.02317291394980758e+00; 0.085283078962177197;-5.472161259451608473e+00; 0.138954407524446849; 5.423929606003865977e+00; 0.130199839065463535;                        ;                     ;  0.10930672000;  0.01629179300; -0.10547218000; -0.02693252300;  0.43995053000;  0.05155563700; -0.19116837000; 1.641254600e-01;-1.985295000e-01; 1.736670600e-01; 225;17.0766890; 2.454943700e+00; 1.00000;BH_56            ;              ;Simbad;134.40930255846;-43.04387940552
134.34319623790;-43.03015880499;5332100369255172736; 2.64349540885000920e+02; 1.639567273492839261e+00; 1.00070059187162341e+00; 0.027326683908719018;-5.672428976618183682e+00; 0.040888912976200037; 5.781653417042784682e+00; 0.035653243624169641;                        ;                     ;  0.10343791000; -0.07155157600; -0.10943785000;  0.05017820000;  0.50099320000;  0.20306946000; -0.25406402000; 3.444534000e-01;-1.492526700e-01; 1.507391300e-01; 227;14.3150710; 1.185810100e+00; 0.70000;BH_56            ; 5594.58200000;Simbad;134.34322964850;-43.03018369822
134.36712039033;-42.96647768009;5332100987730443520; 2.64312567240965961e+02; 1.694298932237291222e+00; 1.11035533377399886e+00; 0.030083676345031292;-5.299752637252315601e+00; 0.048241696911103971; 5.502522145362355843e+00; 0.047372346312128284;                        ;                     ;  0.09254048000; -0.08322552000; -0.16221386000;  0.06642276000;  0.37391450000;  0.13332610000; -0.20458877000; 2.001300900e-01;-1.756812600e-01; 1.871295700e-01; 252;15.2056330; 1.643175100e+00; 1.00000;BH_56            ; 5787.66400000;Simbad;134.36715157353;-42.96650137150
134.43463929430;-42.96943127751;5332101709284939392; 2.64347000765145083e+02; 1.729866642868379767e+00; 1.09639769315247837e+00; 0.035982339179487260;-5.469952294934658177e+00; 0.057518471485933746; 5.473953617323801701e+00; 0.052437427948616187;                        ;                     ;  0.00051478884; -0.10374949000; -0.25758845000;  0.11268658000;  0.44322184000;  0.19816975000; -0.23644094000; 2.017942400e-01;-2.159888900e-01; 1.326702100e-01; 239;15.4416020; 1.571848900e+00; 1.00000;BH_56            ; 6008.00600000;Simbad;134.43467148049;-42.96945484591
134.11872838270;-43.11137574369;5332104453767353728; 2.64304720864385104e+02; 1.462149718722560054e+00; 9.20037384257832436e-01; 0.100883350129716248;-5.441001249867685630e+00; 0.163467474647250366; 5.741032302995483505e+00; 0.150024565769540486;                        ;                     ;  0.09522264500; -0.04977981000; -0.19994512000;  0.01168353400;  0.43868035000;  0.08258115500; -0.29769906000; 1.678052000e-01;-7.813739000e-02; 1.292328400e-01; 283;17.6250080; 2.199842500e+00; 0.80000;BH_56            ; 5770.22600000;Simbad;134.11876047269;-43.11140046202
134.21199783979;-43.06972577536;5332105969892560768; 2.64317257423740671e+02; 1.540997377312197658e+00; 9.65050442359895566e-01; 0.050852772505970166;-5.709718600400371713e+00; 0.088236630284367679; 5.272056832829282058e+00; 0.077323810890999378;                        ;                     ;  0.30668590000;  0.05528804700; -0.15417682000; -0.07225221000;  0.47052646000;  0.06779867400; -0.34813620000; 2.642958500e-01;-1.889883900e-01; 3.148287500e-01; 232;11.2722850; 6.942558000e-02; 0.80000;BH_56            ;              ;Simbad;134.21203149173;-43.06974847449
134.23795721361;-43.03857825770;5332106382209408128; 2.64305898116395554e+02; 1.575653438720921340e+00; 1.03345459475591217e+00; 0.031590641120931344;-5.614846021664714470e+00; 0.051667552655972032; 5.454742819803859888e+00; 0.045215472570917473;                        ;                     ;  0.10682596000;  0.02447869400; -0.06163041000;  0.08338012500;  0.45547628000;  0.22052458000; -0.34424170000; 3.316891200e-01;-7.854930000e-02; 1.325451400e-01; 261;12.8069460; 5.218534500e-01; 0.80000;BH_56            ; 6506.77150000;Simbad;134.23799028958;-43.03860174339
134.22348589449;-43.01971037803;5332106691447475968; 2.64284674075141822e+02; 1.579870770271871949e+00; 1.08496765520024763e+00; 0.024351096107990040;-5.787186468284225782e+00; 0.042806273562664456; 5.345691356664461935e+00; 0.039186964912600132;                        ;                     ;  0.12662949000;  0.00021885484; -0.18971463000; -0.01809860800;  0.42582402000;  0.02597752200; -0.44394840000; 1.331235900e-01;-2.082562000e-01; 2.294348900e-01; 252;14.6131935; 1.277962700e+00; 1.00000;BH_56            ; 5534.25300000;Simbad;134.22351997521;-43.01973339420
134.20431825418;-43.01320337809;5332106725806793216; 2.64270618072788352e+02; 1.573442118026736392e+00; 1.10956554925626905e+00; 0.024570841276847843;-5.531228218749156156e+00; 0.041662910370387697; 5.458878790835692385e+00; 0.037381335453245575;                        ;                     ;  0.03076168900; -0.10048072000; -0.11872843000;  0.05009721600;  0.39584103000;  0.12373048000; -0.32856533000; 2.130437600e-01;-7.358875000e-02; 9.888017000e-02; 255;14.6592040; 1.235714900e+00; 0.90000;BH_56            ; 5718.62700000;Simbad;134.20435082411;-43.01322688159
134.17956669382;-42.95480516503;5332107790958674816; 2.64214427724091195e+02; 1.597593130551559160e+00; 1.11372702310336713e+00; 0.041969873383097919;-5.666462133432024650e+00; 0.070977834375893584; 5.333223596099839980e+00; 0.069025736272514099;                        ;                     ;  0.00254724340; -0.11666053500; -0.14753775000;  0.09882774000;  0.30392224000;  0.11217487000; -0.33759528000; 1.712818100e-01;-2.208518200e-01; 1.190757000e-01; 253;16.1249710; 1.812345500e+00; 1.00000;BH_56            ; 5556.45850000;Simbad;134.17960002837;-42.95482812752
134.05220915469;-43.03244448832;5332108649952185856; 2.64213093158804725e+02; 1.476334840010793847e+00; 1.10279665932702819e+00; 0.045071781250998671;-5.591764145650041762e+00; 0.079775361520239244; 5.373593597287070089e+00; 0.080627343009603974;                        ;                     ;  0.13969548000; -0.06168675000; -0.07840868000; -0.03639122500;  0.26578510000;  0.02397135600; -0.24140954000; 1.045247600e-01; 8.126411000e-02; 4.003244000e-02; 246;16.1555180; 1.759369900e+00; 1.00000;BH_56            ; 5471.30660000;Simbad;134.05224209140;-43.03246762462
134.09384244374;-42.83110674560;5332112356507379456; 2.64079498417330342e+02; 1.630060670499309028e+00; 1.07895454633580901e+00; 0.017357038556037371;-5.733795116311170226e+00; 0.030460228898806053; 5.838572715094008103e+00; 0.027906814429324241;                        ;                     ; -0.06354095000; -0.15966502000; -0.29995480000;  0.09490275000;  0.29014787000;  0.09694157500; -0.39113632000; 8.309574000e-02;-1.535714700e-01; 1.040806800e-01; 276;13.8662720; 1.007853500e+00; 1.00000;BH_56            ; 6030.56200000;Simbad;134.09387610682;-42.83113188390
134.25032915218;-42.94105904489;5332113563394704512; 2.64237630126091688e+02; 1.645903418120666428e+00; 1.11958813226296217e+00; 0.041518375485257109;-5.490176942284959338e+00; 0.072789676664324732; 5.572881286598063255e+00; 0.066836472168991787;                        ;                     ;  0.01012534200; -0.09494778000; -0.21701431000;  0.09711106000;  0.27976760000;  0.10712180000; -0.36847360000; 9.644067000e-02;-1.645174300e-01; 1.277931600e-01; 272;16.1946280; 1.975394200e+00; 0.90000;BH_56            ; 5495.82860000;Simbad;134.25036144248;-42.94108303924
134.37888063370;-42.89463431821;5332114628546561792; 2.64263616421208212e+02; 1.747605496611763565e+00; 1.02316101043567231e+00; 0.031843588098328317;-5.697885293297933806e+00; 0.056027675175028539; 5.595999346821878717e+00; 0.050941795290813226;                        ;                     ;  0.15057623000;  0.00916628700; -0.31193400000; -0.03245736300;  0.27441368000; -0.00145910850; -0.22285170000; 4.306129000e-02;-1.565950800e-01; 2.071385200e-01; 246;11.1477180; 2.455864000e-01; 0.70000;BH_56            ; 8253.68200000;Simbad;134.37891412039;-42.89465841210
134.19034131276;-42.87454689558;5332116926355876096; 2.64158487399357227e+02; 1.655703882228326762e+00; 1.19813835930630308e+00; 0.080898199241312058;-5.483187780819592128e+00; 0.141525426863456677; 5.542983947568008496e+00; 0.130245169844378200;                        ;                     ; -0.00513533130; -0.04282639000; -0.08114372000;  0.15401714000;  0.26936805000;  0.17801541000; -0.28122208000; 1.157091400e-01;-1.310739000e-01; 7.904611500e-02; 294;17.6164130; 2.452022600e+00; 0.80000;BH_56            ;              ;Simbad;134.19037352718;-42.87457076120
134.21557973608;-42.86396281308;5332116965008732928; 2.64162453276197084e+02; 1.676643398801158202e+00; 1.10505720167110200e+00; 0.018223663294794641;-5.619557235064369216e+00; 0.030561379729195693; 5.495095659716747960e+00; 0.029112054371918203;                        ;                     ; -0.08171218000; -0.17594464000; -0.14912802000;  0.11691320000;  0.25370002000;  0.12499864400; -0.20540870000; 4.500310000e-02;-6.913469000e-02;-1.962101600e-02; 289;14.0638100; 9.668007000e-01; 0.90000;BH_56            ; 5999.83200000;Simbad;134.21561274602;-42.86398647252
134.17105496498;-42.86380588151;5332117102447688832; 2.64141133751698760e+02; 1.651925886337235916e+00; 1.06622777793560353e+00; 0.021727191665728802;-5.559543709708713699e+00; 0.037140669486263593; 5.459227494154715643e+00; 0.037806831838256595;                        ;                     ; -0.12633258000; -0.11021403000; -0.18853872000;  0.21834184000;  0.23412201000;  0.24211107000; -0.31320807000; 1.042968800e-01;-1.182885200e-01;-9.148012000e-03; 275;14.8252720; 1.111791600e+00; 0.80000;BH_56            ; 5777.69800000;Simbad;134.17108762231;-42.86382938651
134.13313052644;-42.83570339045;5332117995800887040; 2.64101692807254778e+02; 1.649008778200226732e+00; 1.06016653171869235e+00; 0.044955468029290936;-5.661437741309331528e+00; 0.077811060039249882; 5.498915477207137137e+00; 0.072906388156974838;                        ;                     ; -0.05948651600; -0.07230056000; -0.13095607000;  0.17150429000;  0.25713080000;  0.20373484000; -0.29464754000; 1.307521300e-01;-1.061751200e-01; 4.444016000e-02; 290;16.4945050; 1.855643300e+00; 1.00000;BH_56            ; 5275.68650000;Simbad;134.13316376718;-42.83572706633
134.34079794561;-42.68998336875;5332120023025430016; 2.64089968373370652e+02; 1.859584132841721971e+00; 1.10337230019876809e+00; 0.037372735133161625;-5.683041601513218133e+00; 0.058220471223518186; 5.491670188323716673e+00; 0.068704840681989163;                        ;                     ;  0.00802308400; -0.05924742000; -0.26983318000;  0.03232326700;  0.07562717000;  0.04389754700; -0.37128708000; 2.432947900e-01;-1.745308200e-02; 7.205164000e-02; 266;15.5879140; 1.981430000e+00; 1.00000;BH_56            ; 5424.80660000;Simbad;134.34083123481;-42.69000701343
135.05285007192;-43.27285601278;5332122290770190208; 2.64871998047341208e+02; 1.872450618862434135e+00; 1.06988402256546555e+00; 0.023500297520220141;-5.697504475921498113e+00; 0.040879073432429767; 5.174416414879518200e+00; 0.045830644368805316;                        ;                     ; -0.00063133550;  0.00145100060; -0.24961711000;  0.06861145000;  0.19582641000;  0.05675123600; -0.46371380000;-4.578564300e-03; 7.062130400e-02; 7.811453000e-02; 225;14.4389020; 1.444828000e+00; 0.90000;BH_56            ;              ;Simbad;135.05288376374;-43.27287829151
134.96220688201;-43.34530226911;5332122320830299264; 2.64883289440246358e+02; 1.775128876444787673e+00; 1.06850628683303550e+00; 0.055588493632496842;-5.367904571167724903e+00; 0.097570292545518716; 5.604624922006619769e+00; 0.102408767662597516;                        ;                     ; -0.02437203600; -0.06828427000; -0.29187313000;  0.06624128000;  0.25772670000;  0.07401090000; -0.44980907000; 6.971214000e-02;-5.283082000e-03; 1.128457200e-01; 209;11.0289690; 1.304168700e-01; 0.80000;BH_56            ; 8432.42000000;Simbad;134.96223866262;-43.34532640013
134.96209530872;-43.34831047873;5332122320830299392; 2.64885506226734606e+02; 1.773092586656792147e+00; 1.06207988864483283e+00; 0.042885159786206765;-5.870626041231884251e+00; 0.078844697166297190; 5.311626953293195896e+00; 0.076221404498289611;                        ;                     ;  0.00935315700; -0.09371348500; -0.34660250000; -0.00453035200;  0.23272304000;  0.00837551900; -0.49330366000; 9.862763400e-02; 8.609187000e-03; 1.457752300e-01; 200;10.8750580; 1.355705300e-01; 0.80000;BH_56            ; 8497.16700000;Simbad;134.96213006741;-43.34833334823
134.89883563367;-43.20435439931;5332126894975080832; 2.64746591898230349e+02; 1.832812521058936106e+00; 1.12507506568207694e+00; 0.095861878076480653;-5.227487604937469889e+00; 0.154829784469577264; 5.143712814922107412e+00; 0.166207608412987567;                        ;                     ; -0.09956767400;  0.03105628100; -0.14076257000;  0.18967200000;  0.06205143000;  0.20507999000; -0.32822508000; 1.006975700e-01; 4.473253700e-02;-6.674749400e-02; 281;17.5601080; 2.801344000e+00; 0.80000;BH_56            ;              ;Simbad;134.89886651134;-43.20437654584
134.98207473079;-43.14373184706;5332128200645117952; 2.64740690735432054e+02; 1.918400732902036721e+00; 1.06812705020392751e+00; 0.028165726596660574;-5.580378452442815274e+00; 0.040676848157520713; 5.483819610763256414e+00; 0.050222652428209377;                        ;                     ;  0.02897680200; -0.04779317200; -0.17521253000;  0.04530395000;  0.00893999900;  0.05524668000; -0.46047387000; 3.022801600e-01; 1.025779550e-01; 6.157437700e-02; 267;10.7147400; 3.149948000e-01; 0.70000;BH_56            ; 7934.42600000;Simbad;134.98210766021;-43.14375545795
134.88513498653;-43.06994444839;5332141291705438848; 2.64638512647309653e+02; 1.913418629118045500e+00; 9.62012853949525293e-01; 0.065265245563192964;-5.556007531215719553e+00; 0.095924676486158961; 5.132705400787269667e+00; 0.110772918018865268;                        ;                     ;  0.07966833600; -0.15716484000; -0.30129927000;  0.03332240500; -0.06141035300;  0.05614032000; -0.37393060000; 3.226656300e-01; 2.010370800e-01; 6.231783000e-02; 263;16.8391570; 1.990110400e+00; 0.70000;BH_56            ; 5187.26200000;Simbad;134.88516773264;-43.06996654753
134.72533216345;-43.05630716118;5332143520788851072; 2.64551685633293914e+02; 1.834133145450774549e+00; 1.02035494695574092e+00; 0.046483462475361288;-5.744359143513877441e+00; 0.071529215173956176; 5.324689386196361340e+00; 0.076161865765229750;                        ;                     ; -0.02079024400;  0.00141458160; -0.18696445000;  0.07677297000;  0.04307070700;  0.09324321000; -0.13683483000; 3.167671300e-01;-1.103296300e-01; 1.472727200e-02; 261;12.9532740; 7.981958400e-01; 0.90000;BH_56            ; 6150.08060000;Simbad;134.72536601215;-43.05633008692
134.65477767128;-43.01654259869;5332144658959964800; 2.64487845592904421e+02; 1.821123636224085462e+00; 1.12744829082053410e+00; 0.096714465436422634;-5.669492423610512866e+00; 0.167806491525700319; 5.348288727117783914e+00; 0.166172890968532078;                        ;                     ;  0.22515187000;  0.12343447000; -0.22537863000; -0.10985922000;  0.19238755000; -0.07516494000; -0.26722327000; 3.116190800e-02;-2.200281300e-01; 2.858627400e-01; 244;17.6154020; 2.616975800e+00; 0.80000;BH_56            ;              ;Simbad;134.65481105718;-43.01656562604
134.76098886284;-42.95129173504;5332145036916919424; 2.64489313554322507e+02; 1.922575801271088514e+00; 9.82281906905308255e-01; 0.048094208724483972;-5.509403362272692561e+00; 0.086461568318492249; 5.129437712463531973e+00; 0.091126576631912537;                        ;                     ;  0.17948991000;  0.17627202000; -0.30850660000; -0.06524436000;  0.12595363000; -0.05853070000; -0.45969117000;-4.848312200e-02;-8.730357000e-02; 2.580190300e-01; 238;16.2699950; 2.197782500e+00; 0.70000;BH_56            ;11676.12300000;Simbad;134.76102127160;-42.95131382011
134.75134486222;-42.94067711339;5332145101337228544; 2.64476660838163980e+02; 1.924186407690286149e+00; 1.17150968526507859e+00; 0.110045932728588480;-5.343402164512334629e+00; 0.181027818176097061; 5.272320833136287632e+00; 0.213603501517879601;                        ;                     ;  0.14477122000;  0.04227316800; -0.25996625000; -0.00796565600;  0.00185476720; -0.00217226680; -0.28477710000; 2.175981400e-02;-7.859698000e-02; 1.767335400e-01; 229;17.7934570; 2.441549300e+00; 0.70000;BH_56            ; 3805.88570000;Simbad;134.75137628907;-42.94069981366
134.70728315213;-42.93550472423;5332145243075356416; 2.64451629770560999e+02; 1.903176377168709132e+00; 1.06711880268357895e+00; 0.039023606619803822;-5.340285523704880966e+00; 0.068560558587919276; 5.464752412285039718e+00; 0.070088069672712097;                        ;                     ;  0.17642576000;  0.10124094000; -0.27528770000; -0.03368305000;  0.16113554000;  0.00551145850; -0.22092450000;-5.600923300e-04;-2.109723500e-01; 2.527721500e-01; 246;15.8570260; 1.606872600e+00; 1.00000;BH_56            ; 5805.12100000;Simbad;134.70731455802;-42.93552825302
134.64537067429;-42.97387762654;5332191697441642112; 2.64451038556802530e+02; 1.843801088495323315e+00; 1.17837875225681854e+00; 0.122433700619953997;-5.513709390506974728e+00; 0.199010378319877779; 5.282202320328256206e+00; 0.219152693090516049;                        ;                     ;  0.12313640000;  0.10404936000; -0.25758025000; -0.05285291700;  0.17794405000;  0.00940834700; -0.18166095000; 4.073209000e-02;-3.077342000e-01; 2.257397000e-01; 224;17.8849580; 2.373167000e+00; 1.00000;BH_56            ; 4242.64800000;Simbad;134.64540312030;-42.97390036935
134.64431024436;-42.91968749196;5332192105459359360; 2.64409492120473715e+02; 1.878627625599740281e+00; 1.13691472903588142e+00; 0.093463491178874383;-5.342310021399780950e+00; 0.164931158184680848; 5.346266019004738190e+00; 0.146452938586420695;                        ;                     ;  0.30779950000;  0.12767355000; -0.18921351000; -0.07857052000;  0.33037102000; -0.06901681400; -0.29090208000;-8.927530000e-02;-2.175974400e-01; 3.415324400e-01; 210;17.0802150; 2.149074600e+00; 0.90000;BH_56            ; 4920.80300000;Simbad;134.64434165409;-42.91971051060
134.64684365041;-42.92447228178;5332192109758496512; 2.64414328770227257e+02; 1.876904900113119057e+00; 1.12526423029148170e+00; 0.060734682952558350;-5.276447287050660684e+00; 0.108436006217020098; 5.527528231433793238e+00; 0.097600260374586537;                        ;                     ;  0.22347640000;  0.28770873000; -0.13150162000; -0.10210334000;  0.23174989000; -0.02836541500; -0.32352410000; 7.252189000e-02;-2.212176200e-01; 2.512810000e-01; 246;16.2948530; 1.797063800e+00; 0.90000;BH_56            ; 5913.61600000;Simbad;134.64687467531;-42.92449608086
134.65390072982;-42.91035029529;5332192487715615104; 2.64407013879420617e+02; 1.890046075264707248e+00; 1.04380708859602889e+00; 0.050887340088223570;-5.571057614440859673e+00; 0.087341372482401203; 5.430110171201413927e+00; 0.081798300192996706;                        ;                     ;  0.31574568000;  0.24967411000; -0.23901805000; -0.09421213000;  0.33235980000; -0.04570460700; -0.32727470000;-5.319544000e-02;-2.001718400e-01; 3.033094700e-01; 236;16.1361850; 1.766815200e+00; 0.70000;BH_56            ; 5787.76000000;Simbad;134.65393347949;-42.91037367493
