Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.3,3.707572937,2.6046242393,3.705,2.562,4.054,3.612,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.636,-1.168,-1.205,-1.102
0.0152,0.01508,8.3,3.7415003777,2.6049693243,3.739,2.588,4.0466,3.561,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.7,-1.27,-1.304,-1.208
0.0152,0.01508,8.3,3.7701413631,2.6052550863,3.768,2.611,4.0391,3.512,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.757,-1.364,-1.395,-1.307
0.0152,0.01508,8.3,3.7996253967,2.6055440905,3.797,2.637,4.0322,3.461,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.822,-1.464,-1.493,-1.412
0.0152,0.01508,8.3,3.8000001907,2.6055477311,3.798,2.637,4.0321,3.461,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.823,-1.465,-1.494,-1.413
0.0152,0.01508,8.3,3.8046307564,2.6055926422,3.803,2.641,4.0311,3.453,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.834,-1.481,-1.509,-1.43
0.0152,0.01508,8.3,3.8146681786,2.605689563,3.813,2.652,4.03,3.439,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.86,-1.512,-1.54,-1.462
0.0152,0.01508,8.3,3.8193473816,2.605734545,3.818,2.659,4.032,3.44,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.879,-1.521,-1.55,-1.47
0.0152,0.01508,8.3,3.8311834335,2.6058477633,3.83,2.684,4.0422,3.458,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.941,-1.533,-1.566,-1.475
0.0152,0.01508,8.3,3.8343491554,2.6058779089,3.833,2.699,4.0516,3.481,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.977,-1.523,-1.56,-1.459
0.0152,0.01508,8.3,3.8359982967,2.6058935902,3.835,2.714,4.0617,3.506,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.016,-1.51,-1.55,-1.44
0.0152,0.01508,8.3,3.8368821144,2.6059019878,3.836,2.73,4.0714,3.529,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.055,-1.5,-1.543,-1.423
0.0152,0.01508,8.3,3.8374068737,2.6059069717,3.836,2.748,4.0807,3.549,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.099,-1.495,-1.541,-1.413
0.0152,0.01508,8.3,3.8377621174,2.6059103448,3.836,2.766,4.0896,3.566,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.145,-1.495,-1.543,-1.407
0.0152,0.01508,8.3,3.8379576206,2.6059122008,3.837,2.774,4.0939,3.575,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.165,-1.491,-1.541,-1.401
0.0152,0.01508,8.3,3.8380613327,2.6059131853,3.837,2.758,4.0902,3.577,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.125,-1.47,-1.519,-1.383
0.0152,0.01508,8.3,3.8382081985,2.6059145793,3.837,2.725,4.08,3.569,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.043,-1.443,-1.489,-1.361
0.0152,0.01508,8.3,3.8383088112,2.6059155343,3.837,2.71,4.0706,3.546,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.005,-1.454,-1.496,-1.378
0.0152,0.01508,8.3,3.8384392262,2.605916772,3.837,2.708,4.0589,3.502,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.999,-1.508,-1.547,-1.439
0.0152,0.01508,8.3,3.8385853767,2.6059181589,3.837,2.718,4.0473,3.445,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.025,-1.593,-1.628,-1.531
0.0152,0.01508,8.3,3.8387491703,2.6059197131,3.837,2.731,4.0355,3.385,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.058,-1.684,-1.714,-1.63
0.0152,0.01508,8.3,3.8389260769,2.6059213916,3.838,2.741,4.0237,3.328,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.082,-1.765,-1.791,-1.72
0.0152,0.01508,8.3,3.8391125202,2.6059231604,3.838,2.747,4.0119,3.275,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.097,-1.836,-1.858,-1.8
0.0152,0.01508,8.3,3.8393061161,2.6059249968,3.838,2.75,4.0,3.224,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.106,-1.9,-1.916,-1.872
0.0152,0.01508,8.3,3.8395042419,2.6059268759,3.838,2.752,3.9881,3.175,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.109,-1.956,-1.967,-1.939
0.0152,0.01508,8.3,3.8397042751,2.605928773,3.838,2.751,3.9762,3.127,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.109,-2.007,-2.012,-2.001
0.0152,0.01508,8.3,3.8399035931,2.605930663,3.839,2.75,3.9642,3.081,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.105,-2.051,-2.05,-2.059
0.0152,0.01508,8.3,3.84010005,2.6059325256,3.839,2.747,3.9522,3.036,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.098,-2.091,-2.082,-2.112
0.0152,0.01508,8.3,3.8402915001,2.6059343406,3.839,2.743,3.9401,2.991,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.089,-2.123,-2.106,-2.162
0.0152,0.01508,8.3,3.8404762745,2.6059360921,3.839,2.739,3.928,2.947,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.077,-2.147,-2.119,-2.206
0.0152,0.01508,8.3,3.8406534195,2.6059377711,3.839,2.734,3.9159,2.904,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.064,-2.161,-2.12,-2.244
0.0152,0.01508,8.3,3.8408219814,2.6059393686,3.84,2.728,3.9037,2.861,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.049,-2.169,-2.114,-2.277
0.0152,0.01508,8.3,3.8409817219,2.6059408823,3.84,2.721,3.8915,2.819,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.032,-2.17,-2.099,-2.307
0.0152,0.01508,8.3,3.8411331177,2.6059423168,3.84,2.714,3.8793,2.778,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.014,-2.164,-2.075,-2.334
0.0152,0.01508,8.3,3.8412761688,2.6059436722,3.84,2.706,3.8671,2.737,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.995,-2.154,-2.044,-2.358
0.0152,0.01508,8.3,3.8414106369,2.6059449461,3.84,2.698,3.8548,2.696,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.974,-2.139,-2.008,-2.377
0.0152,0.01508,8.3,3.841537714,2.6059461499,3.84,2.689,3.8426,2.656,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.953,-2.12,-1.967,-2.393
0.0152,0.01508,8.3,3.8416574001,2.6059472836,3.84,2.68,3.8304,2.616,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.93,-2.098,-1.922,-2.404
0.0152,0.01508,8.3,3.8417701721,2.6059483517,3.841,2.671,3.8181,2.576,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.907,-2.073,-1.873,-2.411
0.0152,0.01508,8.3,3.8418767452,2.605949361,3.841,2.661,3.8059,2.537,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.882,-2.045,-1.821,-2.417
0.0152,0.01508,8.3,3.8419775963,2.6059503161,3.841,2.651,3.7937,2.498,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.857,-2.014,-1.764,-2.42
0.0152,0.01508,8.3,3.8420732021,2.6059512215,3.841,2.64,3.7817,2.461,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.831,-1.981,-1.703,-2.419
0.0152,0.01508,8.3,3.842164278,2.6059520839,3.841,2.629,3.7701,2.425,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.804,-1.943,-1.638,-2.413
0.0152,0.01508,8.3,3.8422520161,2.6059529147,3.841,2.618,3.7593,2.394,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.775,-1.902,-1.573,-2.4
0.0152,0.01508,8.3,3.8423426151,2.6059537725,3.841,2.605,3.7492,2.366,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.743,-1.857,-1.504,-2.378
0.0152,0.01508,8.3,3.8424406052,2.6059547003,3.841,2.59,3.7397,2.343,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.705,-1.804,-1.43,-2.348
0.0152,0.01508,8.3,3.8425552845,2.605955786,3.841,2.571,3.7307,2.327,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.657,-1.741,-1.346,-2.305
0.0152,0.01508,8.3,3.8426749706,2.605956919,3.841,2.549,3.7228,2.317,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.603,-1.671,-1.259,-2.253
0.0152,0.01508,8.3,3.8428103924,2.6059582008,3.842,2.523,3.7149,2.311,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.539,-1.591,-1.159,-2.19
0.0152,0.01508,8.3,3.8429603577,2.6059596202,3.842,2.497,3.7069,2.305,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.473,-1.507,-1.057,-2.124
0.0152,0.01508,8.3,3.8431243896,2.6059611726,3.842,2.479,3.6986,2.29,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.427,-1.44,-0.97,-2.075
0.0152,0.01508,8.3,3.8432404995,2.6059622714,3.842,2.47,3.6929,2.276,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.406,-1.403,-0.918,-2.05
0.0152,0.01508,8.3,3.8433632851,2.6059634333,3.842,2.482,3.687,2.241,3.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.435,-1.415,-0.914,-2.076
0.0152,0.01508,8.3,3.8435463905,2.6059651658,3.842,2.516,3.6785,2.173,3.0,0.0,0.538,2.62,2.36,1.81,1.3,1.06,4.0,-9.999999999999999e-31,0.0,0.7092,0.2756,0.002709,0.00074,0.00672,-1.0,0.01527,-1.519,-1.472,-0.948,-2.153
0.0152,0.01508,8.3,3.8437020779,2.6059666387,3.842,2.557,3.672,2.105,3.0,0.0,0.537,3.01,2.67,2.03,1.47,1.2,4.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002705,0.0007406,0.00672,-1.0,0.01527,-1.623,-1.554,-1.011,-2.25
0.0152,0.01508,8.3,3.8438384533,2.6059679288,3.843,2.594,3.6673,2.05,3.0,0.0,0.533,3.38,2.96,2.24,1.62,1.32,4.0,-9.999999999999999e-31,0.0,0.7091,0.2757,0.002685,0.0007476,0.00672,-1.0,0.01527,-1.715,-1.629,-1.072,-2.336
0.0152,0.01508,8.3,3.8439862728,2.605969327,3.843,2.628,3.6634,2.001,3.0,0.0,0.521,3.74,3.23,2.43,1.76,1.44,4.0,-9.999999999999999e-31,0.0,0.709,0.2757,0.002625,0.0007905,0.00672,-1.0,0.01527,-1.799,-1.698,-1.128,-2.415
0.0152,0.01508,8.3,3.84420228,2.6059713701,3.843,2.666,3.6591,1.945,3.0,0.0,0.491,4.2,3.57,2.68,1.94,1.59,4.0,-9.999999999999999e-31,0.0,0.7089,0.2758,0.002473,0.0009456,0.00672,-1.0,0.01528,-1.896,-1.778,-1.195,-2.505
0.0152,0.01508,8.3,3.8443791866,2.6059730431,3.843,2.693,3.6562,1.907,3.0,0.0,0.464,4.53,3.83,2.86,2.08,1.7,4.0,-9.999999999999999e-31,0.0,0.7088,0.2758,0.002337,0.001107,0.00672,-1.0,0.01535,-1.962,-1.832,-1.24,-2.566
0.0152,0.01508,8.3,3.8444628716,2.6059738344,3.843,2.703,3.6551,1.892,3.0,0.0,0.454,4.68,3.93,2.94,2.13,1.74,4.0,-9.999999999999999e-31,0.0,0.7088,0.2759,0.002288,0.001167,0.00672,-1.0,0.01536,-1.988,-1.854,-1.259,-2.591
0.0152,0.01508,8.3,3.8446302414,2.605975417,3.843,2.725,3.6529,1.862,3.0,0.0,0.435,4.98,4.15,3.09,2.25,1.84,4.0,-9.999999999999999e-31,0.0,0.7087,0.2759,0.002193,0.001283,0.00672,-1.0,0.01536,-2.042,-1.898,-1.297,-2.64
0.0152,0.01508,8.3,3.8446743488,2.605975834,3.843,2.73,3.6524,1.854,3.0,0.0,0.431,5.06,4.21,3.13,2.28,1.86,4.0,-9.999999999999999e-31,0.0,0.7087,0.2759,0.002175,0.001306,0.00672,-1.0,0.01536,-2.055,-1.909,-1.306,-2.652
0.0152,0.01508,8.3,3.8449833393,2.6059787552,3.844,2.768,3.6487,1.802,3.0,0.0,0.41,5.63,4.63,3.43,2.5,2.04,4.0,-9.999999999999999e-31,0.0,0.7085,0.2761,0.002065,0.001441,0.00672,-1.0,0.01537,-2.15,-1.988,-1.374,-2.739
0.0152,0.01508,8.3,3.8452923298,2.6059816758,3.844,2.805,3.6451,1.75,3.0,0.0,0.394,6.27,5.09,3.75,2.74,2.24,4.0,-9.999999999999999e-31,0.0,0.7082,0.2764,0.001983,0.001554,0.006706,-1.0,0.01537,-2.244,-2.065,-1.439,-2.824
0.0152,0.01508,8.3,3.8456013203,2.6059845959,3.844,2.843,3.6416,1.698,3.0,0.0,0.386,6.97,5.58,4.1,2.99,2.45,4.0,-9.999999999999999e-31,0.0,0.7069,0.2777,0.00192,0.001694,0.006633,-1.0,0.0154,-2.338,-2.143,-1.507,-2.91
0.0152,0.01508,8.3,3.8459541798,2.6059879299,3.845,2.886,3.6379,1.641,3.0,0.0,0.382,7.85,6.19,4.53,3.31,2.71,4.0,-9.999999999999999e-31,0.0,0.7034,0.2812,0.001861,0.001894,0.006487,-1.0,0.01537,-2.445,-2.232,-1.585,-3.007
0.0152,0.01508,8.3,3.8462629318,2.6059908466,3.845,2.924,3.6348,1.59,3.0,0.0,0.381,8.7,6.78,4.94,3.62,2.96,4.0,-9.999999999999999e-31,0.0,0.699,0.2856,0.001817,0.002067,0.006352,-1.0,0.01537,-2.539,-2.31,-1.653,-3.092
0.0152,0.01508,8.3,3.8465716839,2.6059937628,3.845,2.962,3.6317,1.54,3.0,0.0,0.381,9.65,7.43,5.39,3.95,3.24,4.0,-9.999999999999999e-31,0.0,0.6941,0.2905,0.001781,0.002213,0.006235,-1.0,0.0154,-2.634,-2.389,-1.724,-3.178
0.0152,0.01508,8.3,3.8468804359,2.6059966784,3.846,3.0,3.6287,1.49,3.0,0.0,0.38,10.71,8.14,5.88,4.32,3.54,4.0,-9.999999999999999e-31,0.0,0.6892,0.2954,0.001752,0.002335,0.006138,-1.0,0.01536,-2.73,-2.469,-1.794,-3.264
0.0152,0.01508,8.3,3.847189188,2.6059995935,3.846,3.039,3.6255,1.438,3.0,0.0,0.38,11.9,8.93,6.43,4.72,3.87,4.0,-9.999999999999999e-31,0.0,0.6849,0.2998,0.00173,0.002428,0.006063,-1.0,0.01534,-2.826,-2.547,-1.859,-3.351
0.0152,0.01508,8.3,3.8474977016,2.6060025057,3.846,3.075,3.6225,1.39,3.0,0.0,0.38,13.15,9.75,6.99,5.14,4.21,4.0,-9.999999999999999e-31,0.0,0.6813,0.3034,0.001713,0.002498,0.006006,-1.0,0.01537,-2.918,-2.622,-1.922,-3.434
0.0152,0.01508,8.3,3.8478243351,2.6060055885,3.847,3.101,3.6204,1.355,3.0,0.0,0.38,14.12,10.38,7.42,5.46,4.48,4.0,-9.999999999999999e-31,0.0,0.6792,0.3054,0.001704,0.002537,0.005975,-1.0,0.01535,-2.983,-2.675,-1.966,-3.494
0.0152,0.01508,8.3,3.8484723568,2.6060117027,3.847,3.13,3.618,1.317,3.0,0.0,0.38,15.27,11.11,7.92,5.84,4.79,4.0,-9.999999999999999e-31,0.0,0.677,0.3077,0.001695,0.002576,0.005943,-1.0,0.01531,-3.055,-2.732,-2.013,-3.557
0.0152,0.01508,8.3,3.850830555,2.6060339328,3.85,3.109,3.6201,1.347,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.677,0.3077,0.001695,0.002576,0.005943,-1.0,0.01531,-3.002,-2.692,-1.982,-3.512
0.0152,0.01508,8.3,3.853430748,2.6060584078,3.852,3.075,3.6233,1.394,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.677,0.3077,0.001695,0.002576,0.005943,-1.0,0.01531,-2.917,-2.625,-1.928,-3.436
0.0152,0.01508,8.3,3.8553740978,2.6060766753,3.854,3.041,3.6263,1.44,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.677,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.833,-2.558,-1.873,-3.36
0.0152,0.01508,8.3,3.8569736481,2.6060916952,3.856,3.008,3.6294,1.486,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.677,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.749,-2.492,-1.819,-3.285
0.0152,0.01508,8.3,3.8584218025,2.6061052812,3.857,2.973,3.6325,1.534,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.677,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.662,-2.421,-1.758,-3.207
0.0152,0.01508,8.3,3.8597340584,2.606117582,3.859,2.938,3.6355,1.58,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.576,-2.351,-1.697,-3.131
0.0152,0.01508,8.3,3.8610651493,2.6061300497,3.86,2.902,3.6388,1.63,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.485,-2.276,-1.633,-3.049
0.0152,0.01508,8.3,3.8624100685,2.6061426368,3.861,2.864,3.6422,1.681,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.391,-2.199,-1.566,-2.965
0.0152,0.01508,8.3,3.8638033867,2.6061556662,3.863,2.827,3.6456,1.733,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.297,-2.121,-1.498,-2.879
0.0152,0.01508,8.3,3.8653085232,2.6061697292,3.864,2.789,3.6491,1.784,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.203,-2.044,-1.431,-2.793
0.0152,0.01508,8.3,3.8670084476,2.6061855969,3.866,2.752,3.6528,1.836,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.11,-1.966,-1.364,-2.708
0.0152,0.01508,8.3,3.8690233231,2.6062043838,3.868,2.715,3.6565,1.888,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-2.018,-1.889,-1.298,-2.622
0.0152,0.01508,8.3,3.871587038,2.6062282556,3.871,2.68,3.6604,1.94,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002576,0.005943,-1.0,0.01531,-1.929,-1.817,-1.239,-2.541
0.0152,0.01508,8.3,3.8754959106,2.6062645829,3.875,2.643,3.6654,1.997,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001695,0.002575,0.005943,-1.0,0.01531,-1.838,-1.744,-1.18,-2.457
0.0152,0.01508,8.3,3.8829421997,2.6063335526,3.882,2.613,3.6726,2.057,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001696,0.002575,0.005943,-1.0,0.01531,-1.761,-1.694,-1.153,-2.39
0.0152,0.01508,8.3,3.8852074146,2.6063544734,3.884,2.608,3.6746,2.07,4.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3076,0.001696,0.002575,0.005943,-1.0,0.01531,-1.75,-1.69,-1.154,-2.381
0.0152,0.01508,8.3,3.8904221058,2.6064025281,3.89,2.621,3.6788,2.074,5.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6771,0.3075,0.001696,0.002575,0.005943,-1.0,0.01531,-1.783,-1.738,-1.213,-2.419
