RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
266.80010706468;-29.31002556890;4057271230177888640; 3.59859919241906937e+02;-4.891603110290903000e-01; 4.78743697348221142e-01; 0.046888769496853451; 1.855419865181532790e+00; 0.080112522797695943;-6.900788595494966593e-01; 0.061485058841415710;                        ;                     ;  0.33143480000; -0.21803048000; -0.24907428000; -0.37366983000; -0.35047635000; -0.24899721000; -0.44332525000;-2.108570800e-01; 2.527265000e-01; 1.938723800e-01; 150;12.1708410; 8.186683700e-01; 0.90000;LP_1624          ;10463.96400000;Simbad;266.80009790326;-29.31002259773
266.77161315928;-29.29581341279;4057271406310651136; 3.59859196183247775e+02;-4.605441765419421296e-01; 5.11253948976474137e-01; 0.054380802052338126; 1.883489199872333097e+00; 0.104590058510524053;-6.540822452158661093e-01; 0.085305052964651573;                        ;                     ;  0.28830300000; -0.23093040000; -0.42466035000; -0.23472658000; -0.21775155000; -0.16862987000; -0.60444410000;-1.055327400e-01; 9.937423500e-02; 9.953871000e-02; 122;15.6630110; 1.227747000e+00; 0.80000;LP_1624          ; 5255.35700000;Simbad;266.77160386055;-29.29581059661
266.71320349903;-29.30988862959;4057271779936878464; 3.59820746339960579e+02;-4.242913152187915982e-01; 4.25395146844197602e-01; 0.109416995599538810; 1.724354002062483460e+00; 0.205882999356691826;-8.867928759558100227e-01; 0.158826721500273965;                        ;                     ;  0.41898686000; -0.07954250000; -0.27159017000; -0.51038086000; -0.34979860000; -0.43429583000; -0.42425138000;-1.255849500e-01; 1.646736900e-01; 3.606131700e-01; 137;17.1053280; 1.522232000e+00; 0.70000;LP_1624          ;              ;Simbad;266.71319498478;-29.30988481146
266.73944993429;-29.26074722400;4057272535851452416; 3.59874635698895247e+02;-4.183739345944357257e-01; 3.77846971943809951e-01; 0.068292901607135623; 1.708921426628464024e+00; 0.151100729849651644;-9.163559337400958293e-01; 0.116767297183554053;                        ;                     ;  0.53106636000;  0.07146039000; -0.46834806000; -0.52491430000; -0.14992012000; -0.50495523000; -0.51770014000;-2.119443600e-01; 1.284602100e-01; 5.361539000e-01; 143;16.4586680; 1.418910000e+00; 0.70000;LP_1624          ;              ;Simbad;266.73944150029;-29.26074327858
266.57242069118;-29.32683898258;4057273193016785152; 3.59742515541882653e+02;-3.281916304866686618e-01; 5.04469362798018239e-01; 0.029058434751527629; 1.783927798482018545e+00; 0.052526482544342896;-7.905982542255084455e-01; 0.040756335088083878;                        ;                     ;  0.05017934400; -0.18332292000; -0.12994736000; -0.30528185000; -0.24883799000; -0.26264074000; -0.31538942000;-1.206055200e-01; 2.395941500e-01; 2.809860200e-02; 138;13.8028300; 1.020017600e+00; 1.00000;LP_1624          ; 7499.62600000;Simbad;266.57241188131;-29.32683557862
266.59690821688;-29.29953486910;4057273601003091328; 3.59776940091385825e+02;-3.322431508071991280e-01; 4.50922488879794692e-01; 0.070680333350694832; 1.571505816567216218e+00; 0.141863349155982088;-6.453314476434739433e-01; 0.110397655038482312;                        ;                     ; -0.20178312000; -0.00125423990;  0.22555465000; -0.39263716000; -0.43405807000; -0.42886224000;  0.07126092000; 1.116908100e-01; 1.354299200e-01;-8.563495000e-02; 132;16.3403700; 2.042872400e+00; 0.70000;LP_1624          ;10547.77000000;Simbad;266.59690045812;-29.29953209059
266.61456736552;-29.30584206047;4057273639693373824; 3.59779552142877435e+02;-3.486780413717972538e-01; 4.61726888773759891e-01; 0.041038760006300995; 1.565908814492744661e+00; 0.074947993008176728;-8.766128993410804426e-01; 0.058249448649149757;                        ;                     ; -0.00977554100; -0.16099401000; -0.01996129200; -0.31002668000; -0.32791784000; -0.27868032000; -0.21139146000;-5.992503500e-02; 2.306013100e-01;-1.421701700e-02; 152;15.2029600; 1.169890400e+00; 0.70000;LP_1624          ;              ;Simbad;266.61455963391;-29.30583828616
266.52206642130;-29.34049364309;4057273845851836672; 3.59708025246497584e+02;-2.977953722720986796e-01; 5.33587365650703860e-01; 0.051978335646730760; 1.542460631762770928e+00; 0.082086023569032024;-8.872570353128428344e-01; 0.063106370737381609;                        ;                     ; -0.16791210000; -0.16925626000;  0.08564312000; -0.27432063000; -0.29706340000; -0.25720048000; -0.26252020000;-1.310141200e-01; 4.179628000e-01;-3.274871800e-02; 129;15.1919775; 1.330067600e+00; 0.90000;LP_1624          ; 7301.52000000;Simbad;266.52205880289;-29.34048982296
266.54620038259;-29.31186086558;4057273978960134784; 3.59743424543292406e+02;-3.008755171661584571e-01; 4.08577727691968096e-01; 0.047581068616494762; 1.731058754780972153e+00; 0.064126872956404291;-8.133820417708650385e-01; 0.049676112450222590;                        ;                     ; -0.01517934200; -0.40194750000;  0.08886826000; -0.36848953000; -0.40710142000; -0.12665325000; -0.35174608000;-2.962257300e-01; 4.367873000e-01;-1.985278600e-01; 131;14.2686810; 1.132570300e+00; 1.00000;LP_1624          ;              ;Simbad;266.54619183506;-29.31185736352
266.51361572986;-29.31549264289;4057274086370026240; 3.59725544820324615e+02;-2.784976172152143770e-01; 4.57224494057597297e-01; 0.045492728341780142; 1.510411192173671591e+00; 0.075830674062931341;-1.070863253853288066e+00; 0.055917743030451134;                        ;                     ; -0.07195192000; -0.14986327000; -0.07902994000; -0.35136706000; -0.22760487000; -0.30301026000; -0.32767135000;-2.643976500e-01; 2.945265200e-01;-3.659868600e-02; 132;14.8942175; 1.288989100e+00; 0.80000;LP_1624          ;              ;Simbad;266.51360827157;-29.31548803223
266.60830274522;-29.26550169644;4057274498686867456; 3.59811183107028910e+02;-3.230515665175823226e-01; 5.05759004728924544e-01; 0.074000532568069655; 1.917649546338257682e+00; 0.148193176352055672;-6.293900783484431827e-01; 0.118932738721043096;                        ;                     ;  0.02523618200; -0.05217463000;  0.12988077000; -0.13364087000; -0.31603312000; -0.21793723000; -0.13088712000; 1.545723700e-01; 3.867032500e-01; 3.379091000e-01; 132;16.3791890; 1.479554200e+00; 0.70000;LP_1624          ;              ;Simbad;266.60829328066;-29.26549898657
