Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.4,9.7901363373,2.6256420293,9.787,4.11,3.8459,1.654,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.506,-5.695,-5.567,-5.929
0.0152,0.01508,7.4,9.7902021408,2.6256421018,9.787,4.105,3.8337,1.611,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.492,-5.682,-5.53,-5.954
0.0152,0.01508,7.4,9.7902650833,2.6256421711,9.787,4.099,3.8216,1.568,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.477,-5.667,-5.489,-5.975
0.0152,0.01508,7.4,9.7903251648,2.6256422373,9.787,4.093,3.8095,1.526,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.462,-5.649,-5.444,-5.994
0.0152,0.01508,7.4,9.7903833389,2.6256423014,9.787,4.086,3.7973,1.484,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.445,-5.626,-5.393,-6.009
0.0152,0.01508,7.4,9.7904367447,2.6256423602,9.787,4.08,3.7853,1.442,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.429,-5.602,-5.338,-6.023
0.0152,0.01508,7.4,9.7904882431,2.625642417,9.788,4.073,3.7733,1.401,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.411,-5.574,-5.275,-6.035
0.0152,0.01508,7.4,9.7905378342,2.6256424716,9.788,4.065,3.7612,1.36,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.393,-5.542,-5.208,-6.041
0.0152,0.01508,7.4,9.790596962,2.6256425367,9.788,4.055,3.7459,1.309,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.368,-5.496,-5.121,-6.037
0.0152,0.01508,7.4,9.7906417847,2.6256425861,9.788,4.047,3.734,1.27,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.347,-5.454,-5.046,-6.029
0.0152,0.01508,7.4,9.7906847,2.6256426333,9.788,4.038,3.7219,1.23,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.325,-5.407,-4.966,-6.011
0.0152,0.01508,7.4,9.790725708,2.6256426785,9.788,4.029,3.7101,1.192,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.302,-5.355,-4.882,-5.988
0.0152,0.01508,7.4,9.7907657623,2.6256427226,9.788,4.018,3.6981,1.155,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.275,-5.296,-4.791,-5.956
0.0152,0.01508,7.4,9.7908058167,2.6256427667,9.788,4.007,3.6867,1.121,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.246,-5.232,-4.698,-5.917
0.0152,0.01508,7.4,9.7908496857,2.6256428151,9.788,3.993,3.6754,1.09,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.212,-5.163,-4.606,-5.867
0.0152,0.01508,7.4,9.7908973694,2.6256428676,9.788,3.975,3.6648,1.064,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.169,-5.083,-4.504,-5.804
0.0152,0.01508,7.4,9.7909603119,2.6256429369,9.788,3.954,3.6546,1.045,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.115,-4.987,-4.384,-5.727
0.0152,0.01508,7.4,9.7910642624,2.6256430514,9.788,3.925,3.6448,1.035,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.041,-4.867,-4.233,-5.63
0.0152,0.01508,7.4,9.7911729813,2.6256431711,9.788,3.9,3.6369,1.029,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.979,-4.764,-4.104,-5.545
0.0152,0.01508,7.4,9.7912569046,2.6256432636,9.788,3.884,3.631,1.02,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.941,-4.693,-4.014,-5.49
0.0152,0.01508,7.4,9.7912969589,2.6256433077,9.788,3.892,3.6276,0.999,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.00074,0.00672,-1.0,0.01527,-4.96,-4.694,-4.002,-5.499
0.0152,0.01508,7.4,9.7914028168,2.6256434242,9.788,3.93,3.6177,0.922,3.0,0.0,0.535,41.17,28.88,20.13,14.54,12.04,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002698,0.0007434,0.00672,-1.0,0.01527,-5.055,-4.73,-3.997,-5.562
0.0152,0.01508,7.4,9.7914476395,2.6256434736,9.789,3.961,3.6128,0.871,3.0,0.0,0.526,46.29,31.65,21.97,15.9,13.16,4.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002652,0.0007724,0.00672,-1.0,0.01527,-5.133,-4.776,-4.021,-5.623
0.0152,0.01508,7.4,9.7914915085,2.6256435219,9.789,4.002,3.6075,0.808,3.0,0.0,0.502,53.5,35.44,24.48,17.74,14.69,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002529,0.0008823,0.00672,-1.0,0.01531,-5.236,-4.843,-4.063,-5.707
0.0152,0.01508,7.4,9.7915277481,2.6256435618,9.789,4.042,3.6029,0.75,3.0,0.0,0.47,61.19,39.36,27.06,19.64,16.27,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002372,0.001058,0.00672,-1.0,0.01536,-5.335,-4.911,-4.107,-5.788
0.0152,0.01508,7.4,9.79155159,2.6256435881,9.789,4.071,3.5998,0.709,3.0,0.0,0.449,67.31,42.41,29.06,21.11,17.49,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002263,0.00119,0.00672,-1.0,0.01537,-5.407,-4.961,-4.141,-5.849
0.0152,0.01508,7.4,9.7915592194,2.6256435965,9.789,4.08,3.5988,0.696,3.0,0.0,0.444,69.44,43.45,29.74,21.61,17.91,4.0,-9.999999999999999e-31,0.0,0.7091,0.2755,0.002237,0.001222,0.00672,-1.0,0.01537,-5.431,-4.976,-4.15,-5.868
0.0152,0.01508,7.4,9.7915935516,2.6256436343,9.789,4.12,3.5948,0.64,3.0,0.0,0.426,79.06,48.08,32.76,23.85,19.76,4.0,-9.999999999999999e-31,0.0,0.709,0.2756,0.002147,0.001338,0.006715,-1.0,0.01536,-5.531,-5.044,-4.194,-5.95
0.0152,0.01508,7.4,9.7916021347,2.6256436437,9.789,4.13,3.5938,0.626,3.0,0.0,0.422,81.67,49.32,33.57,24.44,20.26,4.0,-9.999999999999999e-31,0.0,0.709,0.2757,0.002128,0.001364,0.006712,-1.0,0.01536,-5.556,-5.061,-4.205,-5.97
0.0152,0.01508,7.4,9.7916259766,2.62564367,9.789,4.155,3.5914,0.592,3.0,0.0,0.416,88.32,52.43,35.59,25.93,21.5,4.0,-9.999999999999999e-31,0.0,0.7087,0.2759,0.002089,0.001433,0.006688,-1.0,0.01536,-5.616,-5.103,-4.232,-6.02
0.0152,0.01508,7.4,9.7916650772,2.625643713,9.789,4.19,3.5879,0.543,3.0,0.0,0.408,98.91,57.28,38.72,28.26,23.43,4.0,-9.999999999999999e-31,0.0,0.7083,0.2763,0.002039,0.001522,0.006656,-1.0,0.01537,-5.704,-5.159,-4.265,-6.09
0.0152,0.01508,7.4,9.7917203903,2.625643774,9.789,4.227,3.5841,0.491,3.0,0.0,0.401,111.61,62.95,42.38,30.97,25.68,4.0,-9.999999999999999e-31,0.0,0.708,0.2766,0.001994,0.001604,0.006626,-1.0,0.01537,-5.797,-5.218,-4.296,-6.164
0.0152,0.01508,7.4,9.7918109894,2.6256438737,9.789,4.265,3.5802,0.436,3.0,0.0,0.396,126.55,69.44,46.54,34.06,28.25,4.0,-9.999999999999999e-31,0.0,0.7073,0.2773,0.001955,0.001696,0.006577,-1.0,0.01537,-5.893,-5.277,-4.325,-6.239
0.0152,0.01508,7.4,9.7920246124,2.6256441089,9.789,4.296,3.577,0.392,3.0,0.0,0.395,140.14,75.21,50.22,36.8,30.53,4.0,-9.999999999999999e-31,0.0,0.7053,0.2793,0.001917,0.001828,0.006478,-1.0,0.01537,-5.971,-5.319,-4.334,-6.297
0.0152,0.01508,7.4,9.7927780151,2.6256449384,9.79,4.343,3.5722,0.326,3.0,0.0,0.394,163.16,84.7,56.26,41.29,34.27,4.0,-9.999999999999999e-31,0.0,0.6995,0.2851,0.001853,0.002087,0.006274,-1.0,0.01537,-6.088,-5.381,-4.348,-6.384
0.0152,0.01508,7.4,9.7938117981,2.6256460764,9.791,4.383,3.5682,0.271,3.0,0.0,0.393,185.47,93.62,61.91,45.5,37.77,4.0,-9.999999999999999e-31,0.0,0.6925,0.2921,0.001797,0.002318,0.006089,-1.0,0.01537,-6.186,-5.431,-4.351,-6.455
0.0152,0.01508,7.4,9.7960147858,2.6256485004,9.793,4.412,3.5653,0.23,3.0,0.0,0.393,204.09,100.88,66.48,48.92,40.62,4.0,-9.999999999999999e-31,0.0,0.6872,0.2975,0.001765,0.002453,0.005982,-1.0,0.01537,-6.261,-5.467,-4.347,-6.507
0.0152,0.01508,7.4,9.797659874,2.6256503098,9.795,4.431,3.5635,0.204,3.0,0.0,0.393,216.45,105.62,69.46,51.15,42.47,3.0,-9.999999999999999e-31,0.0,0.6839,0.3008,0.001746,0.002532,0.005918,-1.0,0.01536,-6.307,-5.489,-4.344,-6.54
0.0152,0.01508,7.4,9.8190860748,2.6256738117,9.816,4.402,3.5671,0.249,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6839,0.3007,0.001746,0.002532,0.005918,-1.0,0.01536,-6.234,-5.464,-4.368,-6.494
0.0152,0.01508,7.4,9.8414382935,2.6256982039,9.839,4.365,3.5714,0.303,4.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6839,0.3007,0.001746,0.002532,0.005918,-1.0,0.01536,-6.143,-5.428,-4.385,-6.435
