RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
256.97443317221;-35.96691446572;5977157556120601088; 3.49730269088216119e+02; 2.674355187046840054e+00; 1.01612929085861259e+00; 0.031564826135418680; 1.031889944604982068e+00; 0.058993419883930309;-3.327577263217656789e+00; 0.036124829979153401;                        ;                     ;  0.34574340000; -0.05376804600; -0.50161684000; -0.25503302000; -0.26637343000; -0.17261358000; -0.75531660000;-1.621749300e-01; 3.448546800e-01; 2.422555800e-01; 321;14.5210650; 1.339072200e+00; 1.00000;ASCC_88          ; 7129.85840000;Simbad;256.97442768284;-35.96690013865
256.99260521007;-35.83013391025;5977163019319140352; 3.49848852103663546e+02; 2.744320175862445588e+00; 1.09785610526078270e+00; 0.041988029761623934; 8.350781787888990060e-01; 0.076010825644502844;-3.469822338965611763e+00; 0.050754028222518621;                        ;                     ;  0.31313970000; -0.02265814100; -0.46884647000; -0.22440132000; -0.25829720000; -0.14343712000; -0.76563180000;-1.591062000e-01; 3.092936600e-01; 1.991374600e-01; 314;15.3458670; 1.476005600e+00; 1.00000;ASCC_88          ;              ;Simbad;256.99260077535;-35.83011897073
256.91726820581;-35.78421628144;5977164359349046656; 3.49849120617562448e+02; 2.820748394718570307e+00; 1.10497840567537242e+00; 0.077965316225902914; 8.116304871542920907e-01; 0.170900719025015718;-3.202637292650466705e+00; 0.109328977925477480;                        ;                     ;  0.37462038000; -0.02029742300; -0.33282498000; -0.21483666000; -0.26421285000; -0.22535497000; -0.69608355000;-1.805977800e-01; 2.943778000e-01; 4.840394000e-01; 305;16.7966540; 1.790172600e+00; 0.90000;ASCC_88          ; 5279.90770000;Simbad;256.91726389810;-35.78420249231
257.13073831493;-35.74716127064;5977166725830100224; 3.49982464628895173e+02; 2.703973599723989985e+00; 1.10717450706662324e+00; 0.042800215557591198; 9.905637010273871113e-01; 0.078001931499910318;-3.307738368909020288e+00; 0.055928890268464322;                        ;                     ;  0.24065769000; -0.05682318700; -0.46765870000; -0.14802504000; -0.21941050000; -0.04758314400; -0.81050813000;-1.394863400e-01; 2.681293500e-01; 1.194332100e-01; 321;15.3796060; 1.555036500e+00; 1.00000;ASCC_88          ; 6327.80130000;Simbad;257.13073305999;-35.74714702899
257.19483818382;-35.69133377286;5977168688677080704; 3.50058396232028770e+02; 2.695473653979854056e+00; 1.08642357237368237e+00; 0.026334413261490639; 8.822780921127431064e-01; 0.050044450809760201;-3.584948960022273923e+00; 0.031953297698919858;                        ;                     ;  0.30701786000; -0.03202712500; -0.46156213000; -0.20042785000; -0.23931961000; -0.13845102000; -0.76346165000;-1.285566800e-01; 2.969834200e-01; 2.518718800e-01; 319;13.5594650; 1.170636200e+00; 0.80000;ASCC_88          ; 7899.00050000;Simbad;257.19483350662;-35.69131833766
257.05215921948;-35.73013084186;5977169852566331392; 3.49958038158881095e+02; 2.765315794299167518e+00; 1.08142799838790293e+00; 0.050161853652579719; 7.158874394950998088e-01; 0.090248023337521480;-3.426884801493863542e+00; 0.065110537150413150;                        ;                     ;  0.19708122000; -0.24051768000; -0.47551396000; -0.10184810000; -0.28519180000;  0.07732265000; -0.82434900000;-1.589325400e-01; 2.513092800e-01;-3.256698700e-02; 287;15.5500180; 1.554882000e+00; 1.00000;ASCC_88          ; 6209.38200000;Simbad;257.05215542251;-35.73011608721
257.08492331767;-35.67106058047;5977171158236546176; 3.50021386010428103e+02; 2.779232135939001758e+00; 1.09944540049314354e+00; 0.076190221789868132; 1.008722933472768757e+00; 0.154250227392499967;-3.146302800080631012e+00; 0.111289212808489829;                        ;                     ;  0.21465987000;  0.02279821400; -0.36999810000; -0.09332656000; -0.32427526000; -0.09554478000; -0.77805290000;-2.298640900e-01; 3.197098700e-01; 3.180420400e-01; 287;16.5103300; 1.770465900e+00; 0.80000;ASCC_88          ; 5982.43900000;Simbad;257.08491797150;-35.67104703389
257.06896167803;-35.66762272595;5977171226956031744; 3.50016398747257597e+02; 2.791688146605769028e+00; 1.04141207607072639e+00; 0.046520781717747706; 7.553003745974528060e-01; 0.100114337380374507;-3.283193829847123268e+00; 0.070569978270713846;                        ;                     ; -0.07609015000; -0.12511212000; -0.63850766000;  0.13531171000; -0.11038046000;  0.23750877000; -0.86386990000;-9.126104400e-02; 1.227376240e-01;-2.250264700e-01; 312;15.6265220; 1.633675600e+00; 1.00000;ASCC_88          ; 6496.04300000;Simbad;257.06895767516;-35.66760858998
257.05719648392;-35.62621000790;5977171540535509248; 3.50043948135108224e+02; 2.824080620006388376e+00; 1.09562773286854642e+00; 0.043162643329546127; 1.069068735028037009e+00; 0.089603120792169755;-3.330008191638134996e+00; 0.063536689218531756;                        ;                     ;  0.12258237600; -0.06229743000; -0.56833410000; -0.03981135000; -0.14986008000;  0.05567042500; -0.84479654000;-1.233487350e-01; 1.838194000e-01; 2.003522400e-02; 298;11.5794740; 8.573093400e-01; 1.00000;ASCC_88          ;11308.02900000;Simbad;257.05719082111;-35.62619567036
257.14572040254;-35.64268957772;5977171982870347008; 3.50073685479478002e+02; 2.756509489736158613e+00; 1.12427130406625309e+00; 0.031550205108832122; 1.070578703731661641e+00; 0.057256244649938004;-3.231550364589802271e+00; 0.037270450958843619;                        ;                     ;  0.31557864000; -0.04356684000; -0.47431538000; -0.22362587000; -0.23295218000; -0.14386074000; -0.77595250000;-1.444033200e-01; 2.898447500e-01; 2.123411700e-01; 333;14.4451630; 1.369383800e+00; 0.90000;ASCC_88          ; 7821.97200000;Simbad;257.14571473055;-35.64267566410
257.12234785210;-35.62055755476;5977172811845788160; 3.50080129766051812e+02; 2.784957165316854333e+00; 1.10747655007539558e+00; 0.041866157365048305; 9.721113905390621479e-01; 0.079888380230851166;-3.402989956367309166e+00; 0.051350358547604606;                        ;                     ;  0.27752890000; -0.01691971700; -0.51746720000; -0.19686832000; -0.21363723000; -0.12011237000; -0.76832235000;-1.688740400e-01; 2.407832100e-01; 1.698616100e-01; 310;11.2508370; 7.472448300e-01; 1.00000;ASCC_88          ;11450.90900000;Simbad;257.12234270322;-35.62054290299
256.79503287428;-35.76256097792;5977175247038735104; 3.49807025882075038e+02; 2.913143580777848740e+00; 1.18893820451749122e+00; 0.052975211021608661; 1.035297058588569685e+00; 0.079220349477270122;-3.278691541214064920e+00; 0.051430736815496605;                        ;                     ;  0.29520130000; -0.36478670000; -0.28325236000; -0.22551960000; -0.37877280000; -0.02106394200; -0.70263990000;-1.346317500e-01; 4.279870000e-01; 1.328128900e-01; 272;12.4120450; 9.234562000e-01; 1.00000;ASCC_88          ;10886.44700000;Simbad;256.79502738097;-35.76254686133
256.87566857581;-35.73206806715;5977176453978891776; 3.49870723942851839e+02; 2.879001892258588935e+00; 1.19670729196805592e+00; 0.053895302003733707; 9.864431959915838100e-01; 0.093938169640439606;-3.420595384748708057e+00; 0.064759626794856459;                        ;                     ;  0.40127102000; -0.18433645000; -0.36658752000; -0.29531375000; -0.37420863000; -0.13781588000; -0.77795060000;-1.511418400e-01; 3.993826500e-01; 2.327673000e-01; 290;15.8548820; 1.716968500e+00; 0.90000;ASCC_88          ; 6034.21140000;Simbad;256.87566334371;-35.73205333959
256.92635893192;-35.62208433707;5977178000167207552; 3.49983628171600003e+02; 2.911821031605433152e+00; 1.10900038515624222e+00; 0.063715619561863571; 7.487399997275167030e-01; 0.107527501409976384;-3.153749447350881141e+00; 0.072983060393074728;                        ;                     ;  0.33839953000; -0.27848837000; -0.19580661000; -0.19107583000; -0.40818334000; -0.03702384000; -0.69525840000;-1.124659260e-01; 3.886050300e-01; 2.175791400e-01; 277;16.1457300; 1.659002300e+00; 0.90000;ASCC_88          ; 5914.58800000;Simbad;256.92635496608;-35.62207075842
256.65488535706;-35.69037360635;5977179748165780352; 3.49796515240880581e+02; 3.047476338712901356e+00; 1.08980179587653137e+00; 0.055295787046957499; 6.617826269839059972e-01; 0.082765563503030257;-3.068683159629165047e+00; 0.052663311158952709;                        ;                     ;  0.31993530000; -0.30353788000; -0.31559008000; -0.28089430000; -0.33853117000; -0.09828087000; -0.68543760000;-1.803275800e-01; 4.255359000e-01; 1.429974000e-01; 260;15.5363940; 1.571537000e+00; 0.70000;ASCC_88          ;              ;Simbad;256.65488184880;-35.69036039397
256.72722795108;-35.67639854126;5977179958672393984; 3.49843024071429454e+02; 3.008862092853128001e+00; 1.05047240635306727e+00; 0.029608042639297467; 8.836900082132712608e-01; 0.050990990189529795;-3.235557631082660812e+00; 0.031697372096462964;                        ;                     ;  0.31113726000; -0.20413849000; -0.35952574000; -0.20733324000; -0.36944106000; -0.05500019000; -0.70842560000;-1.536147900e-01; 4.113795800e-01; 1.885742400e-01; 297;13.7605870; 1.219078100e+00; 0.90000;ASCC_88          ; 7667.32130000;Simbad;256.72722326727;-35.67638461039
256.71178453173;-35.63485585191;5977180267910109696; 3.49868769582496043e+02; 3.043823094113734751e+00; 1.07024633910333344e+00; 0.066644101131727890; 9.050275983283517789e-01; 0.101544656488117210;-3.323119791242840293e+00; 0.066979920869782841;                        ;                     ;  0.21913752000; -0.03900304400; -0.39449580000; -0.12242338000; -0.56750680000;  0.11031763000; -0.77615240000;-3.510578000e-01; 5.812393000e-01; 2.511659600e-02; 239;11.4273920; 7.940674000e-01; 1.00000;ASCC_88          ;11087.01500000;Simbad;256.71177973731;-35.63484154403
256.80645715424;-35.64793571582;5977180813320851456; 3.49904479302169875e+02; 2.974404422488856170e+00; 1.07502051368550355e+00; 0.047706511220567412; 9.552337589920596450e-01; 0.081179220231737265;-3.203953739046715654e+00; 0.051247674659318815;                        ;                     ;  0.38994580000; -0.20608780000; -0.42566276000; -0.29399330000; -0.38044462000; -0.11971640000; -0.76004475000;-1.563659000e-01; 4.121669000e-01; 1.878389600e-01; 299;15.4641900; 1.573831600e+00; 1.00000;ASCC_88          ; 6008.74300000;Simbad;256.80645209302;-35.64792192102
256.81499354199;-35.63045863363;5977180920745048576; 3.49922653474509900e+02; 2.979320536226476079e+00; 1.12559912600162582e+00; 0.052841299220340671; 7.836973416934633896e-01; 0.088870970721512843;-3.114646429157420293e+00; 0.058089076623144588;                        ;                     ;  0.22180308000; -0.27815520000; -0.45628250000; -0.16153407000; -0.25007546000; -0.01519622750; -0.78391725000;-1.342407200e-01; 3.085566000e-01; 7.838788000e-02; 285;11.2102870; 8.172159000e-01; 1.00000;ASCC_88          ;10612.62700000;Simbad;256.81498939055;-35.63044522335
256.88297281709;-35.57184966387;5977181298702185984; 3.50002798514435881e+02; 2.970143999672551161e+00; 1.20198319329588621e+00; 0.061177633130805556; 1.017739648485766590e+00; 0.105160262234481675;-3.251481996745783754e+00; 0.070824190777980273;                        ;                     ;  0.36130950000; -0.18280508000; -0.40406406000; -0.26866916000; -0.30289474000; -0.12033301600; -0.73830160000;-1.768984600e-01; 3.000770500e-01; 1.683581800e-01; 272;11.2349040; 8.002062000e-01; 0.90000;ASCC_88          ;10915.57300000;Simbad;256.88296742982;-35.57183566443
256.86573226066;-35.58572011413;5977181466156924928; 3.49983267997918801e+02; 2.973074974370847112e+00; 1.05639670365710958e+00; 0.048211205431155812; 7.110537360646691507e-01; 0.083170122171894650;-3.239207601199415976e+00; 0.055526709585648676;                        ;                     ;  0.30191606000; -0.12498569500; -0.42040038000; -0.19815058000; -0.31456947000; -0.06198689300; -0.78736216000;-1.334832600e-01; 3.830776800e-01; 1.469651900e-01; 296;12.6597790; 9.355287600e-01; 0.70000;ASCC_88          ;10736.88300000;Simbad;256.86572849614;-35.58570616755
256.77674275973;-35.55493778089;5977182123336011008; 3.49964534426685589e+02; 3.049475579976974604e+00; 1.07742522395656004e+00; 0.033675870096067609; 1.062865899749374954e+00; 0.063385881640144012;-3.391206073097809970e+00; 0.040905333835348535;                        ;                     ;  0.32965288000; -0.15896490000; -0.35576144000; -0.20012976000; -0.32769963000; -0.08701240000; -0.74256940000;-1.339699000e-01; 3.717881400e-01; 2.560748500e-01; 279;14.3010140; 1.385304500e+00; 1.00000;ASCC_88          ; 8513.92500000;Simbad;256.77673713477;-35.55492317986
