Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.5,3.2144749165,2.5986485571,3.214,2.401,4.0009,3.5,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.231,-1.02,-1.036,-0.992
0.0152,0.01508,8.5,3.2154438496,2.5986623806,3.215,2.42,4.0123,3.526,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.28,-1.015,-1.037,-0.978
0.0152,0.01508,8.5,3.215927124,2.5986692718,3.215,2.439,4.022,3.546,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.327,-1.016,-1.041,-0.972
0.0152,0.01508,8.5,3.2162206173,2.5986734557,3.216,2.457,4.0305,3.562,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.373,-1.021,-1.049,-0.97
0.0152,0.01508,8.5,3.2164642811,2.5986769286,3.216,2.473,4.0381,3.577,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.412,-1.023,-1.054,-0.967
0.0152,0.01508,8.5,3.2165474892,2.5986781144,3.216,2.454,4.0341,3.579,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.366,-0.997,-1.026,-0.944
0.0152,0.01508,8.5,3.2166359425,2.5986793748,3.216,2.43,4.0272,3.576,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.305,-0.968,-0.996,-0.92
0.0152,0.01508,8.5,3.2167210579,2.5986805877,3.216,2.41,4.0179,3.559,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.254,-0.963,-0.986,-0.921
0.0152,0.01508,8.5,3.2168273926,2.5986821028,3.216,2.402,4.0062,3.52,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.235,-0.998,-1.017,-0.966
0.0152,0.01508,8.5,3.2169468403,2.5986838045,3.216,2.409,3.9947,3.467,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.253,-1.069,-1.082,-1.047
0.0152,0.01508,8.5,3.2170836926,2.5986857541,3.216,2.421,3.9831,3.409,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.283,-1.15,-1.158,-1.139
0.0152,0.01508,8.5,3.2172341347,2.5986878971,3.217,2.431,3.9715,3.353,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.306,-1.223,-1.224,-1.224
0.0152,0.01508,8.5,3.2173960209,2.5986902028,3.217,2.436,3.9598,3.3,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.32,-1.283,-1.277,-1.299
0.0152,0.01508,8.5,3.2175662518,2.598692627,3.217,2.439,3.9481,3.251,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.327,-1.333,-1.318,-1.364
0.0152,0.01508,8.5,3.2177426815,2.5986951393,3.217,2.439,3.9363,3.203,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.328,-1.372,-1.348,-1.421
0.0152,0.01508,8.5,3.2179226875,2.5986977021,3.217,2.438,3.9245,3.157,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.325,-1.4,-1.365,-1.47
0.0152,0.01508,8.5,3.2181031704,2.5987002714,3.217,2.436,3.9127,3.113,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.319,-1.419,-1.37,-1.513
0.0152,0.01508,8.5,3.2182815075,2.5987028098,3.218,2.432,3.9008,3.069,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.309,-1.429,-1.367,-1.551
0.0152,0.01508,8.5,3.2184553146,2.5987052835,3.218,2.427,3.889,3.027,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.297,-1.433,-1.354,-1.583
0.0152,0.01508,8.5,3.2186231613,2.598707672,3.218,2.421,3.8771,2.985,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.283,-1.429,-1.331,-1.612
0.0152,0.01508,8.5,3.2187845707,2.5987099686,3.218,2.415,3.8652,2.944,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.267,-1.421,-1.303,-1.637
0.0152,0.01508,8.5,3.2189378738,2.5987121497,3.218,2.407,3.8534,2.904,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.249,-1.408,-1.269,-1.657
0.0152,0.01508,8.5,3.2190833092,2.5987142186,3.218,2.4,3.8415,2.864,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.229,-1.391,-1.231,-1.671
0.0152,0.01508,8.5,3.2192208767,2.5987161753,3.219,2.391,3.8297,2.825,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.208,-1.37,-1.19,-1.682
0.0152,0.01508,8.5,3.2193510532,2.5987180268,3.219,2.382,3.8179,2.787,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.186,-1.346,-1.143,-1.689
0.0152,0.01508,8.5,3.2194740772,2.5987197764,3.219,2.373,3.8061,2.75,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.162,-1.319,-1.094,-1.694
0.0152,0.01508,8.5,3.2195904255,2.5987214309,3.219,2.363,3.7946,2.713,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.137,-1.29,-1.04,-1.695
0.0152,0.01508,8.5,3.2197010517,2.5987230039,3.219,2.352,3.7836,2.68,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.11,-1.258,-0.984,-1.692
0.0152,0.01508,8.5,3.2198085785,2.5987245327,3.219,2.341,3.7733,2.65,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.082,-1.221,-0.923,-1.683
0.0152,0.01508,8.5,3.2199201584,2.598726119,3.219,2.328,3.7636,2.624,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.049,-1.178,-0.858,-1.665
0.0152,0.01508,8.5,3.2200405598,2.5987278306,3.219,2.312,3.7546,2.604,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.01,-1.128,-0.788,-1.637
0.0152,0.01508,8.5,3.2201936245,2.5987300063,3.22,2.289,3.7449,2.588,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.953,-1.057,-0.696,-1.589
0.0152,0.01508,8.5,3.2203354836,2.5987320225,3.22,2.266,3.7371,2.58,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.895,-0.986,-0.608,-1.535
0.0152,0.01508,8.5,3.2204899788,2.5987342181,3.22,2.238,3.7294,2.577,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.826,-0.904,-0.509,-1.47
0.0152,0.01508,8.5,3.2206439972,2.5987364066,3.22,2.211,3.7225,2.577,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.756,-0.821,-0.41,-1.402
0.0152,0.01508,8.5,3.2208058834,2.5987387067,3.22,2.185,3.7155,2.575,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.693,-0.743,-0.317,-1.339
0.0152,0.01508,8.5,3.2209999561,2.5987414638,3.22,2.165,3.7074,2.562,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.644,-0.676,-0.231,-1.29
0.0152,0.01508,8.5,3.2210690975,2.5987424459,3.22,2.161,3.7046,2.555,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.633,-0.659,-0.207,-1.279
0.0152,0.01508,8.5,3.2213027477,2.5987457646,3.221,2.183,3.6956,2.498,3.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2756,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.686,-0.689,-0.215,-1.328
0.0152,0.01508,8.5,3.2214977741,2.5987485342,3.221,2.216,3.6887,2.437,3.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7091,0.2756,0.002708,0.0007402,0.00672,-1.0,0.01527,-0.769,-0.752,-0.26,-1.407
0.0152,0.01508,8.5,3.2216842175,2.5987511816,3.221,2.255,3.6831,2.375,3.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7091,0.2757,0.002695,0.0007445,0.00672,-1.0,0.01528,-0.868,-0.834,-0.326,-1.502
0.0152,0.01508,8.5,3.2218680382,2.5987537914,3.221,2.292,3.6787,2.321,3.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7089,0.2758,0.002646,0.0007737,0.00672,-1.0,0.0153,-0.96,-0.912,-0.391,-1.591
0.0152,0.01508,8.5,3.2221317291,2.5987575345,3.221,2.336,3.6738,2.257,3.0,0.0,0.492,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7088,0.276,0.002479,0.0009375,0.00672,-1.0,0.01527,-1.071,-1.007,-0.471,-1.697
0.0152,0.01508,8.5,3.2224760056,2.5987624205,3.222,2.385,3.6688,2.188,3.0,0.0,0.446,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7085,0.2762,0.002248,0.001215,0.00672,-1.0,0.01533,-1.193,-1.112,-0.561,-1.815
0.0152,0.01508,8.5,3.2226476669,2.5987648563,3.222,2.409,3.6665,2.155,3.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7083,0.2763,0.002154,0.001331,0.00672,-1.0,0.01536,-1.252,-1.162,-0.604,-1.87
0.0152,0.01508,8.5,3.2228281498,2.5987674169,3.222,2.433,3.6642,2.122,3.0,0.0,0.413,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7082,0.2764,0.002082,0.001419,0.00672,-1.0,0.01537,-1.313,-1.214,-0.649,-1.928
0.0152,0.01508,8.5,3.222918272,2.5987686954,3.222,2.445,3.6631,2.105,3.0,0.0,0.406,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7081,0.2765,0.002047,0.001463,0.00672,-1.0,0.01538,-1.343,-1.24,-0.672,-1.957
0.0152,0.01508,8.5,3.2231936455,2.5987726015,3.222,2.483,3.6596,2.054,3.0,0.0,0.392,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7079,0.2767,0.001973,0.001554,0.006719,-1.0,0.01537,-1.438,-1.322,-0.742,-2.047
0.0152,0.01508,8.5,3.2234690189,2.5987765067,3.223,2.521,3.6563,2.002,3.0,0.0,0.382,3.86,3.08,2.32,1.69,1.38,4.0,-9.999999999999999e-31,0.0,0.707,0.2776,0.001914,0.001666,0.006673,-1.0,0.01539,-1.533,-1.403,-0.811,-2.137
0.0152,0.01508,8.5,3.223744154,2.5987804078,3.223,2.559,3.6532,1.952,3.0,0.0,0.379,4.28,3.37,2.53,1.84,1.5,4.0,-9.999999999999999e-31,0.0,0.7046,0.28,0.001867,0.001817,0.006566,-1.0,0.01541,-1.628,-1.485,-0.884,-2.227
0.0152,0.01508,8.5,3.2240653038,2.5987849604,3.223,2.604,3.6496,1.893,3.0,0.0,0.377,4.82,3.75,2.8,2.04,1.67,4.0,-9.999999999999999e-31,0.0,0.7002,0.2845,0.001819,0.001999,0.006425,-1.0,0.01537,-1.74,-1.582,-0.969,-2.332
0.0152,0.01508,8.5,3.2243402004,2.5987888565,3.224,2.643,3.6465,1.841,3.0,0.0,0.377,5.34,4.12,3.06,2.23,1.83,4.0,-9.999999999999999e-31,0.0,0.6958,0.2889,0.001785,0.002134,0.006317,-1.0,0.01533,-1.837,-1.664,-1.041,-2.421
0.0152,0.01508,8.5,3.2246153355,2.5987927552,3.224,2.682,3.6434,1.79,3.0,0.0,0.376,5.92,4.52,3.34,2.45,2.0,4.0,-9.999999999999999e-31,0.0,0.6913,0.2934,0.001758,0.002247,0.006227,-1.0,0.01535,-1.935,-1.748,-1.116,-2.512
0.0152,0.01508,8.5,3.2249360085,2.5987972982,3.224,2.729,3.6398,1.729,3.0,0.0,0.376,6.7,5.05,3.71,2.72,2.22,4.0,-9.999999999999999e-31,0.0,0.6863,0.2983,0.001732,0.002356,0.00614,-1.0,0.01537,-2.052,-1.848,-1.205,-2.62
0.0152,0.01508,8.5,3.2252109051,2.5988011919,3.224,2.769,3.6366,1.675,3.0,0.0,0.376,7.46,5.56,4.07,2.99,2.44,4.0,-9.999999999999999e-31,0.0,0.6828,0.3019,0.001715,0.002427,0.006083,-1.0,0.01537,-2.153,-1.933,-1.28,-2.712
0.0152,0.01508,8.5,3.2254626751,2.5988047573,3.225,2.807,3.6336,1.625,3.0,0.0,0.376,8.25,6.09,4.44,3.26,2.67,4.0,-9.999999999999999e-31,0.0,0.6801,0.3045,0.001704,0.002476,0.006043,-1.0,0.01536,-2.249,-2.013,-1.351,-2.799
0.0152,0.01508,8.5,3.225761652,2.5988089904,3.225,2.851,3.63,1.567,3.0,0.0,0.376,9.27,6.76,4.91,3.62,2.96,4.0,-9.999999999999999e-31,0.0,0.6775,0.3071,0.001693,0.002522,0.006006,-1.0,0.01536,-2.359,-2.105,-1.432,-2.898
0.0152,0.01508,8.5,3.226180315,2.5988149166,3.225,2.89,3.6269,1.516,3.0,0.0,0.376,10.27,7.41,5.36,3.95,3.23,4.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-2.455,-2.183,-1.501,-2.983
0.0152,0.01508,8.5,3.2268767357,2.5988247705,3.226,2.874,3.6283,1.538,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-2.415,-2.152,-1.474,-2.948
0.0152,0.01508,8.5,3.2285416126,2.5988483077,3.228,2.83,3.6322,1.598,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-2.306,-2.063,-1.397,-2.852
0.0152,0.01508,8.5,3.2300419807,2.5988694953,3.229,2.781,3.6365,1.664,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-2.183,-1.962,-1.309,-2.741
0.0152,0.01508,8.5,3.2310919762,2.5988843094,3.23,2.738,3.6402,1.722,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-2.076,-1.874,-1.233,-2.645
0.0152,0.01508,8.5,3.2319595814,2.5988965419,3.231,2.698,3.6436,1.775,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.976,-1.79,-1.159,-2.554
0.0152,0.01508,8.5,3.2328846455,2.5989095762,3.232,2.654,3.6474,1.836,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.864,-1.696,-1.076,-2.45
0.0152,0.01508,8.5,3.2336599827,2.5989204942,3.233,2.615,3.6507,1.887,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.769,-1.615,-1.006,-2.362
0.0152,0.01508,8.5,3.2344689369,2.5989318791,3.234,2.576,3.6541,1.94,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.67,-1.531,-0.932,-2.27
0.0152,0.01508,8.5,3.235301733,2.5989435928,3.235,2.537,3.6574,1.993,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6751,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.572,-1.447,-0.859,-2.178
0.0152,0.01508,8.5,3.2361838818,2.5989559931,3.235,2.499,3.6607,2.044,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.476,-1.365,-0.788,-2.088
0.0152,0.01508,8.5,3.2371687889,2.5989698286,3.236,2.461,3.6641,2.096,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.381,-1.282,-0.717,-1.997
0.0152,0.01508,8.5,3.238298893,2.5989856919,3.237,2.423,3.6675,2.147,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3095,0.001683,0.002562,0.005973,-1.0,0.01536,-1.287,-1.201,-0.646,-1.908
0.0152,0.01508,8.5,3.2400243282,2.5990098874,3.239,2.377,3.6719,2.211,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3095,0.001684,0.002563,0.005972,-1.0,0.01536,-1.172,-1.102,-0.56,-1.797
0.0152,0.01508,8.5,3.2418062687,2.5990348441,3.241,2.342,3.6756,2.261,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3095,0.001684,0.002563,0.005972,-1.0,0.01536,-1.084,-1.027,-0.496,-1.713
0.0152,0.01508,8.5,3.2445547581,2.5990732759,3.244,2.306,3.6801,2.316,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3095,0.001684,0.002563,0.005972,-1.0,0.01536,-0.995,-0.952,-0.435,-1.628
0.0152,0.01508,8.5,3.2490253448,2.5991356278,3.248,2.277,3.6857,2.367,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3095,0.001684,0.002563,0.005972,-1.0,0.01536,-0.923,-0.897,-0.396,-1.56
0.0152,0.01508,8.5,3.2524623871,2.5991834307,3.252,2.269,3.6893,2.39,4.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6752,0.3094,0.001684,0.002563,0.005972,-1.0,0.01536,-0.903,-0.888,-0.397,-1.543
0.0152,0.01508,8.5,3.2747929096,2.5994911989,3.274,2.3,3.691,2.369,5.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6753,0.3094,0.001684,0.002564,0.00597,-1.0,0.01535,-0.98,-0.971,-0.483,-1.621
0.0152,0.01508,8.5,3.3098099232,2.5999642143,3.309,2.353,3.692,2.325,5.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6754,0.3093,0.001684,0.002565,0.005968,-1.0,0.01534,-1.112,-1.106,-0.62,-1.755
0.0152,0.01508,8.5,3.3450598717,2.6004288918,3.344,2.406,3.6912,2.273,5.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6755,0.3092,0.001685,0.002567,0.005967,-1.0,0.01533,-1.244,-1.237,-0.748,-1.888
0.0152,0.01508,8.5,3.3558959961,2.6005694835,3.354,2.421,3.6907,2.257,5.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6755,0.3091,0.001685,0.002567,0.005966,-1.0,0.01533,-1.283,-1.274,-0.784,-1.927
0.0152,0.01508,8.5,3.382240057,2.6009069638,3.38,2.451,3.6854,2.21,6.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6756,0.3091,0.001685,0.002568,0.005964,-1.0,0.01532,-1.357,-1.332,-0.827,-1.997
0.0152,0.01508,8.5,3.4000000954,2.6011310876,3.398,2.471,3.6808,2.174,6.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6757,0.309,0.001685,0.002569,0.005964,-1.0,0.01531,-1.407,-1.367,-0.85,-2.043
0.0152,0.01508,8.5,3.402119875,2.6011576586,3.401,2.473,3.6802,2.169,6.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6757,0.309,0.001685,0.002569,0.005963,-1.0,0.01531,-1.412,-1.371,-0.852,-2.048
0.0152,0.01508,8.5,3.4095389843,2.6012503564,3.408,2.5,3.6726,2.113,6.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6757,0.309,0.001685,0.002569,0.005963,-1.0,0.01532,-1.481,-1.413,-0.872,-2.108
0.0152,0.01508,8.5,3.4115483761,2.6012753829,3.41,2.547,3.6657,2.039,6.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6757,0.309,0.001685,0.002569,0.005963,-1.0,0.01532,-1.598,-1.505,-0.943,-2.216
