RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
161.10567044308;-59.68650598947;5350359095572193664; 2.87526751039039880e+02;-6.688753800364772850e-01; 1.98823108694386508e+00; 0.142775007550032612;-1.451161765631179890e+01; 0.254289001974161488; 1.293185982529580391e+00; 0.236234611381174409;                        ;                     ; -0.20936500000; -0.07613189000; -0.38922933000;  0.34117508000;  0.08421016000;  0.30932140000;  0.01118297700; 3.444250200e-01;-8.368666000e-03;-2.812460000e-01; 211;17.3844300;                ; 0.80000;BH_99            ; 3751.80150000;Simbad;161.10579423296;-59.68651155729
160.95560063568;-59.74860430876;5350359993246257920; 2.87489077583640210e+02;-7.592290131272345644e-01; 2.25330602164624816e+00; 0.019669212441523396;-1.473649588732053672e+01; 0.033810694330230158; 6.899412758060065043e-01; 0.032407884740779477;                        ;                     ; -0.17637270000; -0.17145976000; -0.46772432000;  0.24598286000;  0.16959270000;  0.28562650000; -0.25259915000; 2.666270400e-01;-1.101119200e-02;-5.013748600e-02; 263;14.1115760; 1.118772500e+00; 1.00000;BH_99            ; 5284.20560000;Simbad;160.95572657739;-59.74860727928
160.99715666800;-59.52773422379;5350363944616575360; 2.87403777269298132e+02;-5.544129637517970499e-01; 2.26785231809348042e+00; 0.073441069967078706;-1.465254596426256484e+01; 0.132577202247865844; 8.030677283619278573e-01; 0.133534809817041217;                        ;                     ;  0.00210686260; -0.09750872000; -0.03773817000;  0.18543884000;  0.00949308700;  0.20550866000;  0.10206302000; 1.015983500e-01; 1.055390700e-01;-8.125899000e-02; 307;16.9763160; 1.225496300e+00; 1.00000;BH_99            ;              ;Simbad;160.99728107091;-59.52773768138
160.46326097787;-59.71992407020;5350368892401126528; 2.87256925813805992e+02;-8.515018139673032893e-01; 2.10843012715499878e+00; 0.109656488053202578;-1.438323642828590287e+01; 0.209758894660308726; 5.226890441026559309e-01; 0.198514314530442021;                        ;                     ; -0.19500129000;  0.11447906000; -0.42969847000;  0.42519486000;  0.24490073000;  0.39939913000; -0.23760802000; 1.766065500e-01; 2.112018200e-01;-3.469869200e-01; 194;17.4807430; 1.315424000e+00; 0.90000;BH_99            ;              ;Simbad;160.46338379514;-59.71992632061
160.50295057516;-59.67420583483;5350369442174103040; 2.87252740467214721e+02;-8.017655678293642563e-01; 2.13624977801194316e+00; 0.087698331488920561;-1.455789269221441273e+01; 0.158219082206735251; 8.886918292381641438e-01; 0.140770083599379037;                        ;                     ; -0.13533337000; -0.17226738000; -0.33193365000;  0.26283160000;  0.19457320000;  0.30899638000; -0.10830106600; 3.509322000e-01; 5.482501500e-02;-4.512357300e-02; 245;17.4128100; 1.841689100e+00; 1.00000;BH_99            ;              ;Simbad;160.50307471420;-59.67420966108
160.33581989879;-59.58990132487;5350372294032416512; 2.87138237971250305e+02;-7.680319296157245290e-01; 2.18073590324679456e+00; 0.029542831965421189;-1.407186645200343023e+01; 0.049603019427740723; 6.427435294862803294e-01; 0.054795703421396953;   4.9482450469650665070;  5.72196425901295225; -0.09419517000; -0.23154469000; -0.41556590000;  0.15114677000;  0.26908928000;  0.18646250000; -0.41622138000; 3.450023200e-01;-6.855207000e-02; 1.390497700e-01; 279;11.4248700; 6.317539000e-01; 1.00000;BH_99            ; 6541.69500000;Simbad;160.33593959241;-59.58990409218
160.79676805081;-59.58317068187;5350373874580674304; 2.87340331396411329e+02;-6.511505941307129675e-01; 2.20838349748694407e+00; 0.057696608419486491;-1.430045354540352065e+01; 0.107788987273378947; 5.562749761688089434e-01; 0.094404619559755057;                        ;                     ; -0.13229401000; -0.16494074000; -0.18007892000;  0.29049996000;  0.16371284000;  0.33904310000;  0.01621599300; 2.190829400e-01; 1.068477260e-01;-1.416091900e-01; 247;16.6090800; 1.937377000e+00; 1.00000;BH_99            ; 4797.04400000;Simbad;160.79688966442;-59.58317307689
160.81234151450;-59.56151239410;5350375386409203968; 2.87337052112560400e+02;-6.283353208326944994e-01; 2.21818772469932934e+00; 0.019740100566641907;-1.426978307561751969e+01; 0.034265503848564402; 6.004068841839200754e-01; 0.034156870875510358;                        ;                     ; -0.10709277500; -0.14386745000; -0.28257447000;  0.22386752000;  0.17755994000;  0.28324920000; -0.16485803000; 2.623712700e-01; 1.142194500e-01;-6.428055000e-02; 304;14.3116290; 1.194295900e+00; 1.00000;BH_99            ; 5378.35840000;Simbad;160.81246278921;-59.56151497913
160.56429708989;-59.56599845948;5350377512389042688; 2.87228522951628122e+02;-6.918338354716040417e-01; 2.28754546922812274e+00; 0.111852641072249695;-1.448680323430025574e+01; 0.211120582455212841; 4.792424938208150187e-01; 0.217345288160969624;                        ;                     ; -0.15129875000; -0.09821966000; -0.36673436000;  0.17564426000;  0.15272382000;  0.21237873000; -0.31720486000; 2.176006400e-01; 8.171638000e-02; 6.435311000e-02; 258;17.9346520; 2.035890600e+00; 1.00000;BH_99            ;              ;Simbad;160.56442022540;-59.56600052283
160.45640013401;-59.43382937316;5350379578297617408; 2.87117418384870405e+02;-6.016957222645475944e-01; 2.21444996807649552e+00; 0.029163868001027521;-1.436880453287460924e+01; 0.051331852255497877; 8.220474138355318150e-01; 0.068304337973389709;                        ;                     ;  0.02624045900; -0.15251717000; -0.29143983000;  0.01471817400;  0.13661508000; -0.01252353600; -0.50104490000; 2.446317100e-02; 1.298567000e-02; 1.927598300e-01; 245;11.1118110; 4.554624600e-01; 1.00000;BH_99            ; 6498.74400000;Simbad;160.45652178920;-59.43383291247
161.29609885989;-59.54957113435;5350382979913459840; 2.87547941304313213e+02;-5.028090410870231786e-01; 2.22677195826776719e+00; 0.013965962845460722;-1.454063481542906544e+01; 0.024153228212152541; 4.047135903277016000e-01; 0.025096631892030315;                        ;                     ;  0.02249955400; -0.15071294000; -0.25793537000;  0.05626857700;  0.13023262000;  0.07308387000; -0.14936648000; 6.515261500e-02;-8.610350000e-03; 8.110162000e-02; 325;13.2248970; 9.011650000e-01; 1.00000;BH_99            ; 5860.22900000;Simbad;161.29622239267;-59.54957287681
161.33578019002;-59.54901033648;5350384384336731776; 2.87565478317404029e+02;-4.929491167257583628e-01; 2.23015065227704845e+00; 0.074947781023304905;-1.421710250668539999e+01; 0.125250043245814180; 6.425314358005649318e-01; 0.128014829399578173;                        ;                     ;  0.00424147070; -0.06171541700; -0.15872537000;  0.18097553000;  0.09458195400;  0.20362850000;  0.01225094300; 1.580258900e-01; 5.699325700e-02;-4.673821000e-02; 323;17.2469800; 1.760735500e+00; 1.00000;BH_99            ;              ;Simbad;161.33590097217;-59.54901310288
161.32872921824;-59.48909516096;5350385007137628288; 2.87534427471098809e+02;-4.415824974419493287e-01; 2.26794559568604770e+00; 0.018480779991518068;-1.438155441806731361e+01; 0.031548131918800550; 1.309197015212313908e-01; 0.030173914895081127;                        ;                     ; -0.02097788300; -0.21463150000; -0.21007684000;  0.01323973850;  0.20837541000;  0.02305349500; -0.02494262700; 8.802136000e-03; 4.904950400e-02;-3.896945000e-03; 300;14.1506730; 1.168242500e+00; 0.90000;BH_99            ; 5646.34470000;Simbad;161.32885118062;-59.48909572459
161.34731836148;-59.45111173705;5350385174610778240; 2.87525111469134060e+02;-4.035676494748121623e-01; 2.01099593150153622e+00; 0.125906950970804593;-1.392554567119725384e+01; 0.193408470157088785; 2.408744873032951372e-01; 0.203387641637360561;                        ;                     ;  0.03720114000; -0.26094672000; -0.12946658000;  0.18072931000;  0.20118138000;  0.22607884000;  0.17513244000; 2.067402000e-01; 1.289597100e-02; 4.856090000e-02; 297;17.9968430; 1.594011300e+00; 0.70000;BH_99            ;              ;Simbad;161.34743632401;-59.45111277409
161.21359954628;-59.45331780760;5350385728692115968; 2.87466007747238621e+02;-4.371956171430387839e-01; 2.13004269903486421e+00; 0.084440669571182694;-1.404226331366936265e+01; 0.138340826092074626; 9.540174001228876044e-01; 0.149464002841937837;                        ;                     ;  0.08599775000; -0.25762504000; -0.12464850000;  0.20569410000;  0.06696643000;  0.20986290000;  0.09783957000; 1.454151600e-01;-5.626008700e-02; 9.846051000e-02; 311;17.2520240; 1.690159800e+00; 0.80000;BH_99            ;              ;Simbad;161.21371850529;-59.45332191512
161.06550178047;-59.47563528093;5350387240520492288; 2.87409951279409881e+02;-4.921288988485242877e-01; 2.30144298608149800e+00; 0.071013707689809080;-1.398495159480064132e+01; 0.127987543539430204; 7.682475784721060075e-01; 0.124497531961599822;                        ;                     ; -0.09906169000; -0.18356803000; -0.06226142500;  0.09981993600;  0.03783901000;  0.14752000000;  0.03870443000;-8.392224000e-03; 2.212641800e-01;-2.765464000e-01; 300;16.8558160; 1.904967300e+00; 1.00000;BH_99            ;              ;Simbad;161.06562033222;-59.47563858861
161.40765255313;-59.37163484364;5350391737319208448; 2.87515355827320377e+02;-3.189270142653076734e-01; 2.21058932486720883e+00; 0.029106130013634251;-1.436639624318190478e+01; 0.045416834021796006; 3.705894707538285870e-01; 0.044100091001146674;                        ;                     ; -0.04388886300; -0.28630412000; -0.24388506000;  0.08073523000;  0.28315726000;  0.18223299000; -0.04091030400; 3.007192300e-01; 4.678996300e-02; 8.570745600e-02; 300;12.3012830; 7.258901600e-01; 1.00000;BH_99            ; 6309.51000000;Simbad;161.40777396484;-59.37163643918
161.24495405556;-59.34557929288;5350395276378229376; 2.87429835549583629e+02;-3.344630893658853688e-01; 2.22722917653900332e+00; 0.033753473526569246;-1.476718321839795678e+01; 0.053497081473792930; 7.664706532244605075e-01; 0.050694612538419982;                        ;                     ; -0.10335467000; -0.26095468000; -0.31241184000;  0.13650072000;  0.26697683000;  0.22575065000;  0.06539976600; 2.415603000e-01; 9.431159000e-02;-2.264906800e-02; 288;15.3791040; 1.558133100e+00; 1.00000;BH_99            ; 4973.80270000;Simbad;161.24507875860;-59.34558259290
